"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"VPS13D"	2244.2598313514	0.601261517933231	0.138699071450519	4.33500752128489	1.45755138757181e-05	0.00103125103678475
"MYL12B"	1121.94473086296	-0.587757235748776	0.135960939385305	-4.32298598704963	1.53931514197973e-05	0.00107919985226797
"SNRPC"	1917.51334587556	-0.605453537307295	0.140614784132853	-4.30576017337737	1.66413273146032e-05	0.00115619744369568
"KIAA1109"	1719.07454301777	0.710636084341721	0.165505558196731	4.2937294196308	1.7569658169309e-05	0.00120979646251528
"ATP6V0B"	1843.04028530702	-0.650830582419252	0.151647024535662	-4.29174647120229	1.77273286624603e-05	0.00120985096145924
"BPTF"	4123.25575780341	0.53116072660127	0.123923700384722	4.28619162397731	1.81762217490053e-05	0.00122715350973607
"FAM53C"	479.514754595741	-0.77298849486167	0.180406937141651	-4.28469385439839	1.82990992764066e-05	0.00122715350973607
"EIF3G"	4243.44327266443	-0.479838248492946	0.112414007562906	-4.26849161323985	1.96799225511043e-05	0.00130837554063893
"ERGIC1"	610.563163485828	-0.689160523705448	0.162477126295445	-4.24158488901567	2.21946912041097e-05	0.00145055473361097
"NDUFB4"	1260.49050964208	-0.589468900922114	0.138951735361975	-4.24225648845999	2.2128358650673e-05	0.00145055473361097
"MED29"	891.91289096718	-0.740567957598895	0.175137640392836	-4.22849112239831	2.35263797690567e-05	0.00151926521094281
"PPIA"	1672.45826915138	-0.684692657118746	0.161965174395346	-4.22740666118421	2.36400188424711e-05	0.00151926521094281
"H1F0"	465.252422618419	-0.776818680097466	0.183944674321975	-4.22311047036747	2.40953641121584e-05	0.00152314301666365
"LDLR"	716.105236170607	0.679519809408465	0.160870167861655	4.22402623457719	2.39976096722113e-05	0.00152314301666365
"HSPG2"	460.857029340062	1.00762819977239	0.238792675517602	4.21967800138038	2.44651494386903e-05	0.00153394497944049
"HMGN5"	373.035370251809	0.900257220845117	0.213716335561468	4.21239311669833	2.52679288662396e-05	0.00157150215658419
"MRPL43"	980.484876678973	-0.641981972232133	0.152663827968095	-4.20520028075217	2.60851060421471e-05	0.00160934670237631
"SYNE2"	3467.93233946725	0.532848219239204	0.127034521064792	4.19451511898432	2.73455912815425e-05	0.00167372380923219
"SMARCD2"	1726.7027594827	-0.49323489734739	0.117749463091857	-4.18885050000285	2.80371019684473e-05	0.00170253645969028
"RACK1"	46935.6291107049	-0.392168475071904	0.0938705553956182	-4.17775812041493	2.94396482934773e-05	0.00177373880968201
"HSP90AA1"	32655.1099048182	0.415637346268703	0.0995795845523115	4.17392127249094	2.99401254113405e-05	0.0017899088928082
"KMT2C"	2412.89408630957	0.685155975631154	0.164455272103048	4.16621472130022	3.096990182584e-05	0.00183722986831444
"ALDOA"	1573.09980900603	-0.758257952122022	0.182123106732867	-4.16343629166294	3.13493524962644e-05	0.00184554356069612
"COL6A1"	1052.11461630666	0.643220425125186	0.15474050047845	4.15676841638991	3.2278088823809e-05	0.00188582288643345
"LRP6"	1144.3298265966	0.596151708837866	0.14387365148528	4.14357808176474	3.41928576026396e-05	0.00198267156264329
"RPL8"	19722.6976778507	-0.436918164848478	0.105494667528698	-4.14161374298489	3.44870773849437e-05	0.00198480851337825
"NEO1"	1381.59679947488	0.519400197459191	0.125887653068888	4.12590261870213	3.69283514202513e-05	0.00209673854526638
"UNG"	1779.21569875272	-0.483940680406546	0.117301666548171	-4.12560788475936	3.69756797401748e-05	0.00209673854526638
"DNHD1"	238.562830365413	1.66778320903273	0.405168770805508	4.11626790909141	3.85056695714284e-05	0.00216756002726172
"HIST1H3H"	7720.74166228242	-0.455039451090525	0.110717682155509	-4.10990766995465	3.95817348740837e-05	0.00221079529112086
"NOTCH2"	3322.62013908973	0.530379480942005	0.129097469842122	4.10836464564817	3.98470624307313e-05	0.00221079529112086
"KCNQ2"	367.764019919778	1.8448823539221	0.450272360317175	4.09725871830675	4.18071563810908e-05	0.00228664390078704
"RPS11"	12734.6381370039	-0.390976502604654	0.0953978788806488	-4.09837731396314	4.16056667740098e-05	0.00228664390078704
"KIAA1671"	862.838581100671	0.747702989437992	0.182935250310951	4.08725485201489	4.36507531627522e-05	0.00237066625627567
"MAPK1IP1L"	849.619390153262	-0.744800020739907	0.182392093844742	-4.08351044740955	4.43604339649684e-05	0.002392361305859
"UBE2D1"	353.431487478265	-0.872054432169682	0.214433767813344	-4.06677754656986	4.7667705643643e-05	0.00255287045780399
"HSBP1"	1236.88232968693	-0.551304314252301	0.13569293438939	-4.06288151061908	4.84706368889429e-05	0.00256031199785978
"SNU13"	2254.61547190892	-0.510081979913076	0.125505871457899	-4.0642081042733	4.8195811310469e-05	0.00256031199785978
"PSMB6"	3256.76251819204	-0.436695707669716	0.107553188972042	-4.06027670442419	4.90145934746817e-05	0.0025714322780731
"FAU"	4943.9048575963	-0.460641216096726	0.113519948493741	-4.05779972779077	4.95372195560147e-05	0.00257826796596947
"PLXNB2"	1309.20578721555	0.662454306433821	0.163306860571121	4.05650016243696	4.98135278694828e-05	0.00257826796596947
"ZNF721"	896.449615525195	0.746604515626237	0.184259745175308	4.05191331897211	5.08004870470663e-05	0.0026118223740465
"ATP5MC2"	3215.34666708334	-0.51674664399588	0.12763275070496	-4.04869942190942	5.15030389116774e-05	0.002613101553203
"CD151"	1964.41125999887	-0.608618737959588	0.150271883724192	-4.05011718011496	5.11919920453641e-05	0.002613101553203
"FN1"	1904.68751001636	0.599271212132505	0.148285977921958	4.04132083512236	5.31509812347703e-05	0.0026790873678598
"MAX"	454.750362976655	-0.712892774772114	0.17661750247517	-4.03636539290514	5.42856481648266e-05	0.00271851245874768
"YIF1B"	1072.42535388469	-0.630709907519078	0.156477211337446	-4.030682181311	5.5615202632405e-05	0.00276712543678134
"DAD1"	1393.10153842348	-0.512014896103124	0.127118759974854	-4.0278468434117	5.62899910401604e-05	0.00276776921333696
"YIF1A"	781.108469517307	-0.587824034319843	0.145948479880882	-4.02761327010466	5.63459240785663e-05	0.00276776921333696
"PEF1"	1207.6577743631	-0.561888159449584	0.139768918517273	-4.02012239495253	5.81679133511754e-05	0.00283918321369788
"GPC3"	529.172784496088	0.757507763095274	0.18869934079022	4.0143635898411	5.96064037390106e-05	0.00289109802286321
"BAHCC1"	293.483769491453	1.15781671952055	0.288788738129705	4.00921700416354	6.09204135822946e-05	0.00293140946126519
"PAK2"	918.612213104444	0.601597933661479	0.150093882242878	4.00814426725261	6.11977338256867e-05	0.00293140946126519
"MDM4"	514.568247151381	0.85191445700171	0.212800157733005	4.00335444332981	6.24506302520753e-05	0.00293142039120109
"RBM33"	883.129377272669	0.622750287174532	0.155560842101701	4.00325865276169	6.24759325824079e-05	0.00293142039120109
"RPS27A"	3164.69594048947	0.674826756950696	0.16860794667038	4.00234253649947	6.27184082661022e-05	0.00293142039120109
"SEC63"	1875.7716146155	0.541182100378462	0.135171687886981	4.00366459010967	6.23687739390397e-05	0.00293142039120109
"SLC25A5"	9130.58026646678	-0.404815930783411	0.101247009070895	-3.99830014237705	6.37990184349779e-05	0.00296396403717198
"NDUFA4"	1168.81407417495	-0.636848789928418	0.159349138963861	-3.99656247953024	6.42689248537364e-05	0.00296791585911386
"ATP2A2"	7320.52894255591	0.552671217259468	0.138413457803246	3.99290087850479	6.52698574674533e-05	0.00299149369456838
"TMEM39A"	394.981327165566	-0.836504527327674	0.209552233675804	-3.99186643184067	6.55552949146857e-05	0.00299149369456838
"AGTRAP"	304.934078046118	-0.917403730382387	0.230229416977602	-3.98473723482364	6.75548372957975e-05	0.00304668365628766
"UBE2D3"	727.070295643824	-0.670640211241791	0.168269717242536	-3.98550744739864	6.7336065139609e-05	0.00304668365628766
"LAMC1"	4115.87326378305	0.454162453515865	0.114160809538801	3.97826938465694	6.94186967026041e-05	0.00311037694781413
"LTBP4"	311.11150324256	0.87802100816166	0.220771601509865	3.97705593544116	6.97737567390877e-05	0.00311037694781413
"PSMD3"	3015.20408653532	-0.44230700870924	0.111562628389805	-3.96465209804667	7.3503068398303e-05	0.00325779116946961
"HIST1H3D"	2180.8056354632	-1.09098768708239	0.275438025545682	-3.96091892149238	7.4661882853093e-05	0.00329024251750316
"CDIPT"	539.576503100209	-0.684649840691685	0.172973050048731	-3.95813012777888	7.55388029448339e-05	0.00330997300176454
"NOTCH3"	399.638166878907	0.983836550128376	0.248677196467653	3.95627972368729	7.61260173023046e-05	0.00331685788381567
"SS18"	812.862226487276	-0.626990082351268	0.158565923564174	-3.95412878289399	7.68140298050038e-05	0.00332803257222578
"GPC4"	851.716128799686	0.69018157315661	0.174637092418779	3.95209038124363	7.74714675333257e-05	0.003337765126352
"ENO1"	53479.2625163819	-0.356377226758214	0.0904539947952442	-3.9398727227573	8.15248498261587e-05	0.00349288689921853
"MLST8"	584.08023480702	-0.631516508018123	0.161046252096724	-3.92133626083291	8.80592767963346e-05	0.00375200631300184
"SZT2"	599.107545345734	0.870706853110025	0.222178515749017	3.918951614987	8.89349640261659e-05	0.00376849693719666
"EIF3I"	8818.52803408333	-0.396418792428263	0.101321246884048	-3.9124942163604	9.13477266296672e-05	0.00384958288397811
"RPSA"	2555.18382478495	-0.685926991763455	0.175497046596317	-3.90848168141109	9.28779882483686e-05	0.00389279915962728
"FBN1"	760.505231461682	0.755449751459235	0.193624919255701	3.90161428788817	9.55533287966179e-05	0.00398328254961901
"ATP5PO"	2213.50793191608	-0.459643569604946	0.117983746977922	-3.89582108873825	9.78666139206211e-05	0.0040360819601916
"TUFM"	5493.42079824699	-0.378207739602519	0.097056854206498	-3.89676486729979	9.74861822697651e-05	0.0040360819601916
"MRPS15"	1841.87963669611	-0.480786778274739	0.123626369337234	-3.88903096363872	0.000100645278074503	0.00412859778994981
"OTUB1"	1466.94040690447	-0.481522288505837	0.12415025920362	-3.87854436708093	0.0001050833634698	0.00428784602687353
"OSER1"	613.847086574653	-0.650297341852044	0.167833823257082	-3.87465011063914	0.000106778007106055	0.00433406310948366
"TET1"	971.341927799403	0.632504031713824	0.163472788242064	3.86917014455786	0.000109206416145511	0.0044094234623779
"ASH1L"	2929.78984491011	0.460459270795344	0.119162929007954	3.86411507864672	0.00011149265290331	0.00447828822494962
"EIF3L"	5686.24219807135	-0.435926551101929	0.113150042404263	-3.85264151775083	0.000116850401702816	0.0046691725281457
"ATP11A"	361.732099327938	0.787445793088301	0.204497169199655	3.85064397795893	0.000117807649123903	0.0046831576806368
"TAF1D"	772.859466056995	0.640549477956228	0.166433662020034	3.84867742607937	0.000118757266713334	0.0046966976456063
"NDUFC2"	301.434618060544	0.975782824845665	0.254659970634947	3.831708699301	0.00012725636026654	0.0050071482162018
"PTPRS"	1305.27162294669	0.538943679165715	0.140719304188497	3.82992001185415	0.000128184919149282	0.00501808170801658
"AC124319.1"	1464.75870928249	0.626408129097567	0.163710254760436	3.82632187589113	0.000130072190837572	0.00506624614009775
"DYNLL1"	1280.56595221853	-0.579037789106911	0.151449320378313	-3.82331058112708	0.000131671752491398	0.00508971974657052
"ERC1"	1035.31400909045	0.587265830208279	0.153625661768899	3.82270659371812	0.000131994806705667	0.00508971974657052
"ARHGDIA"	2145.4425274291	0.590132422957289	0.154747229288893	3.8135249701666	0.00013699867666027	0.0051790872274706
"FAT1"	4307.40086701714	0.438153441239959	0.114840365979693	3.81532606154734	0.000136003228714553	0.0051790872274706
"GORASP2"	1369.95478517547	-0.519970251793665	0.136342981112343	-3.81369284690367	0.00013690560334761	0.0051790872274706
"PPIF"	2292.66934431974	-0.477101752212425	0.12505017828039	-3.81528246319377	0.000136027244467976	0.0051790872274706
"PSENEN"	520.705128224109	-0.760950979021836	0.19968808821604	-3.81069790301449	0.000138575025737332	0.00521312487066491
"MRPL42"	1405.0537312948	-0.530705101499551	0.139339089035776	-3.80873095390547	0.000139681842106337	0.00522925420545665
"HIST1H2BN"	798.508971472808	-0.619996487296537	0.162914138986597	-3.80566408264629	0.000141424219765971	0.00523356264522619
"MCTS1"	1178.57309491418	-0.522907462344242	0.137428206513983	-3.80495005798564	0.000141832805089766	0.00523356264522619
"VCAN"	2525.69238868742	0.468728550976251	0.123161211400186	3.80581309364699	0.00014133909134327	0.00523356264522619
"FRAS1"	1019.67790447532	0.66634730784868	0.175606798525592	3.7945416318923	0.000147916462243275	0.00541119073020266
"RAC3"	1013.56087134049	-0.527674587372723	0.139069686845168	-3.79431779378495	0.000148049953847609	0.00541119073020266
"EP300"	2443.32515202151	0.621684284232058	0.164015468709402	3.79040031482361	0.000150404686528581	0.00542019132013279
"HAX1"	1515.3624328201	-0.501688392166866	0.132329104841295	-3.79121730452686	0.000149910716386568	0.00542019132013279
"USP14"	2853.32022820907	0.537581405415456	0.141756331225761	3.79229203215838	0.000149263238021412	0.00542019132013279
"HIST1H3J"	844.632528813337	-1.32176390012875	0.348841677654242	-3.78900797925538	0.00015125005629545	0.00542530434488609
"HELLS"	5780.96040671282	0.402236562075097	0.106205318271657	3.78734858687809	0.000152263414330838	0.00543636783018252
"MDN1"	9552.63425773882	0.404696071493531	0.107043852834551	3.78065681285815	0.000156415162844329	0.00555886514219109
"HSPA1B"	899.622663958465	-1.39534162786394	0.370373934526251	-3.76738614084368	0.000164965737882153	0.00583585215847324
"MRPL28"	2620.57459886971	-0.432012235896835	0.114758255273715	-3.76454168692634	0.000166854831930305	0.00587572814541786
"RPS2"	3759.65949461461	-0.525036726137733	0.139538929298195	-3.76265411221356	0.00016811964468367	0.00589335772636575
"CCND3"	450.744483201805	-0.722989355732098	0.193027026125549	-3.74553434430395	0.000180010217537554	0.00627763399061287
"EIF6"	1461.79798364691	-0.482791569188165	0.129047638522151	-3.74118871695041	0.000183151925296667	0.00627763399061287
"POLR2E"	1753.17727665692	-0.503253947616893	0.134504289994744	-3.74154569818225	0.00018289191196302	0.00627763399061287
"SCAMP3"	1476.92843303996	-0.455493118392748	0.121728458099001	-3.74187864946337	0.000182649714061495	0.00627763399061287
"ZNF207"	4007.42475381486	-0.459649558640538	0.122796698614447	-3.74317521421103	0.000181709427704765	0.00627763399061287
"MEGF8"	1106.96528634586	0.615521483564245	0.164714970591061	3.73688852540554	0.000186311472063894	0.00632966551787115
