"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"OTUB1"	1038.79357239764	0.511860430318557	0.104181820250318	4.91314539416484	8.96267610450395e-07	7.23446976854678e-05
"ERC1"	1397.66752454657	-0.51966434155899	0.105896295613636	-4.90729480712897	9.23411811962406e-07	7.39394306074538e-05
"KIAA1671"	1453.34866496399	-0.528284778321214	0.107862856128777	-4.8977451300798	9.69426610289859e-07	7.70078646221524e-05
"HIST1H3B"	18911.74514147	0.320206467671218	0.0655040702600613	4.88834459293825	1.0168742366385e-06	8.01408994843682e-05
"GNL3L"	2169.54720137633	-0.469077760808847	0.0961999163914739	-4.87607243752679	1.08218882500407e-06	8.44865131519204e-05
"HNRNPC"	10854.5532303882	0.346426042466479	0.0710638975941396	4.87485283237613	1.08889601324785e-06	8.44865131519204e-05
"SHMT2"	3623.17320894098	0.400150323987138	0.0821892321522642	4.86864657946697	1.12365160280536e-06	8.65125299421448e-05
"AHCY"	5158.27077067763	0.385824081327415	0.0793803982950889	4.86044526878225	1.17122021700307e-06	8.94476039506635e-05
"HIST1H4H"	4574.70688194535	0.416796377502334	0.0857777631193014	4.8590259566765	1.17964669012764e-06	8.94476039506635e-05
"H2AFX"	1431.86538419478	0.511740286942355	0.105505684074555	4.85035750851811	1.23239141359848e-06	9.27444034489258e-05
"HMGN5"	327.303152263053	-0.837695685662382	0.173090784833756	-4.83963191031194	1.30079828639725e-06	9.71618660339559e-05
"EMC3"	1554.37463692752	0.448983049416339	0.0928192147697207	4.83717784652931	1.31695586628208e-06	9.76400834490172e-05
"POGZ"	1867.79041896194	-0.525744366723003	0.109086383587311	-4.81952329368591	1.4390165154662e-06	0.000105905266936038
"CSNK2A2"	1080.04215148096	-0.492819960818779	0.102809463740202	-4.79352719963726	1.63874229087279e-06	0.000118665473902952
"HIST1H4D"	7583.867968486	0.33703384717404	0.0702949851281482	4.79456459887751	1.63028525282686e-06	0.000118665473902952
"SIN3A"	2531.20016090495	-0.420057841561177	0.0876508034795151	-4.79240149417853	1.6479669170257e-06	0.000118665473902952
"HIST3H2A"	2719.66923594736	0.410436841272397	0.0856828898367437	4.79018438867346	1.66628121739574e-06	0.0001191272050351
"ZC3H7A"	2302.61574486879	-0.429106734510696	0.0898566787257174	-4.77545732377357	1.79299313707712e-06	0.000127277080205709
"ATP6AP2"	1364.72910437164	0.47586175461761	0.0997593786717329	4.77009541311875	1.84138678387204e-06	0.000129791833237854
"DHX36"	3410.16529666667	-0.413739012134118	0.0867982550255842	-4.7666743071294	1.87291700876743e-06	0.00013109109329198
"DEGS1"	3167.05246703163	0.380468295988642	0.0799183120035029	4.76071486559884	1.92908432485753e-06	0.000134084756996521
"HSPA5"	6054.72665852746	-0.409543761837068	0.0860576384754232	-4.75894724852376	1.94605282229442e-06	0.000134331328954102
"PSMD3"	3167.06936585092	0.371121687446835	0.078026766868971	4.75633814316635	1.97136158578899e-06	0.000135146288439466
"TIAL1"	1821.22761582068	-0.487417715242904	0.102519059133842	-4.75441073455976	1.99026052763946e-06	0.0001355137253139
"UBE2D3"	1053.1308961399	0.515704799360176	0.108554446683928	4.75065568582118	2.02758119267139e-06	0.000137122028090865
"PERP"	499.90898334281	0.673987998835128	0.141996950018969	4.7464963067523	2.06970501970795e-06	0.000139031392901053
"FAU"	5383.08104289215	0.355827434002892	0.07510158264307	4.7379485422299	2.15892612793201e-06	0.000143210890948881
"SNRPA"	1483.01175354286	0.45226793092361	0.0954595403298311	4.73779707466575	2.16053996735748e-06	0.000143210890948881
"ATP2A2"	6127.13511012464	-0.472960372396365	0.100149535871101	-4.72254182990019	2.32915164359312e-06	0.000153371571057392
"OSER1"	667.333836872579	0.592998244736971	0.125639560203873	4.71983699859122	2.36033705805402e-06	0.000154409239307599
"COX6B1"	1826.80277036809	0.441298419964273	0.0936096042248677	4.71424298413004	2.42611015889388e-06	0.000157681406366032
"SMG1"	7612.0534753536	-0.390672192902321	0.0833988202748693	-4.68438512217231	2.80801600736507e-06	0.000181325369146561
"COPS3"	9005.09111322085	0.335380800609538	0.0718012874791575	4.6709580341006	2.99798189568495e-06	0.000192351287140453
"GSE1"	585.23299055238	-0.654987103093583	0.140314935168292	-4.66797851781066	3.04177694926574e-06	0.000193918124109559
"CIT"	1791.03848368284	-0.44226832193988	0.0947962101341893	-4.66546417112904	3.07921148247392e-06	0.000195062200810642
"EVC"	504.199115409112	-0.688149295716579	0.147707059678474	-4.65887884583534	3.1793624596565e-06	0.000200139867035861
"SLC29A1"	748.352168684184	0.563745506979218	0.121179607072093	4.65214833254767	3.28494639648608e-06	0.000205493928015182
"SERINC3"	1193.91087779389	0.489278620934515	0.105500995222564	4.63766829784249	3.52361669691241e-06	0.000219055152294387
"CEP250"	2232.29019506813	-0.387687706850095	0.0840261880530182	-4.61389140496859	3.95198966567613e-06	0.000244169534344151
"TICRR"	3154.70807840452	-0.417850802630268	0.0906343355384469	-4.61029255797894	4.02102700000862e-06	0.00024691079290237
"SEC61B"	705.951288576197	0.581665371112362	0.126511908815808	4.5977123936943	4.27155089222519e-06	0.000260694834635865
"ALDOA"	1220.66966965267	0.462594613890106	0.100677611307694	4.59481117878641	4.33141305562501e-06	0.000260698876513355
"HIST1H2BF"	2210.63562077874	0.400521651384022	0.0871988369347216	4.59319946760137	4.36501471288619e-06	0.000260698876513355
"RPL11"	24903.0071180819	0.319393185004784	0.069546183323633	4.59253361925684	4.37896938943226e-06	0.000260698876513355
"SGK1"	164.816214913305	1.02018950444785	0.222193496479568	4.59144628718538	4.4018493486619e-06	0.000260698876513355
"TOMM5"	393.025441022788	-0.789571150166652	0.171937766113812	-4.59219151215448	4.3861557934477e-06	0.000260698876513355
"EIF3G"	3881.22003178954	0.350914770341216	0.0765581259401884	4.58363845812227	4.56954061158889e-06	0.00026903842341996
"PELP1"	1668.95415480823	-0.466392546045879	0.101866495701953	-4.5784685419088	4.68392588710211e-06	0.000274160316982485
"NACA"	13024.3719131501	0.336436904761572	0.0737811332118393	4.55993138239826	5.11703382636673e-06	0.000296048506174015
"TACC3"	2831.0733846562	-0.383395502208256	0.0840753317967847	-4.56014260086355	5.11188953175071e-06	0.000296048506174015
"MRPL42"	1570.25472344242	0.419039037290799	0.0921124375478474	4.54921233707588	5.38470878659095e-06	0.000308271125500295
"SAFB"	2775.99213064739	-0.3707834507988	0.0815086070552868	-4.54900978184181	5.38989379184251e-06	0.000308271125500295
"HOOK3"	894.328260053273	-0.493076921305531	0.108604139991462	-4.54013006635195	5.62195366026519e-06	0.000319716671509058
"CLN6"	662.30583006483	0.572326698697469	0.12614273810183	4.53713552844755	5.7023462998141e-06	0.000322456407428471
"CDC123"	4122.81804704807	0.34971907577319	0.0773310375759985	4.52236368132908	6.11528702744569e-06	0.000343864650885977
"RBM3"	4830.70107578299	0.333480309647728	0.0739255283086628	4.51103045561394	6.45134563278294e-06	0.000358833820189439
"TUBB4B"	7571.07611052275	0.318378300472675	0.0705786865759946	4.51096947135543	6.45320088261554e-06	0.000358833820189439
"CKS2"	1558.7800959579	0.448561366426752	0.0995112086389247	4.50764665168878	6.55506219673415e-06	0.000361586326049123
"UNG"	1988.66926328179	0.392253369851709	0.0870319639842822	4.50700354093525	6.57495367578582e-06	0.000361586326049123
"MRPS15"	2298.92240718979	0.408301317290036	0.0906569532061511	4.50380586210053	6.67471861864849e-06	0.000363082927467678
"RAD54L"	1180.6858933811	-0.460994950258775	0.10234159958463	-4.50447278652865	6.65379234470995e-06	0.000363082927467678
"ZNF142"	1110.41054273118	-0.563225296262373	0.125354124801927	-4.49307349999314	7.02025412758077e-06	0.000379814721961924
"TOX4"	1072.45246045036	0.463539519989245	0.10332084495624	4.48640852855558	7.24337934899411e-06	0.00038977948335528
"YIF1A"	978.57036508021	0.46857087104361	0.104727405721393	4.47419534376848	7.66995985606256e-06	0.00041052742352583
"RPL38"	13597.5921362231	0.302628678857956	0.0678853315066658	4.45793917686386	8.2751373276422e-06	0.000440563029321121
"HIST1H1C"	43744.9326235167	0.295014887073059	0.066239241484912	4.4537781601901	8.4372276957607e-06	0.00044681593654428
"ZFAND6"	700.917316630398	0.535868990848858	0.120448032990715	4.4489642341454	8.62853816112677e-06	0.00045454230765641
"WDR26"	2894.4372381005	-0.453046737421921	0.101893842092464	-4.44626218933624	8.73772953880902e-06	0.000457884476198636
"ATIC"	2374.82400481987	-0.499319202723991	0.112428898185449	-4.44119982302393	8.94586739290687e-06	0.000459369627524238
"GORASP2"	1071.00082015759	0.48531622987933	0.109199083293324	4.44432512840518	8.81681872239866e-06	0.000459369627524238
"HIST1H2AL"	942.871853798724	0.528699752982346	0.11904679158627	4.44110879375703	8.94965304897856e-06	0.000459369627524238
"TBC1D10B"	1162.17529298594	-0.45784666473135	0.103076576133735	-4.44181095166883	8.92049182925593e-06	0.000459369627524238
"SC5D"	843.080756026779	0.489562629927492	0.110540803858586	4.42879563779711	9.4760759267374e-06	0.000483908387503646
"FIP1L1"	889.208012760836	0.486468074005043	0.110158919221608	4.41605706957244	1.00517556724148e-05	0.000510700621955326
"PAK2"	805.146691166639	-0.525378009256124	0.119074890390854	-4.41216454226087	1.02342287081325e-05	0.000517345429998476
"SMARCD2"	1836.36788331762	0.392233274134843	0.0889619638960122	4.40899972254801	1.03849158266594e-05	0.000522324736226303
"MAP1B"	2236.06184776498	-0.424475821473649	0.0963927321847321	-4.4036081544007	1.06465168653583e-05	0.000532804936526855
"KMT2A"	4049.38187708806	-0.436022608554715	0.0993007016234563	-4.39093180034208	1.12865940142369e-05	0.000562027460141777
"ING3"	856.926205265231	0.527143145320562	0.120203147261332	4.3854354676297	1.15753972099222e-05	0.000573555201356986
"APH1A"	1527.83398721151	0.427797344310997	0.0975774024301206	4.38418459250707	1.16421025024606e-05	0.000574018738655804
"TEX261"	126.855620666141	1.15812915742439	0.264987887039559	4.37049847962105	1.23963217754934e-05	0.000608209728680949
"HNRNPM"	9320.4218795459	-0.351209576824205	0.0804378850372364	-4.36622092514768	1.26414622001416e-05	0.000617211683713256
"MAF1"	1230.50253739928	0.426182243674424	0.0976742047635042	4.36330395221878	1.28112749642203e-05	0.000619459184139523
"MDC1"	2083.22337804885	-0.479512313578998	0.109870115768631	-4.36435613291583	1.27497724176109e-05	0.000619459184139523
"TUBA1A"	975.505153955666	0.461930029972882	0.106159960053404	4.35126416532662	1.35354856770102e-05	0.000651330173755746
"COL2A1"	692.854462113605	-0.577343376274379	0.132725561051395	-4.34990345266514	1.36197483877469e-05	0.000652249098626598
"MTA2"	6595.50266141186	0.325129704403688	0.0747800264566064	4.34781478169649	1.37500644325992e-05	0.000655354261456596
"SCAF11"	4083.28005201131	-0.337665952350302	0.0777912030344906	-4.34067014236288	1.42048828540374e-05	0.000673823092350996
"SNU13"	1521.18731050563	0.422982707212524	0.0975287357622676	4.33700594913453	1.44436716748041e-05	0.000681918442420352
"EEF1E1"	501.520996916859	0.639941625306683	0.147595360612281	4.33578415101915	1.4524141553468e-05	0.000682498276097003
"ARID1A"	1379.18175212249	-0.544802943407088	0.125831909572583	-4.32960880318541	1.49374455012615e-05	0.000698639682346386
"HERC2"	3798.03306885957	-0.38136739855399	0.088167602175165	-4.32548225363231	1.52198522015599e-05	0.000708537212490293
"FUS"	2963.93994520495	-0.460464235877204	0.106592663976532	-4.31984921568882	1.56135847850021e-05	0.000723501713486508
"EMC6"	205.362128281803	0.878118716737535	0.203405517355279	4.31708406023109	1.58103959337818e-05	0.000725900242666157
"SOS1"	1211.83940593143	-0.473851765681272	0.109753088910976	-4.31743443745469	1.57853274692891e-05	0.000725900242666157
"UBE2A"	645.962164500847	0.521004800239495	0.120967197657496	4.30699239404272	1.65489298141038e-05	0.000756338988627239
"C5orf15"	979.023705656278	0.5140648301852	0.119540662317029	4.30033446545468	1.70540520859173e-05	0.000775881851490663
"IPO8"	2488.82906984438	-0.364117104114814	0.0849665054988396	-4.28541931879012	1.82394834357246e-05	0.000826058776960034
"OAT"	5365.73381561253	0.31150328164134	0.0727724650036414	4.28051024004413	1.86465306831872e-05	0.000837343473705296
