"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"DOP1B"	354.359977173241	-0.331814325440798	0.141345225646758	-2.34754533747075	0.0188975731516504	0.121749080180612
"EIF3C"	81.10367337657	0.648091637984926	0.276106487824234	2.34725247889681	0.0189124344091092	0.121749080180612
"FHOD1"	506.94932719383	-0.293090563376217	0.124872932461453	-2.34711043937958	0.0189196459565996	0.121749080180612
"SF3B2"	5564.62155224538	-0.168935664626483	0.0719744972421236	-2.3471600511245	0.0189171268248041	0.121749080180612
"CCDC47"	2368.54110192206	-0.187047581006778	0.0797306904295741	-2.34599223961314	0.0189765025735973	0.121943541399887
"METTL16"	725.11233467558	-0.247482072935885	0.105487799565549	-2.34607294829486	0.0189723938174901	0.121943541399887
"PINK1"	563.109231508811	0.28121942503268	0.119895051705092	2.3455465511988	0.0189992059065932	0.122014532165778
"PSMC3"	3236.54411116189	0.167844342361214	0.0715936740178832	2.34440185761787	0.0190576253721466	0.122314667317983
"SMN1"	43.1643454642334	0.882816873563173	0.376601205305241	2.3441690072331	0.0190695281009504	0.122316066274969
"UTP25"	1189.90184639416	0.209668664564573	0.089522266164472	2.34208397025345	0.0191763999516531	0.122926242923395
"RPL26L1"	346.118580738393	0.345949614388323	0.147788315993529	2.34084549960952	0.0192401272443171	0.123259272945845
"FLOT2"	343.913705652745	-0.331569764226218	0.141753288604638	-2.33906223615731	0.0193322127498347	0.123773457532275
"RNPEP"	1422.86476606738	-0.19575253951546	0.0837071356241249	-2.33854065195182	0.0193592194051811	0.123870604360291
"DMWD"	209.056855853467	-0.456331386326184	0.195183646308068	-2.33795912187199	0.0193893688087877	0.123912034609517
"SRSF9"	3232.69617913724	-0.179494547618495	0.0767705142212812	-2.33806624117594	0.0193838121321442	0.123912034609517
"CD9"	232.900023399891	0.413393576289278	0.177076317833179	2.3345503303199	0.0195669238863837	0.124943341345175
"TSTD2"	291.703895427507	-0.360377823521321	0.154376850312385	-2.33440326572339	0.0195746159539632	0.124943341345175
"TBCB"	637.492754974995	0.260638997847882	0.111684554788401	2.33370673627783	0.0196110831249997	0.125099828246494
"LTBP3"	97.1125707251779	-0.619552168953623	0.265515257755311	-2.33339573096993	0.0196273851276875	0.125127568524137
"AAR2"	510.41478811911	0.286905426671161	0.122971714371229	2.3331009747904	0.0196428463210401	0.125149918008915
"AGO1"	885.41187445633	-0.231015297045243	0.0990671366705175	-2.33190647079632	0.0197056120001702	0.125320988103148
"BBS10"	346.386153608785	0.344695164982119	0.147806074952439	2.33207711586303	0.0196966346787337	0.125320988103148
"PRPF31"	1339.04041197328	0.199707189772891	0.0856331141212202	2.33212574156991	0.0196940772241771	0.125320988103148
"VAC14"	494.945342919764	-0.295996022091308	0.126990298067761	-2.33085540072807	0.0197609856781723	0.125596841578086
"COX17"	224.515962868535	-0.403647816177763	0.173230890804569	-2.33011453270849	0.0198000985320583	0.125692802567366
"ZC3H18"	763.079573202576	-0.255108025712529	0.109478017000687	-2.33022147004112	0.0197944487883728	0.125692802567366
"TMEM126A"	335.301524058407	0.367719360029169	0.157871496459343	2.32923211774248	0.0198467723011987	0.125912734817544
"FTH1"	671.499951242837	-0.268391723742923	0.115246242681255	-2.32885443810288	0.0198667783306448	0.125963316514349
"UNCX"	98.7898437185719	-0.588869848377756	0.252960602786839	-2.32791131065566	0.0199168135342949	0.126204118690678
"HIP1"	395.242346441888	-0.310122713373914	0.133234244735095	-2.32765017725376	0.01993068672788	0.12621562532816
"AURKB"	1431.93750448577	0.197819729766512	0.0850989232919047	2.32458557775113	0.0200941307166384	0.127096894466327
"ZMPSTE24"	1525.53690781513	0.189689951589964	0.0816006936238069	2.32461199980073	0.0200927165678933	0.127096894466327
"CDKN3"	494.783927036173	0.28336948686688	0.122024941653247	2.32222595665827	0.0202207720341892	0.12782067732723
"NIF3L1"	786.554835283983	0.240309824069864	0.103518683350224	2.32141499768548	0.0202644568714291	0.128019513898685
"MRPL58"	450.358383300613	0.300177130317453	0.129365751296528	2.32037558093252	0.0203205686862494	0.128296569968431
"TTC26"	441.597898304644	0.297410979355927	0.128186813665902	2.32013707846019	0.0203334630927975	0.12830059774286
"MRPS23"	1185.47190316389	0.211789645541728	0.0913652446052345	2.31805481895021	0.020446341964804	0.128935125112993
"AP5M1"	663.944958880158	0.250861959793541	0.108268231843358	2.31704125506074	0.0205014845553034	0.129011018223841
"DPH2"	773.761110535321	0.236603624969967	0.102119557702555	2.31692763162102	0.0205076742763155	0.129011018223841
"MAP3K21"	1136.44828075259	-0.22069299017085	0.0952402348309685	-2.31722433866878	0.0204915143679318	0.129011018223841
"MCM3AP"	4516.10290128756	-0.150965241423625	0.0651469844153071	-2.31730206361101	0.0204872829781636	0.129011018223841
"DNM1"	180.896696785596	-0.449232076009909	0.194033312203426	-2.31523170381656	0.0206002550881042	0.12936716551524
"DYRK1A"	1064.79440041597	0.213605556491982	0.0922566823292292	2.31533967078617	0.020594350320542	0.12936716551524
"TMED9"	1131.44877344138	-0.233188760590721	0.100723878434653	-2.31512888715864	0.0206058795547829	0.12936716551524
"TRMT10C"	2269.88158392045	0.184880297878295	0.0798623970767105	2.31498558327408	0.0206137210622296	0.12936716551524
"APP"	4046.77074024607	-0.180058299628685	0.0778040771868615	-2.31425275048556	0.0206538619458882	0.129541418124361
"HDGF"	3328.89790637408	-0.181557750394991	0.078517693082654	-2.31231641260612	0.020760252875646	0.130052858828403
"JCAD"	235.995365363701	-0.402698768548884	0.174145423724941	-2.31242808415648	0.0207541041926074	0.130052858828403
"SREK1"	2060.17132195379	0.197569011144156	0.0854582596815787	2.31187730571986	0.0207844456884943	0.130126541547344
"ZBED6"	962.747473183859	-0.221831975241395	0.0960203170610562	-2.31026080761991	0.0208737193454446	0.130607348540415
"CCDC15"	303.751901798438	-0.344934832984706	0.149401866597382	-2.30877191055624	0.0209562415200505	0.131045362145692
"CEP162"	567.212973055647	-0.266785554472492	0.115611782899853	-2.30759830685763	0.0210214887782913	0.131296506283504
"MROH1"	202.256189612467	-0.413655744498541	0.179251627447338	-2.30768194626333	0.0210168329401759	0.131296506283504
"NRIP1"	817.825134300059	0.233288475689447	0.101137996505806	2.30663532746623	0.0210751583830312	0.131553224778516
"DOCK1"	2087.95109684207	-0.173250688214583	0.0751246596021454	-2.30617601639868	0.0211007991311943	0.131634782661109
"FDX1"	205.808762675073	-0.439122379544709	0.190464079709125	-2.30553908230535	0.0211364005463073	0.131778344799729
"URB1"	3198.04971802547	-0.161328404455118	0.0699902803090134	-2.30501154935854	0.0211659265949422	0.131883880711818
"EEA1"	1065.08537819572	-0.229494356096548	0.0996143986018156	-2.30382715067022	0.0212323483817809	0.132219049887259
"PIGN"	674.115810935411	0.251317721213093	0.109148612010875	2.30252787079009	0.0213054215379595	0.132595215611986
"AIP"	571.970261015362	0.264156884129868	0.11480661298328	2.30088561334301	0.0213980975096156	0.1327772879257
"BRMS1"	730.345004514479	0.254696683142146	0.11069448319251	2.30089771230243	0.0213974134588353	0.1327772879257
"PLXNB2"	745.855819805868	-0.241490572594204	0.104942386430359	-2.30117287026306	0.021381861722558	0.1327772879257
"PRPF4"	1347.89821521764	0.19675846016145	0.0855088495846222	2.3010303742507	0.0213899142686721	0.1327772879257
"ZNF28"	155.783058163236	0.463880158113172	0.201536806695959	2.30171434051244	0.0213512869424623	0.1327772879257
"DNAJC14"	480.44902043624	0.285155420322519	0.123964977083013	2.30029018705474	0.0214317852494283	0.132907540279037
"CADM1"	651.247228618862	0.25873994187189	0.112531225636118	2.29927240558593	0.0214894757389668	0.13318640144198
"C1orf122"	102.311199826151	-0.571190245892602	0.248497924654714	-2.29857149385157	0.0215292838081416	0.133354167398595
"PGM2L1"	159.460279200127	-0.46414478720073	0.201995773453516	-2.29779454918912	0.021573485156001	0.13354893117269
"ABHD13"	110.127901575756	0.551217263569807	0.240024479789923	2.29650435677332	0.0216470603392749	0.133756311185483
"DDX55"	1118.39611167607	-0.219442605364444	0.0955427869888643	-2.29679929045842	0.0216302220671489	0.133756311185483
"MMS22L"	1677.31107675425	-0.183238666208467	0.0797923693416832	-2.29644347849618	0.021650537405275	0.133756311185483
"MYO1B"	1408.63394259516	0.19554668650352	0.0851568763917517	2.29631117050297	0.0216580958597051	0.133756311185483
"DZIP3"	1742.68558563767	0.182895861900109	0.079681147709141	2.29534673079423	0.021713261530149	0.134017937321698
"AKT2"	880.788539393362	0.225799983339776	0.0984865980958828	2.29269756195605	0.0218654230083593	0.134768744243357
"CPNE3"	2115.91806735624	0.173585017200614	0.0757166180855549	2.29256168050815	0.0218732526454435	0.134768744243357
"KDM5B"	1936.97855599194	-0.176867820443054	0.0771516583320514	-2.29246945907288	0.021878567934632	0.134768744243357
"PRPSAP2"	1712.02797849265	0.195459574115723	0.0852666373682154	2.2923335568125	0.0218864028671864	0.134768744243357
"TPX2"	3703.70720682441	-0.152693314967721	0.0666348347797917	-2.29149386311719	0.0219348664052272	0.134987761040516
"ABL2"	898.06802607263	-0.227332580878638	0.09927753225147	-2.28986937651517	0.0220288899361879	0.135010784456683
"COIL"	1062.95726806799	0.211934079470909	0.092512478327788	2.29087019720722	0.0219709221422885	0.135010784456683
"GJA1"	404.724362091724	0.302053411999725	0.131896167834401	2.29008482171339	0.0220164000691956	0.135010784456683
"MMAB"	530.627133459965	0.269758545579737	0.117766144220538	2.29062900348139	0.0219848799946628	0.135010784456683
"NAP1L1"	7898.5224495723	-0.178362318662282	0.0778759388929698	-2.29033923953607	0.0220016588002313	0.135010784456683
"SPG7"	883.783684825475	-0.225169681448386	0.0983181178454467	-2.29021554096821	0.0220088249684253	0.135010784456683
"ZNF8"	279.865072111428	-0.361500070024202	0.157854577636457	-2.29008290691921	0.0220165110471989	0.135010784456683
"DLG5"	890.955764941729	-0.226807321327429	0.0991025779136706	-2.28861172032279	0.0221019223148025	0.135379123927064
"STK24"	890.964276950955	-0.235412684472838	0.102907786849226	-2.28760807787801	0.0221603550622161	0.135657658942268
"ARG2"	436.099275868899	0.292114767322232	0.127771866515751	2.28622133563511	0.0222413131927058	0.135887992648463
"GLI3"	237.832365715827	-0.393607790461368	0.172130286714811	-2.28668526598986	0.022214200315727	0.135887992648463
"MRPL17"	784.772925320045	0.234915617601159	0.102746947187355	2.28635131292807	0.0222337141989524	0.135887992648463
"WDR13"	351.772707521602	0.325057140405339	0.142190096840535	2.28607440059548	0.0222499063239841	0.135887992648463
"PIGK"	1432.81073804004	0.194571556144773	0.0851799604971354	2.28424097650664	0.0223573725898307	0.136464709195538
"ABCC5"	780.237929688847	-0.232492550033155	0.101819146224137	-2.28338734565071	0.0224075620004951	0.136611740839361
"MLX"	343.506776258952	0.345647973397143	0.151371816101159	2.28343678697858	0.0224046524168713	0.136611740839361
"ZNF430"	284.464195406396	-0.353680589587166	0.155021932647561	-2.28148742275875	0.0225196201193702	0.137215007805336
"ELK4"	240.106029638709	-0.39319341957625	0.172401835628387	-2.28068000635318	0.0225673891164472	0.137426078691664
"GOT1"	892.512509122787	0.22426473458377	0.0984162386017466	2.27873710446591	0.0226826976817146	0.13804795310011
"COQ8A"	1716.92757025202	0.184063862702341	0.0808030061479222	2.27793335269463	0.0227305487542692	0.138113625190218
"INA"	196.799790736652	-0.418477108464135	0.183712521876102	-2.27789104515348	0.022733069946766	0.138113625190218
"SLC1A5"	2087.15160132236	0.175371293274786	0.0769816494908501	2.27809217436462	0.0227210864155277	0.138113625190218
"TADA2B"	236.295893561541	-0.380053449955489	0.166917977121678	-2.27688746598243	0.0227929465584232	0.138397079219011
"CCT6A"	8757.24689156815	0.134387416496503	0.0590350540592713	2.27640032922775	0.0228220599967153	0.138493521185864
"SEC22A"	266.913961714271	0.358006616912866	0.157326220185397	2.27556866548362	0.0228718385511358	0.138715183055208
"SAP30"	260.542604043423	0.362305943026701	0.159234991525756	2.27529099951689	0.0228884790103526	0.138735725697957
"DACH1"	230.862258462229	-0.386374878123888	0.170005605945126	-2.27271845522907	0.0230431517814226	0.139139665201089
"GLT8D1"	819.947969806925	0.23138393154913	0.101771430578847	2.27356469524977	0.0229921721844692	0.139139665201089
"PIN4"	564.062397612786	0.270088757825687	0.11882214607948	2.27305066216381	0.0230231271190982	0.139139665201089
"PRPS2"	890.203128274631	0.227501099505941	0.100084389010076	2.27309275458572	0.0230205909648095	0.139139665201089
"RNF13"	454.065774796866	0.286903223280693	0.126248698652789	2.2725242029602	0.0230548678639212	0.139139665201089
"SFT2D2"	296.665221751395	-0.348069687506114	0.15307649028017	-2.27382850801619	0.0229762994920512	0.139139665201089
"SLC7A1"	1100.92632149557	-0.226541242570658	0.0996516650956497	-2.27333123187871	0.0230062268025527	0.139139665201089
"TMEM41B"	365.866901865232	0.313656788532742	0.138027951196348	2.27241501314873	0.0230614557818006	0.139139665201089
"ANXA6"	1891.49907914124	0.185238929642975	0.0815909327842418	2.27033719706108	0.0231871318052746	0.139762402430907
"ZFAND2B"	160.194423818923	0.45218259492925	0.19917593205975	2.27026724691617	0.0231913730437988	0.139762402430907
"CSTF1"	809.406880610605	0.239022101247734	0.105333050431273	2.26920325832289	0.0232559682198544	0.140071044491045
"PIEZO1"	1332.72563340801	-0.202779789636086	0.0893728444432002	-2.26891950121337	0.0232732215903037	0.140094355150833
"THUMPD1"	656.250541020677	0.251027352085953	0.110654962615214	2.26855936826677	0.0232951348653088	0.140145673431065
"PPP2R5D"	1166.57248681333	0.208380108823888	0.0919089406553925	2.26724524663164	0.0233752481963956	0.140411379947167
"TENT4A"	426.681903330892	-0.300550562344788	0.132553464256761	-2.26739122987091	0.0233663367686463	0.140411379947167
"VCPIP1"	718.694209509213	-0.242678065139782	0.1070398497987	-2.26717494088571	0.0233795410057233	0.140411379947167
"RBM8A"	1576.31829551412	-0.211341079537789	0.0932295638203191	-2.26688907335344	0.0233970028841713	0.14043568015568
"ADAM15"	896.910135852917	0.232312942744319	0.102499355684662	2.26648198120412	0.0234218891631629	0.14050449040687
"COPS8"	667.856710904048	0.249719878808289	0.110241922973658	2.26519886511739	0.0235004787620144	0.140895195693452
"PHLPP1"	439.641846028483	-0.295389913950852	0.13046046750488	-2.26421014427073	0.0235611929616646	0.141140245806162
"USP45"	603.962114945435	-0.25605204079678	0.113092482436921	-2.2640942640869	0.0235683176986216	0.141140245806162
"NUTF2"	675.345832728222	0.546054818588161	0.241384056940606	2.26218262096125	0.0236861226021668	0.141764626300447
"C17orf80"	786.772030584342	0.231084472174571	0.102247506397974	2.26004995442266	0.0238181506475841	0.142442120862875
"LAPTM4A"	639.668551186512	0.249982130725256	0.110622372214676	2.25977915425765	0.02383496079831	0.142442120862875
"TRO"	572.823049781319	0.260233970553255	0.115163278897898	2.25969573846516	0.0238401409774318	0.142442120862875
"EDEM2"	352.853126443046	0.318795451517483	0.141093960320309	2.25945498158645	0.0238550976253188	0.142450177947426
"DGUOK"	454.305522547726	0.293372145967221	0.129864248611457	2.25906782739696	0.0238791660466296	0.142512605573614
"RPIA"	296.41025011828	-0.351487460101664	0.155676651167544	-2.2578046063143	0.0239578439227983	0.142900689563449
"ANXA7"	1576.48633185654	0.199219781954984	0.0882568258776342	2.25727336071656	0.0239909988718473	0.142935558446498
"YTHDF2"	2365.55198730395	0.182768972887353	0.0809627928595741	2.25744402375492	0.023980343484738	0.142935558446498
"SVIL"	219.944252694447	-0.391886517747655	0.17365230838026	-2.25673082841784	0.0240248992812329	0.143056112443655
"TTLL4"	1070.12228170848	-0.20843901668115	0.0923765595084022	-2.25640593014499	0.0240452205968773	0.14309571870842
"WBP1"	165.827731958331	0.450202592601079	0.199676040645248	2.25466506219906	0.0241543602260021	0.143663547071472
"NIN"	3040.38155822692	-0.156355674545938	0.0693784212030707	-2.25366435030691	0.024217291703396	0.143874352753206
"NOVA1"	59.1295428418764	-0.7306272346969	0.324194534818156	-2.25366919003344	0.0242169870072042	0.143874352753206
"USO1"	2698.59341390021	0.161071787363798	0.0714847115181693	2.25323406841837	0.0242443943818211	0.143953670101477
"DDA1"	138.872527151598	0.512718257998713	0.227617316285139	2.25254504519518	0.0242878494733635	0.144129936670731
"LRRC58"	825.45155181291	-0.228554207335645	0.101507448715607	-2.25160035275821	0.0243475387563025	0.144320518516973
"PI4KB"	1780.2284404867	0.188404177574938	0.0836678183152939	2.25181176429097	0.0243341699354446	0.144320518516973
"CSPP1"	1061.41705411855	-0.208815788505196	0.0927699958762581	-2.25089789573481	0.0243920050583064	0.144338897088949
"NUF2"	1126.24367814247	0.203132615664883	0.0902379872409656	2.251076535234	0.0243806903133929	0.144338897088949
"SH3BP5"	303.554842349233	-0.348039027015544	0.154604486205205	-2.25115736003672	0.0243755724923278	0.144338897088949
"PRCC"	777.730373724554	-0.236348813671732	0.105028513603911	-2.25032998717913	0.0244280057285971	0.144470262128223
"VASH1"	120.010830963173	-0.52205290706699	0.232046695960325	-2.24977522263989	0.0244632176290719	0.144596816567546
"SMARCC1"	6058.60819120738	-0.144065708146529	0.0640704975703855	-2.24854985694881	0.0245411496903463	0.144975595349066
"USP49"	114.368308856262	-0.531421740797249	0.236478649100743	-2.24722926495937	0.0246253788010764	0.145391125374883
"MRPL32"	681.264036784134	0.244467303314992	0.108828798942251	2.24634752649174	0.0246817565873762	0.145641842140165
"UQCRH"	1201.06805224233	-0.213481969013722	0.0950667237914998	-2.24560141024666	0.0247295500802288	0.145841650839344
"TMEM69"	290.981980719485	0.346836550546426	0.15450028294549	2.24489265607879	0.0247750245173973	0.146027565680245
"BMP2K"	583.293917303435	0.275795399209014	0.122878944115373	2.24444799061804	0.024803591696534	0.14611367353929
"APPL1"	1791.11021914421	0.180722821178808	0.0805410576586709	2.24385954732185	0.0248414396233662	0.146178841778824
"CNTRL"	905.79961197119	-0.226213207677824	0.100821937785535	-2.243690338099	0.024852332201037	0.146178841778824
"GAMT"	144.741842416045	0.475500200280594	0.211933913576214	2.24362487464565	0.024856547417492	0.146178841778824
"KLHL9"	1474.62689690816	-0.189107381829475	0.0844011536313637	-2.24057816384161	0.025053412465078	0.147253858329273
"EIF4A1"	15793.8263602451	0.126710894917328	0.0565599751229368	2.24029262109669	0.0250719319797731	0.14728001344796
"DOLPP1"	184.983606497968	0.419385025385812	0.187263468653117	2.23954532297313	0.0251204557817598	0.147482294516804
"ZNF573"	187.982542801147	-0.423584928666894	0.189165141184484	-2.23923353961812	0.0251407246215849	0.147518556804233
"RNF41"	461.803994914931	0.27938002048459	0.124826393809067	2.23814861552379	0.0252113652376949	0.147759853987846
"SPTB"	207.070706627045	-0.401935741469787	0.179568933915352	-2.23833673623779	0.0251991041901904	0.147759853987846
"TERF2"	346.035093012265	-0.322452481169708	0.144083742296512	-2.23795187458505	0.0252241936450401	0.147759853987846
"PRXL2A"	388.817698441693	-0.323066007421926	0.144414105128746	-2.23708070021215	0.025281066113244	0.147959090862358
"UBTF"	2543.05864217766	-0.161527774258721	0.0722073860753329	-2.23699794492216	0.0252864743554411	0.147959090862358
"PTK7"	875.439322214094	0.219731192481807	0.0982456082411928	2.23654976965858	0.0253157810040656	0.148047818743329
"PDHB"	2653.68519353427	0.167270929170422	0.0748150447583399	2.235792676603	0.0253653548822749	0.148254905029399
"PPP4R2"	1774.2140946039	-0.21352739171438	0.0955182493101481	-2.23546173905529	0.0253870507939204	0.148298910552879
"NOC2L"	3173.06294048067	0.162350111258041	0.0726348133946844	2.23515561850293	0.0254071340252481	0.148333451743613
"HTATSF1"	5183.60321594159	-0.184857550720225	0.082736979785257	-2.2342796558446	0.0254646780773881	0.148586538525139
"ATP5PB"	3246.6493304832	0.152209702025802	0.0681450689336359	2.23361285574505	0.0255085573072634	0.148703363244442
"IFT46"	409.945086588365	0.294354110135047	0.131787932912268	2.23354372157123	0.0255131104687637	0.148703363244442
"SEPHS2"	700.88343164582	-0.242621036502926	0.108672222940985	-2.23259476926943	0.0255756793597399	0.148985092675435
"AAAS"	1106.39745948528	0.215525035648306	0.0965699176565995	2.23180303844422	0.0256279834327095	0.149097139352475
"EMILIN2"	498.374808367935	-0.278368846545185	0.124718182952727	-2.23198285891237	0.0256160958481688	0.149097139352475
"NUPL2"	853.717019774629	0.225898250228689	0.101224450467612	2.23165696810543	0.0256376433735627	0.149097139352475
"EFNA5"	83.7353111445783	-0.614952135979818	0.275588270508537	-2.23141621682614	0.0256535716391305	0.149106933880299
"VPS16"	668.075292742689	0.247619967067703	0.111017559647835	2.23045766681587	0.0257170748657235	0.149393085291007
"MPP6"	1037.70804089178	-0.206127705458588	0.0924603623014184	-2.22936294351321	0.0257897657348376	0.149732261626334
"TFAP2A"	126.186128789609	-0.500510225663257	0.224630622576532	-2.22814779179421	0.0258706612080059	0.150118670468628
"SYNE2"	4895.94598926081	-0.14616330990015	0.0656164374459488	-2.22754107948257	0.0259111335173743	0.150270219202146
"CRADD"	57.0583242951634	0.726999550994201	0.326625483055649	2.22578943992052	0.0260282884869754	0.150782581008112
"UBR7"	693.886076844644	-0.242493418573508	0.108939234017544	-2.22595119894506	0.0260174503942013	0.150782581008112
"RALBP1"	823.788107032046	-0.228081481621407	0.10250117014188	-2.2251597840854	0.0260705135292963	0.150943659084443
"EIF4G2"	20479.2225548701	-0.130315637983108	0.058578326313036	-2.22463914873081	0.0261054723135788	0.151062511983716
"UPF3B"	856.352853984146	-0.251897384128721	0.113255126470272	-2.22415878185294	0.0261377631487058	0.151165803668868
"TIMMDC1"	1173.0070995122	-0.202421591101687	0.0910545686145244	-2.2230800077548	0.0262104054789581	0.15150222228257
"MRPS16"	929.108705991023	0.220383478767353	0.0991613801577313	2.22247288628697	0.026251364415782	0.151655233280577
"EEF1AKMT2"	90.9717306385162	-0.594482001768089	0.267613562608668	-2.22141955726437	0.0263225576115338	0.151982643727267
"WIZ"	344.765200288563	-0.355043859229763	0.160152730670587	-2.21690793371511	0.0266293835060121	0.153669452337891
"UROD"	1281.12494499587	0.200139305917808	0.0903051480472597	2.2162557755076	0.026673989950314	0.153842053333271
"EDEM1"	629.180809833742	-0.247815374163508	0.11190679395016	-2.21448015277676	0.0267957665269952	0.154459297359353
"ILF2"	9539.30082331226	0.13693843520528	0.0618444413938627	2.21423998857349	0.0268122743809537	0.15446939362676
"C11orf24"	241.263037327026	0.387817509154302	0.175195811018514	2.21362318482214	0.0268547110607623	0.154628776338867
"PEBP1"	1466.61305691542	0.19165148487668	0.0866158452103766	2.21266079446766	0.0269210402597219	0.154925480724997
"R3HDM1"	740.926622387474	-0.245292946095999	0.110898898672044	-2.21186097457462	0.0269762724648386	0.155158033056006
"SUCO"	1308.60138854253	0.18897619918758	0.0854462626887475	2.21163797269821	0.0269916894675749	0.155161452688948
"BCL11A"	122.542450921736	-0.502374110062577	0.227267935003822	-2.21049269468712	0.0270709869670697	0.155531883409048
"RPL35"	10064.1986377734	0.138124517972471	0.0625181088631427	2.20935214586924	0.0271501567858966	0.155815702431341
"UBL3"	146.095116911098	0.463381344426112	0.209732161609895	2.20939574011547	0.0271471270749673	0.155815702431341
"MRPL28"	1059.60177951975	0.205729841153244	0.0931427299522886	2.20875897945688	0.0271914096462523	0.1558183266643
"NSD3"	1448.85070020095	-0.18991440284358	0.0859780225676718	-2.20887149031721	0.0271835807148041	0.1558183266643
"SELENOI"	661.27494635765	0.260229847850219	0.117820180873892	2.20870351683431	0.0271952696614134	0.1558183266643
"RAN"	8028.76382966989	0.13494178851945	0.0611078496607563	2.20825621043102	0.0272264179982401	0.155911457114648
"TMED2"	1803.47716704807	0.173722848471702	0.0787295438712588	2.20657760644186	0.0273435828773958	0.156496788168715
"C19orf54"	43.5663879069563	-0.837835540697554	0.37981145377914	-2.20592489342029	0.0273892589224789	0.156672547759841
"RIOK2"	970.630324552481	0.210192889353715	0.0953083432189124	2.20539862780875	0.0274261342553275	0.15670798380493
"SARM1"	153.31990385519	-0.467008014901438	0.211758496728276	-2.20538028989077	0.027427419961672	0.15670798380493
"ZNF337"	671.113490537368	-0.243780254079898	0.110548126592619	-2.20519570610411	0.0274403643785285	0.15670798380493
"GPX3"	85.3989230206507	-0.604802479686071	0.274300776221876	-2.20488796282829	0.0274619573924341	0.156745785160305
"PLEKHG4"	537.785460050753	0.258048819118891	0.117055384530426	2.20450191295402	0.027489065567784	0.156815007282596
"ATP5ME"	1608.62366740566	-0.206328928191426	0.0936772078491183	-2.20255207140408	0.0276263351913949	0.157346031026372
"GORASP1"	328.323270216147	0.324453828269321	0.147308993493184	2.20253917004961	0.0276272454171258	0.157346031026372
"SPTLC1"	816.182263336907	0.227631128047861	0.103342223301898	2.20269238240475	0.0276164375379281	0.157346031026372
"NPAT"	1588.65010680841	0.194709816129452	0.0884319123460718	2.20180487975279	0.0276790942471806	0.157555605535338
"ZYG11B"	1085.14231519124	0.210924749729335	0.0958217088420499	2.20122091620196	0.0277203882694375	0.157704904567648
"STYXL1"	334.549320990011	0.317181139566306	0.144140898543087	2.20049370284377	0.0277718862294588	0.15791206140683
"SEH1L"	1292.76629905891	-0.189194425586644	0.086009391053912	-2.19969497828503	0.0278285433316679	0.158148312484202
"SIPA1L3"	295.413230534555	-0.341598663016172	0.155351973989342	-2.19886915012491	0.027887227774935	0.158395822218133
"AXIN1"	669.553036685414	-0.24730876416874	0.112497370953282	-2.19835149988921	0.0279240670599399	0.158519053136361
"PPM1A"	602.175756232415	-0.258349769120962	0.117559665363396	-2.19760551650399	0.0279772297748499	0.158734764923105
"NOSIP"	861.958761057423	0.220103146193123	0.100170369968121	2.19728794316293	0.027999888191645	0.158777264133337
"RPLP2"	6592.15086300521	0.134806353757529	0.0613691605754649	2.1966465321252	0.0280457002201259	0.158950942016393
"GUCD1"	394.198681328496	0.299363056410041	0.136356300437993	2.19544718834736	0.0281315353021804	0.15935114260997
"DOCK5"	528.79611788648	-0.264836661421727	0.120738407475526	-2.19347485989832	0.0282731839599046	0.159980372806639
"FASTKD1"	1065.81459577485	0.202151090323283	0.0921526903849714	2.19365370103455	0.0282603146624688	0.159980372806639
"CTDNEP1"	201.036063309402	-0.414183838461886	0.188856947667336	-2.19310882431212	0.0282995393991076	0.160028323726703
"FUZ"	367.300698115394	0.30286722279708	0.138110591297033	2.19293263429528	0.0283122330475595	0.160028323726703
"SLC25A36"	574.78330571725	-0.253226738663736	0.115492386764865	-2.19258382095167	0.0283373778519746	0.160084010444938
"DYNLL1"	847.89504044621	0.229889696764838	0.104859455205115	2.19236020552607	0.0283535076701116	0.16008873694214
"GDE1"	793.686972762687	0.225046001919755	0.102708767556002	2.19110799666687	0.0284439781916793	0.160512972350673
"TM7SF3"	799.402473686646	0.221023314913317	0.100918177426743	2.19012392563033	0.0285152504909261	0.160828470980072
"CLEC16A"	417.669687486555	-0.289063561714685	0.132053602066702	-2.18898657204878	0.0285978160126645	0.161118456386156
"FAM199X"	1174.18674065137	0.200283797626821	0.0914891737071675	2.18915298402275	0.028585722587986	0.161118456386156
"TFG"	1395.44429888925	0.194392121887915	0.0888130050940964	2.18877991665701	0.0286128401243661	0.161118456386156
"POR"	769.045138821741	0.224002346911309	0.102368990288626	2.18818556556768	0.0286560881054995	0.161220961271104
"RPP30"	776.055481793683	0.226955187171662	0.103722185590735	2.18810648733509	0.0286618464774097	0.161220961271104
"LRRFIP1"	862.864659591604	-0.229980001223715	0.105116504601717	-2.18785814934678	0.0286799365989641	0.161236077506958
"CCNB1"	5925.64742213352	0.150014028405473	0.06859108105056	2.18707776736883	0.0287368473474206	0.161278702109972
"EPC2"	956.619419494704	0.208962989349333	0.0955726002173004	2.18643197814248	0.0287840161849095	0.161278702109972
"ETFA"	3056.60728227819	0.154373054570412	0.0705751254897178	2.1873578473892	0.0287164108346915	0.161278702109972
"FANCB"	1067.84703882149	-0.203903234662789	0.0932492348674138	-2.18664780416385	0.0287682447098343	0.161278702109972
