"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CASC3"	955.435627466638	0.184062131810185	0.107793127364033	1.70754978829569	0.0877199120119557	0.280347428460925
"ZMIZ2"	241.76175582098	0.359367704244675	0.210436723178342	1.7077233422805	0.0876876888331324	0.280347428460925
"WNK1"	4369.09005306864	0.323268877859595	0.189454972974792	1.70630980429639	0.0879504136248851	0.280978426685817
"C11orf24"	272.177243067748	-0.294771299711347	0.172836550069014	-1.70549168907644	0.0881027609890679	0.281359362226644
"FAM105B"	348.212334770828	0.261216877724932	0.153198283736419	1.70509010515002	0.0881776207629568	0.281492645095269
"HMGA1"	981.945196159236	-0.178893594521025	0.104942146216972	-1.70468778245831	0.0882526696694174	0.281626431412208
"COX11"	1395.44805213126	-0.164112875659525	0.0963544666560736	-1.7032202175464	0.0885268645193573	0.28239538088795
"MAK16"	655.192513982872	0.217292713558762	0.127635388980078	1.7024487902229	0.0886712704774246	0.282537853962187
"METTL8"	647.221764543899	0.20954704939034	0.123076319984488	1.70257811914388	0.0886470477449371	0.282537853962187
"ZNF649"	302.843626356596	0.284479175252478	0.167075103097705	1.70270237742194	0.0886237797448905	0.282537853962187
"CHFR"	210.587999381942	0.327251218346676	0.192322074817807	1.70157907591571	0.0888343026840805	0.282875323371562
"SUMF2"	815.428826890478	0.200479748233718	0.117823313767437	1.70152868582045	0.0888437559518355	0.282875323371562
"FBXO28"	1320.86843753876	-0.165336745887693	0.0972189522528049	-1.70066372920536	0.0890061496954565	0.283229017365878
"PDCD7"	194.627152582495	0.338010397236137	0.19878232375644	1.70040469820791	0.0890548287128295	0.283229017365878
"RFC1"	3161.47142944281	-0.134176669136243	0.078905554330111	-1.70047178903146	0.0890422184522486	0.283229017365878
"PAN3"	838.128681353984	0.18951399109012	0.111470130914293	1.7001324887277	0.0891060074382179	0.283285765510653
"IL6ST"	1357.98389043009	-0.160578992554419	0.0945347425103066	-1.69862410676067	0.0893900313233462	0.283764096445946
"POLR3H"	591.357611522115	-0.216662852892732	0.127524362346811	-1.69899185461915	0.0893207183623195	0.283764096445946
"TIMM13"	767.420500348395	0.201647064850256	0.118698750464224	1.69881371169979	0.0893542892570189	0.283764096445946
"UBXN6"	544.895042378042	-0.22478620503887	0.132324630074353	-1.69874803286858	0.0893666689453455	0.283764096445946
"EXOSC3"	1117.17811488633	0.170295814102881	0.100304989337905	1.6977800927648	0.089549274523555	0.284163455900362
"NUP62"	861.610703289187	-0.194569307683807	0.114616509068215	-1.69756790941876	0.089589343840766	0.284184488226513
"GBF1"	2518.94952355236	0.162096466153769	0.0955192205455804	1.69700365254152	0.0896959699879767	0.284188171539953
"MTUS1"	558.672575387871	0.218806632311638	0.128923598091112	1.6971806213243	0.0896625176681014	0.284188171539953
"NASP"	7346.10033826337	0.147460221991612	0.0868947258050066	1.69699853041156	0.0896969383712325	0.284188171539953
"PIGT"	667.103317975261	-0.230285646964313	0.135713297033811	-1.6968539708157	0.0897242720924563	0.284188171539953
"ALKBH8"	831.039901680349	0.186659058180316	0.110017550012797	1.6966298391357	0.0897666647782088	0.284216511656192
"HMGXB3"	2204.05510589099	0.146234452615809	0.0862022409163596	1.69641126566184	0.0898080217032627	0.284241552489507
"ANXA6"	2450.43192823876	-0.139700198305913	0.0823832700004032	-1.69573504796823	0.0899360679706611	0.284458068830783
"SCAND3"	586.865474941419	-0.222157641735606	0.131012623113626	-1.69569646386616	0.0899433785535788	0.284458068830783
"CNPPD1"	206.474642998468	-0.331528007784067	0.195545981864954	-1.69539667663958	0.0900001959495942	0.284531869486477
"SRRM2"	11904.4428758343	0.627543833251255	0.370266282592482	1.69484466383868	0.0901048921538661	0.28475692581761
"YBEY"	167.592020375542	-0.364725223249543	0.215257950591997	-1.69436354033142	0.0901962232336028	0.284939592951359
"E2F2"	210.557369525941	0.324481699033626	0.191562354561575	1.69386986172863	0.0902900150560812	0.285129895186391
"THOC7"	1407.75992734906	0.160009233289013	0.0944773058341207	1.69362612403397	0.0903363506366824	0.285170248035114
"CCDC15"	403.56700830072	0.243347745039454	0.143744301740482	1.69292098603531	0.0904705081452021	0.285487700786457
"CDCA8"	664.195632399154	-0.204664784023954	0.120931046819781	-1.6924089339023	0.0905680301240352	0.285689354118059
"ARPC1B"	450.13918828234	-0.235266756320288	0.139107472778252	-1.69125893542269	0.09078735928467	0.28595662683511
"MED14"	1940.04635581648	0.164039890066562	0.0969826089341822	1.69143614375118	0.0907535340728067	0.28595662683511
"PEA15"	205.24777892751	-0.330198640978144	0.195230652753995	-1.69132580524749	0.0907745940999318	0.28595662683511
"SKAP2"	456.246726487094	0.232240867733438	0.137312933195109	1.69132551704685	0.0907746491131944	0.28595662683511
"B4GALNT3"	402.094947581913	-0.257560435281607	0.152391333093118	-1.69012521941931	0.0910040010008588	0.286426666853814
"ZFYVE9"	1794.54130870549	0.15448036758554	0.0913937074139692	1.69027356430371	0.0909756301704295	0.286426666853814
"MRPL13"	1541.89352414568	-0.155895830323441	0.0922748942836648	-1.68947178464597	0.0911290545337131	0.286607959077533
"TRABD"	602.883047836266	0.207839956155053	0.12301496430233	1.68955018874168	0.0911140423648765	0.286607959077533
"XRCC2"	640.022439370275	0.209479638552161	0.124004469427758	1.68929103538642	0.0911636704865369	0.286610755380907
"IKBKG"	443.811953474099	0.242806655098527	0.143815117353427	1.68832497978517	0.0913488626239831	0.28701747617293
"SNTA1"	213.666051396376	-0.325123788128079	0.192578775139643	-1.68826386964152	0.0913605875556336	0.28701747617293
"ABT1"	1099.66525669964	-0.172413415767049	0.102164868489388	-1.68759984049662	0.091488069883382	0.287311758266438
"PPM1B"	818.103129600691	0.19451577774463	0.115306769363348	1.68694152839964	0.0916145957327086	0.287602820294259
"SLC2A13"	275.149696890501	-0.288482532318573	0.171099651793491	-1.68604979200517	0.0917862093381211	0.287928832394003
"ZNF845"	719.896326552605	-0.195998494987478	0.116245274922424	-1.68607709103253	0.0917809518427051	0.287928832394003
"INPP5A"	417.232772565509	-0.24057090139788	0.142717152577987	-1.68564813025135	0.0918635929964733	0.288065244754255
"FNBP4"	1883.19710465175	0.149555252693338	0.088748768046306	1.6851529997048	0.0919590563644143	0.288258229798891
"NCBP2"	404.072260448511	-0.251189420767385	0.149241639079359	-1.68310548126462	0.0923546735895788	0.28939159888062
"CTSL1"	1040.54038057859	-0.191390492956619	0.113833458768775	-1.68132019378751	0.092700737547633	0.290368915473566
"NUDT15"	363.832808915129	0.256747216082075	0.152740081309416	1.680941989038	0.0927741830377	0.290491896630204
"LPIN1"	397.888264531237	0.246774142687793	0.146826121013862	1.68072370899518	0.092816593197704	0.290517646038338
"FAM73B"	385.57179497855	-0.249836951491299	0.148730917010342	-1.6797916432797	0.0929978616522295	0.290656795998767
"NPIPL1"	592.766071844593	0.58336616790758	0.3471985240093	1.68020923928799	0.0929166123366866	0.290656795998767
"ZNF235"	198.041514617601	0.344313672507678	0.204973227225084	1.67979827009106	0.0929965718655409	0.290656795998767
"ZSCAN26"	239.399438667932	-0.308007224445835	0.183322350427317	-1.68014005781555	0.092930068648966	0.290656795998767
"KTI12"	183.738714413874	-0.347869322367852	0.207138646201169	-1.67940328252415	0.0930734739947029	0.290786169855509
"SSH2"	392.632469887047	0.255038902622661	0.151899004694413	1.67900311878766	0.0931514359355318	0.290815908368901
"TMEM141"	238.680771999104	-0.305936716725711	0.182198177119319	-1.67914257739998	0.0931242599498056	0.290815908368901
"MRPS18A"	391.954149904224	-0.245687761875227	0.146372292062427	-1.67851277324019	0.0932470390011242	0.291007468759293
"CRYZL1"	365.289429248705	0.252874650203934	0.15073525932774	1.6776078226934	0.0934236846646819	0.291451715227778
"DDX49"	1599.91900121713	-0.153099750494253	0.091279038218907	-1.67727173162239	0.0934893577197598	0.291549564000924
"FRA10AC1"	456.104971789383	0.243626934024445	0.145283192467231	1.67691065901788	0.0935599534932509	0.291662687008674
"PBX2"	437.791135403397	0.240670800794233	0.143552178204499	1.67653882932645	0.0936326971459867	0.291782420369122
"C6orf70"	382.180085512734	-0.249961211261625	0.149156219366174	-1.67583498913967	0.0937705185578799	0.292001370967278
"ITM2C"	296.174474292769	-0.307356931498622	0.183406509315208	-1.67582346257073	0.0937727769690935	0.292001370967278
"SRSF9"	4107.42447731234	0.147127910898192	0.0878032913339396	1.67565371027635	0.0938060417440185	0.292001370967278
"CCDC12"	541.103279214661	0.217448257012462	0.129806226534663	1.67517585879747	0.093899732664532	0.292079036670276
"HMBS"	468.793631414911	0.241101855558105	0.143917348322212	1.67528000181263	0.0938793072601435	0.292079036670276
"LPAR3"	193.380165661265	-0.349879837038768	0.209059404206254	-1.67359052020249	0.0942111028750263	0.292940341102076
"HIVEP1"	1076.48472545194	0.177533421237524	0.106100022836857	1.67326468449969	0.0942752014389726	0.293032429344692
"ACTR10"	916.751987310858	-0.179570578460727	0.107348779634278	-1.67277708300456	0.0943711879518141	0.293223530242967
"PPP2R3C"	609.073628960771	-0.212421557958041	0.127067739860198	-1.67171902318992	0.0945797411387652	0.293741538576723
"TTC26"	578.439135122974	-0.21550287957597	0.128921613749924	-1.67158068618341	0.0946070359007404	0.293741538576723
"SATB2"	642.056266847541	0.211021877567456	0.126322743393747	1.6704979000472	0.0948208945607051	0.294298013870296
"CACUL1"	518.23552389189	-0.21970860983191	0.131587222359242	-1.66968042863684	0.0949826079746455	0.294692297396326
"NTMT1"	679.038088118359	-0.214136552094885	0.128284504957779	-1.66923162049354	0.0950714857799315	0.294860396407977
"METTL14"	632.804247171627	-0.203999616552823	0.122234306150529	-1.66892276789793	0.0951326867745056	0.294942565563571
"BMS1"	6634.12742374467	0.133249604040311	0.0798557684402018	1.66862841148528	0.0951910446307942	0.294998904750763
"DCUN1D1"	411.520500920584	0.238347425882253	0.142882914271343	1.66813105050206	0.0952897144670327	0.294998904750763
"LMNB2"	2894.92428819963	0.150900592592199	0.0904516988826163	1.66830025810826	0.0952561367281251	0.294998904750763
"SGMS1"	221.655339758932	-0.312508107086378	0.187306823856426	-1.66842884125739	0.0952306268875337	0.294998904750763
"IVD"	578.752105916578	0.216718775288153	0.129941103368715	1.66782311116138	0.0953508466039919	0.295080660757729
"EPS15L1"	459.526887348724	0.243611948554542	0.146144881642429	1.66692083784764	0.0955301468118355	0.295323011531821
"LRPPRC"	11989.4854344504	0.115374187838818	0.0692165435256969	1.6668585566684	0.0955425333134173	0.295323011531821
"MRPS18C"	1130.32276077475	-0.166353102310228	0.099808087359491	-1.66672968805678	0.0955681668289607	0.295323011531821
"SRP68"	1859.75248329639	0.154538101898459	0.0927111656638244	1.66687691597819	0.0955388818741342	0.295323011531821
"RRM1"	6870.93697007289	-0.118295715814594	0.0710277100795295	-1.66548683157797	0.0958156686689399	0.295980208051127
"FUCA2"	1802.03198653699	-0.148919203054612	0.0894414691982282	-1.66499057304798	0.0959146365851022	0.2961782636992
"ABHD17A"	446.554935980815	-0.23366187722145	0.140381705622438	-1.66447526894917	0.0960174893015361	0.296264449484104
"TTC7A"	194.610482880315	0.327272157559096	0.196635940414309	1.66435574732441	0.0960413579656056	0.296264449484104
"ZBTB2"	424.705499019327	-0.245345229682903	0.14741409367354	-1.66432681956611	0.0960471355999889	0.296264449484104
"ITPRIPL1"	399.051259993541	0.244222972549569	0.146779941024353	1.66387158112462	0.0961380953332758	0.296329899942756
"TBC1D24"	225.135865074637	0.305886052374563	0.183826156300683	1.66399634595104	0.0961131596184134	0.296329899942756
"PSTK"	184.973620873333	-0.33903080971318	0.203832426802831	-1.66328201567814	0.0962559969505761	0.296585736796953
"PHF20"	1089.69166062836	0.174437891281025	0.104890633784558	1.6630454501716	0.0963033379636135	0.296624054372884
"ENTPD6"	533.816577512059	-0.222751588071154	0.134125062068006	-1.66077528417627	0.0967585868283747	0.297297136196703
"FAM73A"	660.548042093784	0.1996677062484	0.120224474599341	1.66079084074861	0.0967554613365195	0.297297136196703
"MFHAS1"	331.758736900787	0.259836551768462	0.156401062459466	1.66134774075338	0.0966436269846959	0.297297136196703
"NHSL1"	257.217981876524	0.314479135247778	0.189302682346515	1.661250286312	0.0966631899145756	0.297297136196703
"TMEM41B"	420.493002195003	-0.235886716614056	0.142045980479085	-1.66063633633609	0.0967865066074997	0.297297136196703
"USF1"	752.35883384673	-0.190401302409055	0.114660861391638	-1.660560544358	0.0968017387451492	0.297297136196703
"ZNF81"	356.597977173341	0.262550392506981	0.158024032092504	1.6614586340468	0.0966213702022514	0.297297136196703
"ZWILCH"	1642.03808637111	-0.153214122015225	0.0922333649948261	-1.66115723983203	0.0966818709494193	0.297297136196703
"DCTN5"	527.528000161494	0.216969131278411	0.130708102206916	1.65995166034115	0.0969241775450921	0.297350780064329
"LRP5"	848.355865207081	0.193783318414896	0.116718660169143	1.66025996300912	0.0968621663465734	0.297350780064329
"MRPL17"	954.162587008384	-0.174657212562124	0.105216098735707	-1.65998563585642	0.0969173422419739	0.297350780064329
"COPB1"	6392.33156088192	-0.119296335230693	0.0719320586399827	-1.65845851608067	0.0972249540454653	0.298165882164693
"KIAA1467"	513.14562890482	0.216933050412179	0.130877696007069	1.65752497966088	0.0974133828742222	0.298635976791176
"RFT1"	1242.9760313964	-0.162760317912587	0.0982296248310029	-1.65693718359003	0.0975321757352793	0.298892329389976
"PPIL4"	1584.71761520048	0.150340279805889	0.0907513807598182	1.65661699631632	0.0975969338843389	0.298982964725707
"CPNE3"	2631.53962304931	-0.135656351995063	0.0820023178025727	-1.65429899581213	0.0980667769283741	0.299035160617158
"DOCK3"	693.799325540615	0.209103357864496	0.126303504271047	1.65556259955987	0.0978104294592837	0.299035160617158
"ERCC6L"	1827.33322621765	-0.147493200108972	0.0890624096992708	-1.65606568031338	0.0977085185356838	0.299035160617158
"HYAL2"	787.401183335374	-0.185814433760665	0.112229570975327	-1.65566376264162	0.0977899296613169	0.299035160617158
"KIAA0907"	1145.29764304055	0.165286122963432	0.0999018105160226	1.65448576066519	0.0980288541503588	0.299035160617158
"MAP7D2"	494.045150956266	0.223733596891476	0.135186486427132	1.65499971783106	0.0979245551448529	0.299035160617158
"MFAP3"	568.837484629775	-0.212632062282529	0.128534809205483	-1.65427609529963	0.0980714277053448	0.299035160617158
"MYO1C"	906.227187310882	0.185539252856744	0.112099626805197	1.65512819395169	0.0978984969225206	0.299035160617158
"NADK"	736.701937080193	0.192797446274854	0.11643880034694	1.65578351632271	0.0977656670814846	0.299035160617158
"NPC2"	359.162224395179	-0.252581729664605	0.15252369320599	-1.65601634969251	0.0977185078677192	0.299035160617158
"RRP36"	1176.620895499	-0.163990080295097	0.0991294508345684	-1.65430231797381	0.0980661022579765	0.299035160617158
"TMCO6"	173.477770489253	0.341880189116219	0.20656316177477	1.65508789746835	0.0979066694770275	0.299035160617158
"TSC2"	1825.32663387833	0.159672863057648	0.096504097922643	1.65457080574589	0.098011589549623	0.299035160617158
"SPAG16"	327.715425802963	0.262607153785695	0.158796212176497	1.65373688821882	0.0981809841204006	0.29926183753772
"ERLIN1"	488.175810048477	0.220388263220814	0.133284679510589	1.65351534797594	0.0982260251227435	0.299291775365032
"ACVR2B"	543.878540953991	0.211672651961572	0.128039551309669	1.65318176919906	0.0982938756377957	0.299391166727594
"PLXNA3"	294.161318026593	0.2932254609932	0.177412276896377	1.65279126181593	0.0983733530870383	0.299525888403315
"MAGOH"	710.271605725683	-0.201166230668712	0.121736226994327	-1.65247630582543	0.0984374914299975	0.299613825992879
"GAS8"	308.983841313705	0.272503288861087	0.164939189435857	1.65214397980936	0.0985052032470191	0.299712573287923
"ADCK3"	2002.40002055053	-0.143065430660327	0.086606242055648	-1.65190669014829	0.0985535740501781	0.299752423864858
"CDK7"	614.636529940039	-0.203552392680866	0.123265903422221	-1.65132763424157	0.0986716925169523	0.300004308768895
"ACACB"	432.952946662812	0.236793188511635	0.143475692554865	1.6504063113066	0.0988598611297415	0.300309239400713
"BNIP1"	263.648843070619	-0.29006245121661	0.175761596931411	-1.65031756811929	0.0988780009229459	0.300309239400713
"CLP1"	493.632988688802	-0.220323934940864	0.133494714420762	-1.65043189834787	0.0988546314342168	0.300309239400713
"WDR1"	2498.23551754825	-0.14938942153385	0.0905322311082769	-1.65012415694449	0.0989175448671319	0.300322006531221
"EIF1AD"	264.530210428514	0.293537635399343	0.177996846084757	1.64911705940885	0.0991236553583856	0.3008402940127
"ILF3"	8913.67631212253	0.112276622215665	0.0680937798692073	1.64885283841378	0.099177786996719	0.3008971202778
"EDEM1"	795.420790587156	0.189795758043134	0.115137256147101	1.6484304420165	0.0992643734378496	0.301052336001016
"FRRS1"	367.413158789579	-0.257127931010889	0.156042449685473	-1.64780757754809	0.099392163590778	0.301224895219127
