"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CAT"	428.962025293185	0.00474013335193222	0.214395227697823	0.0221093230611138	0.982360749567542	NA
"CATSPER2"	15.931261782914	-0.695562414158992	1.19217533138847	-0.583439697035924	0.559597340942595	NA
"CAV1"	185.423371943141	0.316815099496596	0.380694614853012	0.832202734517059	0.405294520646725	NA
"CAV2"	100.374140807557	0.138091172762235	0.435570576026595	0.317035126711138	0.751216948755258	NA
"CBFA2T2"	117.03430181312	-0.147668148961228	0.338768715153717	-0.435896652659392	0.662911713868482	NA
"CBFB"	350.794022173962	0.337220225344801	0.230488376576529	1.46306824818489	0.1434487050817	NA
"CBL"	346.031055675345	-0.0155513739846034	0.235339333655719	-0.0660806408475419	0.947313623524419	NA
"CBLB"	95.5751741711796	-0.120751165712706	0.382342361474045	-0.315819479816922	0.752139531538787	NA
"CBLL1"	264.115404282614	-0.437043457554614	0.237933840193207	-1.83682765427451	0.0662353420582747	NA
"CBR1"	938.599336209146	0.10456760999765	0.161395894261564	0.647895105858048	0.517052796407321	NA
"CBR3"	140.804001748294	0.281216537608997	0.368578975932936	0.762974982219727	0.445478316127047	NA
"CBR4"	320.501590489208	0.353235887065803	0.229792401581598	1.53719568025129	0.124245397864449	NA
"CBWD1"	1066.18347509795	0.215469663637759	0.178559900680368	1.20670801684339	0.227544610592452	NA
"CBWD2"	1101.83037882989	0.187806755094103	0.184898856405457	1.01572696957232	0.309759421411275	NA
"CBWD6"	991.543336667729	0.230569255153664	0.196760647341958	1.17182606516306	0.241266895620336	NA
"CBX1"	615.851506446715	0.0222859606519872	0.183134217815425	0.12169195313597	0.903142986339443	NA
"CBX2"	213.012737679274	-0.134806104563833	0.260572897914668	-0.517345071734894	0.604915296078284	NA
"CBX4"	180.233780945383	-0.516763826822671	0.280756807510574	-1.84061014015915	0.0656787106985483	NA
"CBX5"	875.538172380983	-0.00524639141213621	0.167312003790242	-0.0313569337123807	0.974984886166115	NA
"CBX6"	658.446400307679	0.0837894501763573	0.19182691798406	0.436797145348077	0.662258469451867	NA
"CBX8"	104.085873159245	-0.319359258637235	0.353725149576635	-0.902845780175564	0.366607750214519	NA
"CBY1"	158.63660083053	0.440279575309627	0.287121548215086	1.53342574964039	0.125170988288367	NA
"CC2D1A"	472.056561120916	-0.150052413927978	0.23900815352107	-0.627812949965952	0.530126481704652	NA
"CC2D1B"	325.613747434682	-0.0189748412896133	0.2406241529563	-0.0788567608716292	0.937146555917272	NA
"CC2D2A"	166.943338355043	0.115625832998674	0.291857508256748	0.396172206393807	0.691977993523674	NA
"CCBL1"	86.3051053275299	-0.417103181152058	0.394521238984938	-1.05723885037272	0.290402593174133	NA
"CCBL2"	696.344126142278	-0.045485234303065	0.191964445390709	-0.236946139742117	0.812698574671825	NA
"CCDC101"	126.92580038946	0.287387249560174	0.337563220754179	0.851358299396767	0.394570348847809	NA
"CCDC102A"	62.062687710433	-0.0333632219161684	0.45408092744991	-0.0734741758556875	0.941428793201206	NA
"CCDC103"	29.6316487976412	0.307696664186343	0.623322998764475	0.493639196365683	0.621561013804793	NA
"CCDC104"	407.585778162047	-0.111489670503734	0.235777256195148	-0.47286015751857	0.636312951806199	NA
"CCDC106"	70.4748532913962	0.35564876042036	0.415488994289856	0.855976368346956	0.392010850991362	NA
"CCDC107"	49.1026576841166	0.151418630747216	0.523123211686059	0.2894511796928	0.772236134523594	NA
"CCDC109B"	325.615315459461	0.172956773174568	0.227550845974679	0.760079675528051	0.447206960683667	NA
"CCDC111"	134.769983883951	0.0660219844144195	0.318755320708419	0.20712433683519	0.835912756149275	NA
"CCDC112"	239.825209871144	0.0258282231002499	0.25350723372313	0.101883574369552	0.918849087865399	NA
"CCDC113"	51.4642520036456	-0.189549816764078	0.491168799351611	-0.385915833852439	0.699559003594213	NA
"CCDC115"	82.479227507855	-0.398724321496645	0.388740510161992	-1.02568245673828	0.305041286207796	NA
"CCDC117"	359.170677571503	0.212916153272569	0.2289720105753	0.929878515446539	0.352433988018973	NA
"CCDC12"	247.737430445817	0.0480551874728399	0.253365071449438	0.189667767533734	0.849569480070915	NA
"CCDC121"	29.8814471023152	0.880984350082289	0.657974961452567	1.3389329407572	0.180592504747048	NA
"CCDC122"	67.7650395938479	0.192258334289581	0.442101159090089	0.434874078786127	0.663653830589464	NA
"CCDC124"	673.170042043487	0.0874219147316107	0.195784981231912	0.446520025088429	0.655221650828154	NA
"CCDC125"	151.319837484623	-0.557462052504291	0.313946005268869	-1.77566219397145	0.0757886122622089	NA
"CCDC126"	43.0110524220578	-0.383243247450918	0.543877788240521	-0.704649566018744	0.481028344520234	NA
"CCDC127"	175.731752696055	-0.039444152135419	0.282076566474912	-0.139834913010851	0.888790427699839	NA
"CCDC130"	113.757805947339	-0.4475390864833	0.35433158481424	-1.263051632041	0.206570624814971	NA
"CCDC132"	572.285216467929	-0.0405990390431849	0.216679312247823	-0.18736924453937	0.851371134845451	NA
"CCDC134"	150.9253010121	-0.225255649564364	0.324726057168222	-0.693679009096803	0.487883532769329	NA
"CCDC136"	125.996345586718	-0.031023203992862	0.335718821062621	-0.092408295414201	0.926373648843808	NA
"CCDC137"	250.503984832171	0.0462227891018648	0.258275699756187	0.178966852652027	0.857963729197522	NA
"CCDC138"	785.407189762187	0.204603315395661	0.182321531770869	1.12221147666088	0.261772534085928	NA
"CCDC14"	795.075211835582	0.283885623102503	0.18200782615219	1.55974404564959	0.11882037901358	NA
"CCDC142"	96.5421705998126	0.332597753705334	0.423919711785163	0.784577231157136	0.432701484009752	NA
"CCDC144A"	80.4720323494267	0.416804253388729	0.470012460656729	0.886794049686143	0.375189791781347	NA
"CCDC146"	26.5636284909739	0.493345629648481	1.15433650441743	0.427384586522682	0.669099232140921	NA
"CCDC15"	173.321328442783	0.0510523385586138	0.293891242693854	0.173711669972402	0.862092065657468	NA
"CCDC150"	330.796942139388	-0.271528857318576	0.461953078068517	-0.587784496325627	0.556676951637925	NA
"CCDC157"	25.1602777546317	-0.740919699698542	0.793119608674564	-0.93418406454071	0.350208954320435	NA
"CCDC167"	195.754340708639	0.124250787144776	0.288422278557317	0.430794693691056	0.666617658203923	NA
"CCDC168"	24.3740044190974	0.0217765316077551	1.56299684809302	0.0139325499180144	0.988883793167801	NA
"CCDC171"	70.7928863542616	0.425709802824987	0.456766068291528	0.932008378856375	0.351332195273173	NA
"CCDC174"	199.463529586753	0.0360523269413283	0.289551868571616	0.124510772868355	0.900910871239558	NA
"CCDC176"	21.759614364386	1.41068094040787	0.922581454662271	1.5290584189385	0.126249962250813	NA
"CCDC18"	698.543857263342	0.331213211377982	0.210639364319509	1.57241839600114	0.115853550716573	NA
"CCDC180"	88.5871320522266	0.728065824927987	0.574638508040109	1.26699797305817	0.2051560146573	NA
"CCDC181"	153.680341276035	-0.0453736206500306	0.340052708349567	-0.133431140337772	0.893852419161885	NA
"CCDC22"	314.456339447161	-0.232491653821131	0.248994753149399	-0.933721096049097	0.350447780005395	NA
"CCDC23"	50.0300189909755	-0.107268180172797	0.505653541901004	-0.212137701576305	0.831999607391862	NA
"CCDC25"	262.241320566721	0.0221393609305536	0.266156193054332	0.0831818364866459	0.933706955065691	NA
"CCDC28A"	194.137324663254	0.0620936731266791	0.281298569810389	0.220739384379145	0.825295363474796	NA
"CCDC28B"	123.219139388575	-0.33014710640255	0.330629363119245	-0.998541397799198	0.318016900723006	NA
"CCDC3"	58.1292926719398	-0.00545927130169404	0.487365835968207	-0.0112015880039039	0.991062612779566	NA
"CCDC34"	276.403379038847	-0.0744773429601774	0.242293009063918	-0.307385439010046	0.758550010048169	NA
"CCDC40"	39.6143134644796	0.79326335073122	0.586899872240154	1.35161615848269	0.176498138475919	NA
"CCDC41"	395.910502914601	0.0275509642950432	0.230468518491325	0.119543287193388	0.904844947670821	NA
"CCDC43"	363.358602754759	0.245545392093436	0.229594637084838	1.06947355221848	0.284856340061718	NA
"CCDC50"	360.515915097589	0.12242733836521	0.215798319610965	0.56732294572969	0.570494790321687	NA
"CCDC51"	379.617439939708	-0.05816131249469	0.218151838623595	-0.266609316069268	0.789769982014235	NA
"CCDC53"	120.787809730846	-0.0875841530115301	0.337071042536596	-0.25983885281994	0.794988079774712	NA
"CCDC57"	147.074359601229	-0.333995382581188	0.42844965737303	-0.779544053387804	0.435659297652571	NA
"CCDC58"	413.022854050538	-0.0291156303905235	0.227251066305451	-0.128120984705915	0.898053229512512	NA
"CCDC59"	672.702936851076	-0.134321319892223	0.187385884038635	-0.716816640598866	0.473487242549009	NA
"CCDC6"	460.664373020412	-0.0755448484391734	0.227794711202303	-0.331635655808016	0.740164392417535	NA
"CCDC61"	27.8985785616272	-0.97758467740186	0.650164133640519	-1.5035967486056	0.132685228837557	NA
"CCDC64"	18.4422868258797	0.289932541620245	0.81242808733676	0.356871637181674	0.721187903670156	NA
"CCDC66"	507.434232217673	0.0693809410178864	0.237816301859603	0.291741737111219	0.770484095092681	NA
"CCDC69"	22.8604842219438	0.441644714988848	0.731819272202784	0.603488773477491	0.54618358171308	NA
"CCDC7"	17.2272389607601	0.0141062784227677	0.856049793517951	0.016478338677938	0.986852782973562	NA
"CCDC71"	251.234431266968	0.00414670133829814	0.250761635830771	0.0165364264137142	0.986806441980265	NA
"CCDC74A"	70.8714906109575	0.19719500320389	0.425738614553774	0.463183268942081	0.643233007790421	NA
"CCDC74B"	58.2934806310399	-0.0893852176257968	0.457739182356694	-0.195275434289003	0.84517732745623	NA
"CCDC77"	264.719528070755	-0.150934152171009	0.238108102087275	-0.63388919086712	0.526153140251159	NA
"CCDC8"	217.323739919738	-0.00636299350379849	0.260959606559123	-0.0243830590783669	0.980547061206182	NA
"CCDC80"	26.7658479850599	-1.34197641575102	0.690766667574314	-1.94273475942822	0.0520482141459411	NA
"CCDC82"	278.48981114645	0.201418853335809	0.239057044609848	0.842555607028998	0.399477027758465	NA
"CCDC84"	65.4811701669572	-0.338146163733142	0.510156654242902	-0.662828095881584	0.507440657265309	NA
"CCDC85B"	118.615135158039	0.836213055015539	0.355486928844824	2.35230324145212	0.0186575576911808	NA
"CCDC85C"	179.470739033182	0.309214156223842	0.280238838539081	1.10339508198012	0.269855631490099	NA
"CCDC86"	724.236795461948	0.0482492388216177	0.224511365953424	0.214907778128379	0.829839220509334	NA
"CCDC88A"	1250.45553608745	-0.0721196911423381	0.186856385890054	-0.385963213399478	0.699523913298114	NA
"CCDC88C"	235.439623250958	0.165466685559538	0.265484070999547	0.623264081104964	0.533110997453267	NA
"CCDC9"	71.4658431737538	-0.0466212744631583	0.410454877847603	-0.113584408370628	0.909567247670781	NA
"CCDC90B"	187.947709738601	-0.143746641989754	0.28767999014099	-0.499675496788306	0.617303588644138	NA
"CCDC91"	309.476111180604	0.0797591228371489	0.23439421358612	0.340277695497992	0.733647412453424	NA
"CCDC92"	66.1137371257359	0.108913151004976	0.465152787691793	0.234144895799574	0.814872492687673	NA
"CCDC93"	394.69519562395	0.0762067381832841	0.212791031104981	0.358129465267206	0.720246429381557	NA
"CCDC94"	235.012724154691	-0.109375712186681	0.257682469815389	-0.424459266728703	0.671230905780934	NA
"CCDC97"	199.406442703611	-0.0205380103456735	0.308737558856262	-0.0665225521046352	0.946961803491577	NA
"CCHCR1"	317.408027449301	-0.242382539859579	0.226550328952777	-1.06988385750745	0.284671590003971	NA
"CCM2"	115.096781138084	-0.197951598773014	0.351770992635917	-0.562728601610121	0.573619705043984	NA
"CCNB1IP1"	211.167552641644	-0.508384916765993	0.353886920553276	-1.43657447404716	0.150838940955512	NA
"CCNB2"	1442.23405834769	0.0338121909991331	0.170435771168559	0.198386704664793	0.842742518859419	NA
"CCNB3"	27.682335816454	-0.207904986491292	0.696913336804192	-0.298322582610736	0.765456970119865	NA
"CCNC"	741.658767911581	0.0447210409772682	0.195267397355895	0.229024617436568	0.818849782633195	NA
"CCND1"	451.008213415686	0.0740722296750908	0.234507834110007	0.315862495409616	0.752106879948772	NA
"CCND2"	707.913485930695	0.122650810513738	0.194458744335349	0.630729211653367	0.528217595489051	NA
"CCND3"	263.081709859242	-0.18576471693526	0.245755083150474	-0.755893691206044	0.449712936758625	NA
"CCNDBP1"	376.207357492009	-0.0171106163554651	0.209561995160631	-0.0816494247554269	0.93492549719883	NA
"CCNE1"	405.786240831048	0.102171325319561	0.235523173515808	0.43380582808215	0.664429449065529	NA
"CCNE2"	359.818271630216	0.148236043797359	0.228821431440212	0.64782412584501	0.517098709298776	NA
"CCNF"	678.518000476863	0.0940798565480246	0.175849568112029	0.535001919868741	0.592648529711702	NA
"CCNG2"	146.646246973278	-0.104405565651145	0.330754936107341	-0.315658374988732	0.752261824363464	NA
"CCNH"	740.404894354388	-0.0496026779010541	0.193340179477093	-0.256556490405715	0.797521166531241	NA
"CCNI"	1119.70420676969	-0.157514142163103	0.225189181268038	-0.699474731761725	0.484255398892469	NA
"CCNJ"	215.201673130173	-0.338865176247498	0.26575822918098	-1.27508817804747	0.202278033257837	NA
"CCNK"	468.783250187247	-0.0166079415323249	0.473835103340391	-0.035050044657401	0.972039835499508	NA
"CCNL1"	412.871301419718	-0.396968472932412	0.240403114488843	-1.65126177244611	0.0986851344625622	NA
"CCNL2"	544.161768670914	-0.185022472914038	0.212779827666621	-0.86954893677199	0.384546953601993	NA
"CCNT1"	700.107505112911	-0.44110675273155	0.172732162904176	-2.55370363755739	0.0106583932961116	NA
"CCNT2"	379.900909376522	0.0946120539349571	0.229488164582852	0.41227421948725	0.680138442510494	NA
"CCNY"	213.763352452244	0.0934790646955705	0.269395641990119	0.346995459930265	0.728594729572846	NA
"CCNYL1"	114.35821113993	0.172264530407514	0.3573328104909	0.482084279276954	0.629746077060184	NA
"CCP110"	610.677907882137	0.103518688731486	0.198611471675122	0.521212032005969	0.60221907329651	NA
"CCPG1"	520.622920413442	0.0752057179342771	0.195884043142807	0.383929781760985	0.70103049215966	NA
"CCRN4L"	287.768624726587	-0.356827440845486	0.239880489434985	-1.48752173086673	0.1368770681585	NA
"CCS"	132.760384206528	-0.558098148947677	0.315241201541846	-1.77038453799191	0.0766631037336019	NA
"CCSAP"	207.905652105594	0.339077324181853	0.261463639143686	1.29684313005188	0.194685167304255	NA
"CCSER1"	102.319084239659	0.329745325112194	0.42296362836424	0.779606810135055	0.435622346168218	NA
"CCSER2"	313.18548229623	0.198674625691951	0.237156554370567	0.837736179036879	0.402178889445365	NA
"CCZ1"	1023.08350184962	-0.164419745362392	0.182373955185582	-0.901552774874462	0.367294487180023	NA
"CCZ1B"	1011.0051233289	-0.173164632883407	0.18291542958195	-0.946692322671583	0.343795583687228	NA
"CD101"	26.8973098842161	0.0811955119985435	1.819657654627	0.0446213120320082	0.96440915503207	NA
"CD109"	323.352115444307	0.127387904525622	0.234945257910828	0.54220249286313	0.587679018185709	NA
"CD151"	1088.321537836	-0.396841815630512	0.209913485544051	-1.89050176839274	0.0586908842947206	NA
"CD164"	986.621073778636	-0.220115957353887	0.162073455282628	-1.35812466618944	0.174424129569218	NA
"CD276"	582.332306154638	-0.150891502173316	0.221591072146147	-0.680945765151577	0.495905808441115	NA
"CD2AP"	998.998947779164	0.156238623188303	0.170009630781291	0.918998661842256	0.358096272129512	NA
"CD2BP2"	643.634828868183	0.149351546788409	0.200063160387683	0.746521980853421	0.455352158467133	NA
"CD320"	772.485940730125	0.126596538927241	0.180929684665663	0.699700213158369	0.48411454332971	NA
"CD3EAP"	368.092008248707	-0.0573885786375352	0.21685434401642	-0.264641129961361	0.791285932277745	NA
"CD46"	697.997633018261	0.0771565935494267	0.186366986624259	0.41400354723224	0.678871509000295	NA
"CD47"	510.73816902505	0.168225816986526	0.200240271024973	0.840119802702151	0.400841218008704	NA
"CD55"	405.330835307271	0.206701596329641	0.203397651222221	1.01624377217518	0.309513316847964	NA
"CD58"	96.617126709452	-0.49328570680377	0.377013027237183	-1.3084049387329	0.190735998401824	NA
"CD59"	470.101840642758	-0.0903467785804028	0.197340855613159	-0.457820952988603	0.647081081041863	NA
"CD63"	1652.92926146898	0.140916051303054	0.180270485180609	0.781692306213484	0.43439542432715	NA
"CD81"	1650.04453478205	-0.0887253281012211	0.150401291430847	-0.58992397776063	0.555241617966102	NA
"CD83"	37.3476522377566	-0.139593641557512	0.571743747678281	-0.24415420741262	0.807111391120153	NA
"CD9"	763.667848147719	-0.059346437281426	0.218587200007218	-0.271500057091478	0.786006455799577	NA
"CD97"	506.222757488849	0.25614684043393	0.28528218981154	0.897871825097609	0.36925388705249	NA
"CD99"	793.449587440161	0.167743341147458	0.177631470948959	0.944333457643088	0.344999273752985	NA
"CD99L2"	212.599558450625	0.208412697601561	0.264377163100048	0.788315810479788	0.430512001893792	NA
"CDADC1"	73.9943924401185	0.0606442908022945	0.431084877634718	0.140678307100537	0.888124083073592	NA
"CDAN1"	162.850576151963	-0.227945777542672	0.288623404643678	-0.789768860997548	0.429662767575741	NA
"CDC14A"	106.667251575956	-0.200733242288762	0.373463701943832	-0.537490634950521	0.590928752121658	NA
"CDC14B"	174.555593560875	-0.00725075123444017	0.314843086361831	-0.023029729882991	0.981626558216921	NA
"CDC16"	793.737033479721	0.274899730511107	0.191586825668119	1.43485717012353	0.151327802676652	NA
"CDC23"	1163.47766552058	0.101391289542119	0.156681367099843	0.647117723178331	0.517555755627054	NA
"CDC25A"	1068.02795414149	-0.162618364574898	0.159342345603082	-1.02055962562505	0.307463126261659	NA
"CDC25B"	775.728779746987	0.168491647176063	0.22028087569682	0.764894576721967	0.444334323581547	NA
"CDC25C"	358.683094696085	0.0827927948533499	0.213088899066472	0.388536405303417	0.697619118434443	NA
"CDC26"	131.253059867501	0.0856796345409393	0.326306207008718	0.262574332637964	0.792878685629064	NA
"CDC34"	340.011637269461	-0.153494911899183	0.220478154051372	-0.696191024274534	0.486309207998567	NA
"CDC37L1"	92.7998310510737	0.193246817771028	0.365752128451791	0.528354595198206	0.597253245319137	NA
"CDC40"	663.438559369991	0.108860542937835	0.181763542302656	0.598912969887937	0.549230922013427	NA
"CDC42BPA"	1482.56888719349	0.337229733171824	0.190334176930391	1.77177708496964	0.0764315678405511	NA
"CDC42BPB"	842.536152510776	0.0354490071828075	0.208810942529206	0.169766041728629	0.865194133989141	NA
"CDC42EP1"	235.181497269856	-0.306872839691022	0.252462889507906	-1.21551662618284	0.224169111454646	NA
"CDC42EP2"	36.185138693032	-0.782445001925248	0.629912590232746	-1.24214853625349	0.214181763513456	NA
"CDC42EP3"	44.6024884272552	-0.340546324785915	0.51789307006001	-0.657561076742067	0.510820212534642	NA
"CDC42EP4"	125.04359300134	-0.0727264075133456	0.33743127250986	-0.21552954168236	0.829354482296247	NA
"CDC42SE1"	144.694450932306	0.052459224841127	0.330182865740986	0.158879306845313	0.873763964339194	NA
"CDC42SE2"	67.849436464256	0.296644614915408	0.44581895375733	0.665392559951317	0.50579944238629	NA
"CDC45"	1155.10180484124	-0.0161971350973664	0.163513923989164	-0.099056610606689	0.92109332230995	NA
"CDC6"	1268.3927693343	-0.0882529075909636	0.159187224218903	-0.554396924904003	0.579307230148842	NA
"CDC7"	1326.80858446091	0.0538336137405177	0.163522772813192	0.329211722712267	0.741995662919116	NA
"CDC73"	760.950021899851	0.156335336283404	0.174768450442514	0.894528365317438	0.371039260099885	NA
"CDCA2"	948.160080955424	0.130248521985629	0.166644132916778	0.781596805755381	0.434451564720956	NA
"CDCA3"	602.29002766985	-0.114904548412411	0.186671183565098	-0.615545186021388	0.53819473789017	NA
"CDCA4"	387.285841995869	-0.0768583190803017	0.206669269978697	-0.371890407742883	0.709974447268604	NA
"CDCA5"	316.537678773117	0.0113113846832555	0.229220947426682	0.049347081103369	0.960642699900792	NA
"CDCA7"	717.500070023285	-0.0271699957124844	0.187105116586333	-0.14521246777315	0.88454312241398	NA
"CDCA7L"	534.648859408165	0.117643870302795	0.196563990219814	0.598501638938223	0.549505265671096	NA
"CDCA8"	553.575172080869	-0.189404336463015	0.196956700946143	-0.96165469645436	0.336223086412242	NA
"CDH2"	909.375779998189	-0.099837476070481	0.163646129702186	-0.61008149873249	0.541807821754778	NA
"CDH23"	34.5418600787131	-0.696174640363029	0.621442511006027	-1.12025590144456	0.26260472830756	NA
"CDH24"	29.103483477801	-1.0517013721525	0.666139972473882	-1.57879937492226	0.114382082036569	NA
"CDHR1"	41.2258288991583	-0.401268067062245	0.583070486583606	-0.688198213244167	0.491327968957088	NA
"CDIP1"	183.740803645446	0.0804866119232941	0.302785912782765	0.26582020009973	0.79037768531307	NA
"CDIPT"	263.42748858316	-0.685443725298136	0.257658735771902	-2.66027745282792	0.00780763054394552	NA
"CDK10"	90.2723432152034	0.166935678575177	0.446361510312196	0.373992099942529	0.708410193744038	NA
"CDK11B"	688.109818962897	-0.0410212282600538	0.193778983240245	-0.211690801417799	0.832348264877933	NA
"CDK12"	1477.20391235372	-0.0766994462201802	0.178335730684656	-0.430084570970271	0.667134123085396	NA
"CDK13"	828.262161744636	0.0551962233620526	0.187060298936681	0.295071822699996	0.767939014130312	NA
"CDK14"	132.603952043039	0.208150319368303	0.315522154257595	0.659701122598088	0.509445646138075	NA
"CDK16"	869.455446485505	-0.538503478641019	0.211493419917402	-2.54619495420391	0.0108904348059861	NA
"CDK17"	357.513464792819	0.0826391677207866	0.220642999669954	0.374537908949757	0.708004158241342	NA
"CDK18"	39.0024647792525	0.0449755199408709	0.619825738881878	0.0725615558043839	0.942155020063382	NA
"CDK19"	71.7319353958999	-0.205928278227262	0.426055719516831	-0.483336495190807	0.628856831044558	NA
"CDK2"	840.181850278979	-0.061781304814453	0.17478932162441	-0.35346155154266	0.72374244828321	NA
"CDK20"	62.7235517166016	0.0403987209318787	0.454375804445903	0.0889103700870333	0.929153142056528	NA
"CDK2AP1"	370.012192541313	0.271555807797719	0.221685146166613	1.22496167421892	0.22058966108755	NA
"CDK2AP2"	99.1550309913027	0.142709176134317	0.372964468978694	0.382634776243174	0.701990581333944	NA
"CDK3"	14.464541225495	-1.98444802037384	1.68568926061615	-1.17723240382304	0.239102758465293	NA
"CDK4"	1613.4561840824	-0.242590509898281	0.144143196796771	-1.68298272335608	0.0923784359804646	NA
"CDK5"	317.473391235891	-0.0892831218452677	0.221409355557492	-0.403249093158054	0.686764987399077	NA
"CDK5R1"	23.7813634095693	-0.901033686036943	0.713225568332979	-1.26332218871924	0.206473415195568	NA
"CDK5RAP1"	459.222377929434	-0.0651371305592688	0.201225468143228	-0.3237022190099	0.746163490713215	NA
"CDK5RAP2"	1235.95822117008	0.182718586660196	0.16561760763272	1.10325580276102	0.26991609414018	NA
"CDK5RAP3"	595.808847587624	0.173877798770089	0.200413408498683	0.867595636802072	0.385615735871127	NA
"CDK6"	326.356632875363	-0.0488392951560279	0.245650927961266	-0.198815838235827	0.842406806193774	NA
"CDK7"	346.341701562629	-0.0526183721988581	0.227158778053627	-0.231636975025619	0.81681998653315	NA
"CDK8"	253.92758711951	0.261001663377854	0.245797673859218	1.06185570953509	0.288301194462943	NA
"CDK9"	329.144163840915	0.145064762704219	0.220870991083726	0.65678503995678	0.511319144797902	NA
"CDKAL1"	569.151208531404	0.0280548129483257	0.185579103717574	0.151174417735206	0.879838130036167	NA
"CDKL1"	34.3118950485281	-0.0220118697343894	0.59179007453925	-0.0371954020207709	0.970329204733115	NA
"CDKL2"	47.982199004377	0.144219922717969	0.495868156603046	0.290843283234703	0.771171180308049	NA
"CDKL5"	56.9822102195709	-0.421102494436823	0.5007766651743	-0.840898795254874	0.400404633402616	NA
"CDKN1A"	223.309023439285	-0.19736911767256	0.303857181429585	-0.649545673872112	0.515985734501602	NA
"CDKN1B"	211.943234312523	-0.0328733647070164	0.264821743978946	-0.124133933313383	0.901209231036655	NA
"CDKN2A"	1332.77803354691	0.418432939869243	0.210114706120302	1.99145003981619	0.0464314325932301	NA
"CDKN2AIP"	256.336760213024	-0.0391868679222032	0.266685415007308	-0.146940423874059	0.883179044571471	NA
"CDKN2AIPNL"	363.915969446045	0.15718995582704	0.264927599443959	0.593331748586999	0.552959155407824	NA
"CDKN2B"	114.522933129286	0.00626229960025469	0.386374793763087	0.0162078367982114	0.987068583424707	NA
"CDKN2C"	222.871263494213	-0.0257681144521703	0.260819561380887	-0.0987967095556146	0.921299681107276	NA
"CDKN3"	356.914446023177	0.0150321374319176	0.217864098150646	0.0689977722787688	0.944991392739187	NA
"CDON"	254.476893302775	0.077985491766863	0.267760668531852	0.291250735944387	0.770859561916181	NA
"CDR2"	262.000038791808	0.075570584856581	0.234546226838148	0.322199107081478	0.747301860896481	NA
"CDR2L"	76.7380466691444	0.114791918785693	0.410640016399025	0.279543917303345	0.77982743960404	NA
"CDRT4"	18.4411839652618	-0.321412003902579	1.4133841013792	-0.227405985102663	0.820108066756993	NA
"CDS1"	161.175689639209	0.0606468167197639	0.3210891812647	0.188878418391082	0.850188108741243	NA
"CDS2"	416.962481715574	-0.0312413775223597	0.200028959308574	-0.156184272669065	0.875887773192244	NA
"CDT1"	964.959530479566	-0.112617271833664	0.19225939357417	-0.585756928387579	0.558038871837417	NA
"CDV3"	784.816328010444	0.113104192121871	0.1844444294222	0.613215549399821	0.539733824588506	NA
"CDX2"	136.47183731878	0.201385529435015	0.342752591829703	0.587553629747819	0.556831943271803	NA
"CDYL"	427.384382322837	-0.118726733117757	0.203722264829292	-0.582787223660819	0.560036546839141	NA
"CEBPA"	179.582276332841	0.28474347353858	0.364981941846537	0.780157703414009	0.435298055064892	NA
"CEBPB"	74.7657670345828	0.0625289109270391	0.465935509637658	0.134200784515578	0.893243805571057	NA
"CEBPG"	487.638444889919	-0.157860676400423	0.217297283627009	-0.726473307744568	0.467548665066273	NA
"CECR2"	254.401724664756	0.0511544614664758	0.265256349629586	0.192849149654324	0.847077110049645	NA
"CECR5"	598.58000379286	-0.26396953382819	0.187683876312675	-1.40645823719255	0.159588097495271	NA
"CELF1"	1112.95843086699	-0.197179098839052	0.155859203068586	-1.26511040064977	0.2058317550564	NA
"CELF2"	287.838066631149	-0.00704283009013893	0.281693380862783	-0.0250017592481863	0.980053560371169	NA
"CELSR1"	303.415627645838	-0.152269225752761	0.28730178121872	-0.529997499865272	0.59611366422292	NA
"CELSR2"	342.499780751923	-0.141673669107447	0.312069681646065	-0.453980881321649	0.649842587550289	NA
"CELSR3"	455.680225686432	-0.269128486699388	0.252907855803534	-1.0641365245232	0.287266856954679	NA
"CENPA"	81.457132949935	-0.386381344025844	0.400478364145204	-0.964799546288976	0.334645223229671	NA
"CENPB"	496.253422170405	-0.00309963917138944	0.216036740234176	-0.0143477408890244	0.988552551821094	NA
"CENPC1"	566.118887431612	0.0374556420040736	0.196056677500258	0.191044969656921	0.848490361260504	NA
"CENPH"	590.653527174754	0.199504831379117	0.203692086207087	0.97944321300871	0.327361034265734	NA
"CENPI"	594.351112774795	0.0994045551637864	0.201196198174656	0.494067761049313	0.621258325162913	NA
"CENPJ"	627.306658368547	0.0893662861199725	0.181020731825378	0.493679841081295	0.62153230431803	NA
"CENPK"	315.195271056492	0.0222178607597879	0.239939991194111	0.0925975726231222	0.926223272230346	NA
"CENPL"	156.992912640825	-0.244300366975745	0.31155346939819	-0.78413624296223	0.432960171053275	NA
"CENPM"	356.475720130766	0.139831964237048	0.224653799285397	0.622433115673271	0.533657110848104	NA
"CENPN"	368.626721891474	-0.0482918347316787	0.227196209737606	-0.212555635445908	0.831673578403128	NA
"CENPO"	211.242703804497	-0.175507630549343	0.272650602260985	-0.643708941384788	0.519764190720751	NA
"CENPP"	121.455214283476	-0.163055515666561	0.335720603146557	-0.485688141086114	0.627188292964642	NA
"CENPQ"	250.570529626717	0.359246213828186	0.268911763458224	1.3359259900283	0.181573465012316	NA
