"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"VCL"	2019.29045558399	0.274719194105077	0.112183163812731	2.44884512763137	0.0143315055677351	0.092873572054865
"PTOV1"	984.119078411886	-0.352601538342564	0.14400249396215	-2.44857938665452	0.0143420820709839	0.0928746157058557
"ANXA11"	851.730028574912	-0.347378059120992	0.142028251279302	-2.44583775405264	0.0144516017421461	0.0935159163532054
"BMPR1A"	290.47271900486	-0.511889857133298	0.209437385140284	-2.44411883193837	0.0145206428801022	0.0938945413791671
"KIAA1468"	471.24128356243	0.410154120733982	0.167869853948224	2.44328633812052	0.0145541847137275	0.0940432355741366
"VPS26A"	846.016874688322	0.356408582013694	0.145928947862678	2.44234325837175	0.0145922646528192	0.0942210165888408
"CIRH1A"	932.721995639528	0.332365797277913	0.136119770673801	2.44171581859623	0.0146176482271893	0.094316620290772
"CEP350"	1740.55195293329	0.329335275216935	0.134902003883334	2.44129268459015	0.0146347884190562	0.0943589358877254
"LANCL1"	676.500429325501	0.371424440311981	0.15216427312053	2.44094380826026	0.0146489339258106	0.0943818958211365
"ATP11A"	180.93451792589	0.616256731017095	0.252610503469393	2.43955307698345	0.01470544224118	0.0944930629674141
"CUL9"	160.310885546362	0.663445091160368	0.271962120623708	2.43947609188679	0.014708575911043	0.0944930629674141
"DERL1"	304.515623635913	-0.50224029407464	0.205818628518762	-2.44020814679977	0.0146788014949869	0.0944930629674141
"WDR73"	419.194532762899	0.495160757891337	0.20296201683956	2.43967204111279	0.0147006009766907	0.0944930629674141
"ATP6V1E1"	1169.14092982168	-0.322360532202653	0.132184722852371	-2.4387124718087	0.0147396908698844	0.0946247829278324
"ATG2A"	321.747277634985	0.498468206085009	0.204515862920341	2.43730827998981	0.0147970584280864	0.0947333461057487
"JAGN1"	326.622142590187	-0.48626396057668	0.199533920679533	-2.43699897701934	0.0148097212595507	0.0947333461057487
"NFIX"	103.288172271599	0.850679793370488	0.3489707119874	2.43768248781062	0.0147817511544482	0.0947333461057487
"TUBB4A"	1143.31901228517	-0.383137722758643	0.157194527731669	-2.43734771360908	0.0147954447057848	0.0947333461057487
"ZNF573"	125.936272142614	0.74201866575158	0.304469032383913	2.43709076073112	0.014805962647879	0.0947333461057487
"FTSJ1"	231.120254923004	-0.568170621102166	0.233308714588352	-2.43527389066731	0.0148805214212409	0.0951179996510431
"RBM23"	701.379210863539	0.368708342845907	0.151440604792711	2.43467294224418	0.0149052552048001	0.0952078514765062
"BAZ2B"	316.540732615737	0.530509106306202	0.218007996102191	2.43343875358373	0.0149561654458435	0.0954646580390741
"CBWD6"	949.904575445233	0.414204978318014	0.170281414911517	2.43247320051485	0.0149961012197307	0.0956510976940908
"MYC"	1001.00468229991	-0.366343481493457	0.150647339327185	-2.43179523202737	0.0150241984534329	0.095761813873668
"MIER3"	333.48204450266	0.490463235259345	0.201716511196715	2.43144813654367	0.0150386011662011	0.095785147570725
"BAZ2A"	964.030347730321	0.396173519606025	0.162986293811045	2.43071678202169	0.0150689885075669	0.0959101859543001
"SCAMP1"	428.069457246349	-0.456207373469009	0.187753980169978	-2.42981465988627	0.0151065456282591	0.0960806471948548
"SMARCAD1"	969.003689911417	0.332652355288978	0.13693799170629	2.42921888326261	0.015131394159666	0.0961700938857743
"ZNF527"	124.97143902525	0.699817554685293	0.28821125388112	2.42814097389115	0.015176442874842	0.096387707346842
"ZDBF2"	1021.79838011658	0.350800899454745	0.144512816810904	2.42747257437914	0.0152044363636018	0.0964967680101332
"RUVBL1"	2605.32382877764	-0.259586248816796	0.106951562445335	-2.42713844362467	0.0152184472559208	0.0965169944388664
"MCUR1"	344.204423022511	-0.472920368030247	0.19487237500192	-2.42682097975964	0.015231769796863	0.0965328296223366
"DNAJC11"	875.589539302174	0.380767623190111	0.157065757887531	2.42425610974204	0.0153397831058363	0.0971483280928565
"INF2"	348.502163310246	0.487302787240469	0.201281675132508	2.42099926344347	0.0154779086426152	0.0979040095702953
"WDR82"	837.647011986489	-0.37608615564427	0.155348113925414	-2.42092514766441	0.0154810646511289	0.0979040095702953
"RFC1"	1208.64017715084	-0.330857587775095	0.136701079882327	-2.42029973764581	0.015507718508771	0.0980030658700997
"IFRD2"	615.03808894116	0.406255619956793	0.167947390733963	2.41894570782777	0.0155655632434912	0.0982989571120474
"PSIP1"	1587.6279779115	-0.341933222021946	0.141407982601298	-2.41806166619342	0.0156034322467855	0.0983291910562445
"TSTA3"	242.578410690944	-0.543371789000098	0.224695906516843	-2.41825406356198	0.0155951837763094	0.0983291910562445
"ZMYM1"	698.808270650096	0.38084940135672	0.15749468813524	2.41817299279126	0.0155986589789828	0.0983291910562445
"EEF1D"	2135.03908362059	-0.345636433831798	0.142981522871574	-2.41735034632586	0.0156339613305663	0.0984520008366242
"NAIP"	227.176727567565	1.37650781347086	0.569514708498534	2.41698378098062	0.0156497144305209	0.0984816539004623
"LRP11"	306.807008959171	-0.507761907337863	0.210105916839013	-2.41669494594443	0.0156621369153832	0.0984903207859466
"ZNF230"	97.2635024030431	0.883096851098593	0.365778742877109	2.41429243304958	0.0157658030442981	0.0990723507723795
"TIMM22"	304.159708050047	0.530633752832439	0.219890893183424	2.41316839069732	0.0158145112913881	0.0993084487220478
"DHX8"	1408.50805387738	0.29673890997317	0.122995270784929	2.41260422518237	0.0158390081825575	0.0993922842813968
"DNM1"	173.630719623409	0.624950997084503	0.259185952469902	2.41120705473834	0.0158998190789648	0.0995417191345872
"FAM188A"	717.653685604619	0.381303981187404	0.158138133235793	2.4112083112734	0.0158997642970202	0.0995417191345872
"PTK7"	555.757324240234	-0.393133573746693	0.163057873215923	-2.41100638683115	0.0159085698532355	0.0995417191345872
"STEAP3"	225.021664638727	-0.552348847283696	0.22911665373589	-2.4107756388604	0.0159186376007538	0.0995417191345872
"VRK2"	316.120141293507	-0.512670849666731	0.212633402010922	-2.41105510619822	0.0159064448981846	0.0995417191345872
"MMADHC"	1418.65288857459	-0.301627362653655	0.125173949088035	-2.40966562812139	0.0159671467348572	0.0997750857986836
"OSTF1"	162.431099759419	-0.694268426851565	0.288221732820532	-2.40879971144947	0.0160050787867476	0.0998721396371087
"RAN"	10841.5379201474	-0.237602455377128	0.0986385910116176	-2.4088184243137	0.0160042582205577	0.0998721396371087
"GPHN"	364.609130025338	0.479143337032891	0.199213893252229	2.40517028812964	0.0161649313536131	0.100799085930188
"ZNF852"	80.7008353109962	1.01677033011247	0.422900631963442	2.40427715936912	0.0162044823731271	0.100975100853371
"SLX1A"	316.716186685677	0.552527262106021	0.230008315331034	2.40220559552731	0.0162965463763417	0.101477865948211
"ACACB"	135.592582528008	0.80904116922021	0.337010738358517	2.40063914034555	0.0163664672998728	0.101514989360458
"CCNYL1"	102.728839476938	0.794490023806252	0.330921424330864	2.40084190805337	0.0163574016534571	0.101514989360458
"IDH3G"	625.110080858842	-0.36818849720202	0.15336809808875	-2.40068503026595	0.0163644151972904	0.101514989360458
"PSMA5"	1993.04965285164	-0.26825461686004	0.111743942383969	-2.40061887147562	0.0163673737539078	0.101514989360458
"SURF6"	429.45703565805	0.489632485888333	0.203967478338479	2.40054193872907	0.0163708147022921	0.101514989360458
"UBXN1"	577.583911470308	-0.457669300186316	0.190560325225092	-2.40170297592488	0.0163189528546804	0.101514989360458
"MAP4K5"	486.710251364435	-0.425347750434496	0.177289383840237	-2.3991721400408	0.0164321877747637	0.101801072422502
"PRDX6"	2404.60407347491	-0.261919607937082	0.109178527508646	-2.39900293504454	0.016439782918964	0.101801072422502
"MIS18BP1"	699.021693076802	0.375290862317459	0.156475399463374	2.39840168872873	0.0164667961564275	0.101897585931203
"ZNF160"	89.7064507107582	0.86571853713219	0.361363773546905	2.39569818699555	0.0165887434632638	0.102581016270405
"IGFBP2"	510.244835521248	-0.451463291707199	0.188518396205617	-2.39479701076381	0.0166295688500017	0.102762207508985
"ZNF318"	675.338882115614	0.372076958096163	0.155413025176801	2.39411695173479	0.0166604354972178	0.102881650504634
"RAP2C"	263.170199389585	0.518251654586952	0.2165040982825	2.39372676405748	0.0166781681121184	0.102919878931322
"CKAP4"	796.504916525439	-0.3921771923856	0.163950585999033	-2.39204507867945	0.0167547843822984	0.103189355817504
"GDAP2"	331.072153369912	-0.478393408356206	0.199975348024154	-2.39226191169535	0.0167448883190174	0.103189355817504
"TIMM8B"	502.394945437326	0.422572236842577	0.176660166768853	2.39200632814686	0.0167565534623467	0.103189355817504
"RRAS2"	194.138024252771	-0.628233208669283	0.262972794848913	-2.38896654321305	0.0168958409159567	0.103975302586326
"ATP8B2"	602.926844844213	-0.602699946367551	0.252329229715683	-2.38854589714658	0.0169151953651438	0.104016154599262
"SPATA5"	550.041366568655	0.449539706758495	0.188224598443363	2.38831539807355	0.0169258091649129	0.104016154599262
"DNASE2"	262.843236549036	-0.508315255672229	0.212959535221129	-2.38691005380161	0.016990647651432	0.104339639471279
"ESYT2"	599.803026771697	-0.380769196958253	0.159557007478382	-2.38641475530207	0.0170135511709363	0.104339639471279
"PBDC1"	269.987279380486	0.527590759013846	0.221067576311882	2.38655875192444	0.0170068897089205	0.104339639471279
"AKAP11"	1352.08852777249	0.302818963552935	0.12697033127554	2.38495844273876	0.017081050770528	0.104681601182679
"U2SURP"	4086.67189780739	0.274672161337533	0.115226924745752	2.38374982187191	0.0171372482455514	0.104953875415922
"ACP6"	172.465187154912	0.621835048324087	0.260966233280978	2.38281803935365	0.0171806841811485	0.105147673880097
"HNRNPC"	9525.61691678179	-0.250045044616676	0.104992794027619	-2.38154481869395	0.0172401927135869	0.105439505094002
"TAP1"	186.760204661692	-0.624258591716299	0.262152970175894	-2.38127605915526	0.0172527772387024	0.105444149854359
"PDCD6"	515.071385674805	-0.405940290804872	0.170540863550551	-2.38031098443772	0.0172980327951776	0.105648327694931
"DCAF15"	288.835639582952	-0.492589714337659	0.206985039943121	-2.37983244814709	0.0173205115370074	0.105713211071523
"NHSL1"	248.150160065313	0.524428834000595	0.220410949178334	2.37932296900677	0.0173444719395219	0.105787042602405
"LRIG1"	336.83009813301	-0.503994253493988	0.21185249704631	-2.37898660870548	0.017360306625127	0.105811246873724
"FUNDC2"	444.288993935395	-0.415661622235667	0.174743538983487	-2.3786952276098	0.0173740340908664	0.105822583325311
"TTK"	1669.6764416566	0.28509185762494	0.119882051064768	2.37810293611772	0.0174019673068598	0.105920370290286
"ATL2"	863.322812513603	0.364171033670665	0.153300746160567	2.3755333407786	0.0175236091973922	0.106515353246862
"USP39"	911.205371293899	-0.341837554821983	0.143894657348938	-2.3756097767622	0.0175199800704489	0.106515353246862
"DKFZp547E087"	367.971973737652	0.704035488072877	0.296406807704444	2.37523386701324	0.01753783435203	0.106529202259572
"GMEB1"	239.454952479623	0.530808754108093	0.223749465722709	2.37233529203561	0.0176760421262395	0.107295621265948
"GNAS"	6281.60527163415	-0.251003047236547	0.105846801925427	-2.3713805487802	0.0177217740355023	0.107308781580784
"LENG8"	342.43406739036	0.500302843022891	0.210977144330024	2.37136038887835	0.017722740805437	0.107308781580784
"POLK"	343.992918972252	0.487686536056859	0.20567552273516	2.37114523678558	0.0177330613228053	0.107308781580784
"TAF4"	182.077082656926	0.591846337446367	0.2496152492698	2.37103437861948	0.0177383810754822	0.107308781580784
"TUBE1"	210.026342098596	-0.604430338175948	0.254842667796557	-2.37177841294014	0.0177027038775723	0.107308781580784
"ADH5"	1505.84525549158	-0.326752147046314	0.137891448295255	-2.36963315046679	0.0178057424874003	0.107520050603436
"QPCTL"	98.1615558979782	-0.800904598264353	0.33795404215011	-2.36986246167937	0.0177947034658069	0.107520050603436
"TULP4"	154.53573038968	0.695599508340368	0.293556949378637	2.3695555830401	0.0178094779344258	0.107520050603436
"SNX3"	707.861385121681	-0.373780400616898	0.157834428933628	-2.36818039728252	0.0178758174234243	0.107847539894908
"EXOC6B"	426.282429527409	0.441929378556423	0.186728577505423	2.36669386368344	0.0179477717836975	0.108208438806782
"ZDHHC12"	89.5076189904188	-0.888191705020425	0.375332110611807	-2.36641544890107	0.0179612763816462	0.108216690199419
"CGGBP1"	349.212829890561	-0.469792517173077	0.198789303102279	-2.36326859565157	0.0181145354752182	0.109066382736341
"STRN4"	573.599284565145	-0.400345836622609	0.169439378179269	-2.36276738574334	0.0181390510022934	0.109140295403138
"GTDC2"	178.139866018143	-0.680326931361032	0.288113926772845	-2.36131220375687	0.0182103925806274	0.109447671590863
"YDJC"	381.104990609697	0.460967755897087	0.195224001326731	2.36122481234058	0.0182146848313155	0.109447671590863
"CLIC1"	1467.95903635675	-0.283121932486089	0.119923638376611	-2.36085175799092	0.0182330174497338	0.109484051582004
"AGPAT1"	222.926347355501	-0.547093383522475	0.23190512567681	-2.35912587928272	0.018318040908021	0.109920572528145
"SEC23B"	1705.17690597237	-0.28424239620655	0.120519755862379	-2.35847139062517	0.0183503742023639	0.110040542543698
"CANX"	8852.14269143486	-0.274352476719718	0.116389719082455	-2.35718823692114	0.0184139100580309	0.110347336013079
"CNTN1"	126.794419466998	-0.762770321881473	0.323795760263544	-2.35571435913997	0.0184871272204182	0.110629696509405
"RFX1"	157.011557338558	0.704316991204854	0.29904232408171	2.35524183196358	0.0185106546138872	0.110629696509405
"SDHC"	1110.49691702802	0.341969324357945	0.145182492654942	2.35544464146038	0.0185005534073805	0.110629696509405
"VPRBP"	1049.99562773702	0.321116011078614	0.136331380044293	2.35540791103476	0.0185023824590588	0.110629696509405
"BMP2K"	254.395122321066	-0.550059110682937	0.233800479223824	-2.35268598468675	0.0186383663810069	0.111017395131678
"GAMT"	128.031883104366	-0.698527304599324	0.296967493090145	-2.35220123701312	0.0186626752610054	0.111017395131678
"KIF4B"	200.635798867856	0.56776316953152	0.241229337822619	2.35362404364351	0.018591403742787	0.111017395131678
"LIN28B"	311.475601520946	0.495887183104902	0.210757161917231	2.3528841373355	0.0186284375021203	0.111017395131678
"PEBP1"	2272.06917540773	-0.265706548114235	0.112920196587243	-2.35304716201897	0.0186202722582008	0.111017395131678
"SRD5A3"	193.385781296427	-0.618945590060692	0.263096426795222	-2.35254274487902	0.0186455466128984	0.111017395131678
"TTC28"	526.425890235356	0.417405599583813	0.177439663036748	2.35238047931463	0.0186536834790607	0.111017395131678
"UBR3"	1032.86342415671	0.322754127000989	0.137246547054977	2.35163750146446	0.0186909800667309	0.111111646170026
"PHLPP1"	302.41848250692	0.48454627122045	0.206088328068781	2.35115824249268	0.0187150728854281	0.11118074944661
"COL27A1"	86.208662846177	1.32652745826992	0.564454752320261	2.35010415417191	0.0187681585468978	0.111421883996463
"ANXA6"	1472.66302648753	-0.307207658973778	0.130822173273711	-2.3482843258614	0.0188601181995725	0.111893329331729
"TMX2"	616.129922575362	-0.377765237147124	0.160898136265452	-2.34785340536128	0.0188819511125764	0.111948376376891
"CD164"	883.263276239331	-0.330039445126677	0.140599216002719	-2.3473775637575	0.0189060856642203	0.11201698728761
"CAMSAP3"	170.422309305059	0.635576099999149	0.270848844422674	2.34660812880301	0.0189451682686483	0.112174014244048
"PDIA4"	2418.90308962732	-0.299822978875832	0.127798277213328	-2.34606432428938	0.0189728328153567	0.112263271542492
"UQCRC1"	2413.2785161698	-0.267212450952753	0.113970801935646	-2.34456936701765	0.019049066728482	0.112639607438908
"TIMM21"	227.909292308586	-0.547584826990785	0.233785521352914	-2.3422529497204	0.0191677191896304	0.113266104714337
"PTPLB"	246.25137358	-0.520219414485916	0.222169978042276	-2.34153785795003	0.0192044781709805	0.113408166788499
"WLS"	1221.04245374037	-0.321184294782823	0.13725163465768	-2.34011271037966	0.0192779210660518	0.113766526900056
"HNRNPUL1"	2443.33474999478	0.273585087180433	0.116987020332152	2.33859351579059	0.0193564807138961	0.114154588972097
"CDC5L"	2592.34854578429	0.25514598920729	0.109127398029874	2.33805619682643	0.0193843331107794	0.114243290382564
"TFAP2A"	229.973816131855	0.653311033720781	0.279478711845977	2.33760571388645	0.0194077112673018	0.114305522701804
"FAN1"	337.053583414899	0.486810870671747	0.20844902532139	2.33539528391258	0.0195227805722314	0.114907349414249
"AZI2"	292.109609462668	0.58188561668705	0.249434702293236	2.33281741208159	0.0196577304080585	0.115489413813762
"PPDPF"	217.474399374304	-0.663878528735612	0.284546632284919	-2.33310977327212	0.0196423846499284	0.115489413813762
"RASSF8"	127.04416708205	-0.697547399932765	0.299021830260607	-2.33276413071524	0.0196605282235383	0.115489413813762
"VPS13D"	1215.91947091466	0.335816827780319	0.143987418403724	2.33226507915245	0.0196867504116007	0.115567316274024
"HIST1H1D"	2383.43009278599	-0.261013619245068	0.112013478026785	-2.33019832829985	0.019795671300092	0.115853222123338
"MARK3"	865.071201180984	-0.338203051589888	0.145144764010815	-2.33010852230734	0.019800416117076	0.115853222123338
"RIT1"	142.892205689308	0.686992702662809	0.294816209425502	2.33024060651729	0.0197934379131	0.115853222123338
"SLC20A2"	129.890271704331	-0.722252093853254	0.309955081219078	-2.33018310592805	0.0197964754902146	0.115853222123338
"TMEM165"	477.926198646429	-0.404533664737859	0.173540078243971	-2.33106766362723	0.0197497920643616	0.115853222123338
"POLR2I"	511.104995051352	-0.414450500875856	0.177887161271374	-2.32985055196645	0.0198140512662725	0.115856980420558
"EMD"	678.947230730674	-0.350079907189497	0.150340609521047	-2.32857847460362	0.0198814074951091	0.116098566230444
"PITX1"	156.066054580175	-0.638037099135896	0.274001631943379	-2.32858868252194	0.019880866193346	0.116098566230444
"PCYOX1L"	100.107750484445	-0.765731137469455	0.329188540875709	-2.32611723188314	0.0200122975139057	0.116710043774688
"RPL7L1"	2551.8115427537	0.255932063733332	0.110025099283739	2.326124360709	0.0200119173161637	0.116710043774688
"CAPN2"	1249.29315973269	-0.326056370737019	0.140194262053129	-2.32574690263324	0.0200320567524494	0.116748921608883
"NRBP1"	680.657462326937	-0.364249562418656	0.156635553059642	-2.32545903725931	0.0200474278197384	0.116762190639195
"ATG4D"	152.692711704402	-0.708466516239412	0.304724314942725	-2.32494251852719	0.0200750340345828	0.116773874031393
"HSBP1"	620.599987130063	-0.375549573774582	0.161531459817049	-2.32493146660057	0.0200756250858052	0.116773874031393
"ALMS1"	1644.37882321847	0.349607394838061	0.150409898680934	2.32436427325628	0.0201059786846216	0.116874192914453
"EPHB4"	420.416744016619	-0.475607434127821	0.2048307703161	-2.32195306102619	0.0202354632277891	0.117477767560292
"FAU"	3575.39387345445	-0.280343086629086	0.120749290044777	-2.32169552736192	0.0202493359583009	0.117477767560292
"THAP4"	475.975946179561	-0.400464068535758	0.172479563510984	-2.32180590200911	0.0202433893208741	0.117477767560292
"PPIG"	1185.14321018094	0.33473870997068	0.144289513131921	2.31991017714944	0.0203457369185639	0.117960296555809
"PPP4C"	1243.94062181022	-0.302391511247792	0.130398218670515	-2.31898498561443	0.0203958504491462	0.118174008092941
"ERCC6L"	695.933054081822	0.367200465442519	0.158424054532964	2.31783277182895	0.0204584112831001	0.118382643355875
"LRP2"	395.19692992753	0.474583264789065	0.204739746659651	2.31798306157909	0.0204502416402366	0.118382643355875
"ALDH2"	633.801411219119	-0.377602669662147	0.163000083719028	-2.31657960564634	0.0205266433911501	0.118700440414323
"KIAA1430"	396.096386658674	-0.458865852667664	0.198147445968001	-2.31577979936096	0.0205702947368714	0.118875773278472
"GOLGA5"	443.779820526701	-0.425354678296481	0.183767523842209	-2.31463465036243	0.0206329349012469	0.119160544374624
"MIEN1"	154.660848977082	0.627167429852211	0.271062402566923	2.31373817952259	0.0206820882598256	0.119367107451693
"DYNLL1"	962.31079935451	-0.339978384004912	0.146958831115194	-2.31342602159389	0.0206992277786326	0.119388754270418
"NSUN2"	2027.07180544642	0.278242166743146	0.120369250788269	2.31157180858903	0.0208012916985537	0.119822427697676
"ZZZ3"	1143.64001402768	-0.398286946006324	0.172298711216337	-2.31160722674378	0.0207993380276193	0.119822427697676
"SC5D"	545.924191042368	-0.380992882482109	0.164921514561646	-2.31014663850724	0.0208800371313943	0.120198380310292
"FAT4"	310.272068376922	0.455880155592643	0.197364683268056	2.30983653227096	0.0208972059186167	0.120219603339552
"ASPH"	674.199821543556	-0.360949613316311	0.156299403844078	-2.30934734515296	0.0209243143906329	0.120233012122396
"PNO1"	386.03954269105	-0.430343503844671	0.18635172530562	-2.30930785931228	0.0209265038481506	0.120233012122396
"EDC3"	583.569200405954	0.401730761897694	0.174321668959955	2.30453714844814	0.0211925095189448	0.121614908993583
"KDM4A"	1064.70876264742	0.310982778910822	0.134945573478236	2.30450522307038	0.0211942994926576	0.121614908993583
"C17orf80"	335.316641427117	-0.459678729087349	0.199622566422748	-2.3027393010962	0.0212935155273951	0.122105644988927
"ERP44"	666.636324214319	-0.349383823475129	0.151838854668072	-2.30101724778484	0.0213906561869678	0.122583856824673
"SETD7"	382.997975404382	0.422345488056266	0.183582750174683	2.30057283516232	0.0214157879682597	0.122649056719956
"P4HA2"	216.669256678062	-0.553988981408528	0.240831131886405	-2.30032129596032	0.0214300240421512	0.122651812826612
"SLC52A2"	203.946192851082	-0.562709245928902	0.244682407761358	-2.29975359110296	0.0214621840680779	0.122757084884574
"ACACA"	1641.71860114902	0.281967612500914	0.122620994897813	2.2995051763843	0.0214762697752747	0.122758908709054
"AFTPH"	299.846865318077	-0.502923497001979	0.218792891375634	-2.29862814024674	0.0215260642103561	0.122964711443783
"LOC649330"	596.732309145096	0.478064574217867	0.208041270468868	2.29793143033804	0.0215656920888321	0.123112212776003
"PPIP5K1"	517.483338819194	0.416067764849659	0.181233214792202	2.29575889456419	0.0216896709357557	0.123740752229132
"CHPT1"	468.366445504695	-0.417702111453244	0.181977463779423	-2.29535076914549	0.0217130302828982	0.123753368534342
"RFX7"	203.044015852963	0.580302334120376	0.252829117743737	2.29523537201344	0.0217196390889587	0.123753368534342
"EIF2A"	1211.1986324714	-0.318071124852794	0.138596718917207	-2.29493978889066	0.0217365751519729	0.123770779457307
"EMP2"	85.8966533604428	-0.894395998753444	0.389812189340387	-2.29442799176413	0.0217659268360846	0.123858819143182
"CEP152"	569.835666823028	0.434511658982834	0.189452732723771	2.29350958804256	0.0218186839946427	0.124079850242493
"CABIN1"	997.932900938321	0.357356999302191	0.155977589494561	2.29107912527813	0.0219588377317067	0.124173357103969
"CENPO"	201.802047228551	0.544340262370969	0.237512147275622	2.29184177994604	0.0219147748132022	0.124173357103969
"DCPS"	205.138221289382	-0.55310369798886	0.24141233820776	-2.2911161131825	0.0219566989519757	0.124173357103969
"DR1"	472.827933613937	-0.406034955859249	0.177178712582096	-2.29166895922168	0.0219247529072753	0.124173357103969
"GTF2H1"	378.395565991654	-0.512737867473093	0.22369003435217	-2.29218019907787	0.0218952470610341	0.124173357103969
"KRT18"	1242.12847195982	-0.298230434085436	0.130066819617377	-2.29290171746148	0.0218536639302684	0.124173357103969
"PIGQ"	228.490774247161	-0.541402645211947	0.236311898312942	-2.29105114502098	0.0219604557758169	0.124173357103969
"PRKRA"	335.700433882789	-0.473749231849334	0.206776384904108	-2.29111865007716	0.0219565522658275	0.124173357103969
"SAV1"	199.361676202889	0.568848792802415	0.248215911868082	2.29174990644733	0.0219200787915588	0.124173357103969
"FAF1"	1020.62958506489	-0.310624517376434	0.135635358560325	-2.29014410898085	0.0220129641273301	0.124233924761647
"SMIM7"	104.940390833766	0.767876781003546	0.335277756906814	2.2902705747252	0.0220056364741975	0.124233924761647
"ZDHHC20"	265.247273814537	-0.493406748580319	0.215418257529057	-2.29045928715566	0.0219947060816135	0.124233924761647
"CCP110"	535.811384693562	0.405829715996001	0.177241296621488	2.28970180049338	0.0220386089751502	0.124299984966107
"HNRNPM"	5995.63459272995	0.311928482594839	0.136280143346866	2.28887697748384	0.022086501270543	0.124426874400964
"SHARPIN"	115.431489944672	-0.723728264770268	0.316199579359568	-2.2888337367055	0.0220890144865679	0.124426874400964
"ZNF557"	199.544711638866	0.54764755202041	0.239299574729635	2.28854377463542	0.0221058739254946	0.124443230930325
"NOP56"	3932.02640348189	0.257358887110103	0.112495081066904	2.28773458065286	0.0221529825918787	0.124629744966424
"NBEA"	745.97597355694	0.390375315200647	0.170659695367032	2.28744879897436	0.0221696407312738	0.124644821185857
"NCLN"	608.516210151808	-0.376605592648095	0.16468607055654	-2.28680902626066	0.0222069724139077	0.124776038446638
"ISYNA1"	1240.22184649055	-0.333417323093683	0.145855329261409	-2.28594542813117	0.0222574513377192	0.124902261534576
"TTC5"	269.942940353092	0.501153264862363	0.219227258403641	2.28599886944552	0.0222543246993025	0.124902261534576
"DPAGT1"	231.762683899974	-0.551644469458977	0.241356178333482	-2.28560326596144	0.0222774789370801	0.124936024957197
"EPB41L2"	1412.11818962407	0.288948995308526	0.126497978473724	2.28421828391941	0.0223587055397396	0.125092672407319
"MAD1L1"	347.373762436879	0.459229997816376	0.201010883564753	2.28460265271378	0.0223361372553936	0.125092672407319
"NIT2"	376.998348695209	-0.432611136078377	0.189366169729295	-2.28452176382301	0.0223408850152657	0.125092672407319
"SLC25A17"	509.169112545764	0.370250158997698	0.16209393901848	2.28417028569765	0.0223615251561361	0.125092672407319
"ATP5L2"	268.037362210439	-0.687885376574771	0.301249415848556	-2.28344136249076	0.0224043831681501	0.125253846213413
"ATP5G2"	2214.64950245363	-0.308669954573419	0.135315369685111	-2.28111525905533	0.0225416274275468	0.125823107423389
"BCR"	685.11831842379	-0.401125926923272	0.175826841861947	-2.28136911677127	0.0225266139299647	0.125823107423389
"CENPM"	335.784011100912	0.465141784031023	0.203920255504327	2.28099843676957	0.0225485393812466	0.125823107423389
"PLK4"	530.504575848721	0.487747705544345	0.213885067734731	2.28041962307191	0.0225828128834986	0.125935548769329
"PET100"	354.904579983511	0.474948516638097	0.208328798518659	2.27980250457576	0.0226194044042417	0.125982029402014
"SEC23IP"	1386.27258678273	0.278514507412797	0.122165180508402	2.27981906344944	0.0226184218874314	0.125982029402014
"SMIM12"	138.439584907782	0.644302487615466	0.282728450367202	2.27887390454926	0.0226745620613098	0.126210405680836
"CC2D2A"	163.327142970076	0.608674850474362	0.267411641763798	2.27617184674404	0.0228357262431504	0.127028178983264
"CLTB"	394.697108885336	-0.449155033605437	0.197388199884055	-2.27549080375254	0.0228765037265557	0.127175675641956
"C14orf119"	242.17102478941	-0.55505886166507	0.244098277681879	-2.27391551852099	0.0229710664616415	0.127621806628322
"PPP1CC"	2018.20618579096	-0.277431950430249	0.122033445475924	-2.27340914081611	0.0230015358140815	0.127711516098484
"HSPG2"	200.050738815544	0.628307508217916	0.276520328322697	2.2721928330878	0.0230748659633402	0.128038942000687
"PLAT"	242.903220961297	-0.523826080111315	0.230707077219593	-2.27052453884076	0.0231757761584498	0.12851890298812
"ATAD3A"	1416.12473319016	-0.283096354406504	0.124703178340028	-2.27016150009093	0.0231977859964352	0.128561005425863
"AP2B1"	1644.66292582077	0.272882089489845	0.120229081301687	2.26968455997023	0.0232267288799944	0.128641454299944
"GALNT1"	454.447398100435	-0.429283547772422	0.189194237062481	-2.26900964023895	0.0232677396355499	0.128708706160173
"PALLD"	393.987156954229	0.46915388070573	0.206764704699234	2.2690230491136	0.023266924248331	0.128708706160173
"HEBP1"	178.858193462387	0.638186270671645	0.281495802444046	2.26712535366668	0.0233825691708647	0.129183624099505
"LNPEP"	450.052948363208	0.412436953274125	0.181918230920193	2.26715569510491	0.0233807162561045	0.129183624099505
"DDX17"	5548.94075627007	0.245218337724791	0.108184518976579	2.2666675421266	0.0234105426404348	0.129258085897682
"HELB"	287.429003761834	0.460056753663544	0.203012955699763	2.26614479887641	0.0234425191211758	0.129354543937825
"SPTB"	107.615415593636	0.735326733103376	0.324615126017041	2.26522633780403	0.0234987936923943	0.129584875296896
"TMEM39A"	197.568652990289	-0.589291106993963	0.260193425112737	-2.26481936174457	0.0235237667808326	0.129642415565318
