"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"VPS25"	1094.83933243087	0.356164466176925	0.10270518861345	3.46783323204258	0.000524672782742514	0.0104025263080403
"APP"	5690.58233508878	-0.284341576569862	0.0820327624284354	-3.46619531212202	0.000527879662006903	0.0104453007474249
"LAMTOR3"	256.038431592349	0.62021422291899	0.179047391144413	3.46396682439651	0.000532272150865086	0.010511318884048
"CHCHD2"	2247.14852575168	0.302586487614489	0.0874523328454736	3.46001619132509	0.000540142908348848	0.0106309043999143
"KHDRBS1"	3885.611637579	-0.274813435579841	0.0794453009189417	-3.45915280578059	0.000541877388731318	0.0106309043999143
"MRPS12"	449.076809181853	0.548212394501674	0.158498143782879	3.45879378406255	0.000542600164287799	0.0106309043999143
"TSEN34"	849.431362619877	0.390785093539634	0.112978016684833	3.45894807686154	0.000542289435032966	0.0106309043999143
"PPP3R1"	144.899776250431	-0.787201758544734	0.227683536669428	-3.45743820594137	0.000545337293583803	0.0106635404381917
"MDM4"	1193.31910323028	-0.352612368928852	0.102091136408745	-3.45389797128998	0.00055254637602751	0.0107622193358157
"NSDHL"	1122.89589479412	0.351138142353907	0.101651136678835	3.45434545865748	0.000551630268345186	0.0107622193358157
"CCP110"	1842.86153984174	-0.30885254802485	0.089531472131145	-3.44965340871917	0.000561306702575809	0.010910716664649
"CPVL"	1634.88954652907	0.314788392000322	0.0912656077513167	3.44914584755812	0.000562362870387316	0.010910716664649
"MACF1"	10415.1164756424	-0.256692340226322	0.0744357036368544	-3.44851096563328	0.00056368658141641	0.0109151216825633
"DTNBP1"	368.851362285477	-0.559549011370853	0.162301310399047	-3.44759392265596	0.000565603713836856	0.0109309781821713
"MBNL1"	948.229263294277	0.389095841351508	0.112996829042328	3.44342265751329	0.000574400861156704	0.0110367022607967
"PACS1"	294.83923619481	-0.651391718958812	0.189113094272393	-3.44445592974418	0.000572209909118387	0.0110367022607967
"RPL41"	168.759264869257	-0.753749081149127	0.218894629769772	-3.44343340876797	0.000574378024018512	0.0110367022607967
"LARP1"	4849.76403919816	-0.303998997965784	0.0883601617735034	-3.44045316196947	0.000580740943220604	0.0111156050151436
"MAPK3"	488.101650503706	0.472391742358424	0.13730153530153	3.44054231674103	0.000580549646554575	0.0111156050151436
"RFC2"	2065.45288922488	0.291424771919442	0.0847224116032688	3.4397601107497	0.000582230004542432	0.0111227163823624
"FILIP1L"	588.631132862275	-0.438430950233314	0.127532028461639	-3.4378105290248	0.000586437881572459	0.0111816402974917
"TMEM170B"	91.7626429841883	-0.970336194896949	0.282422076166863	-3.43576609897749	0.000590880873009916	0.0112448132486954
"SKP2"	3399.89649913218	0.26783650517028	0.0780411119279031	3.43199242750047	0.00059916428803871	0.0113806911428421
"RAD54L2"	2375.7679645799	-0.312290537049829	0.091019839357291	-3.43101613071364	0.000601324842516833	0.0113999736334667
"DUSP1"	189.135402143412	0.73279644576457	0.213643462174171	3.42999705353569	0.000603587803540667	0.0114211205487457
"FAM186B"	110.824592857214	-0.895257120692001	0.261066340507694	-3.42923227464329	0.000605291273460445	0.0114316205782767
"MSI1"	107.282846811375	-0.913141828597427	0.266369656886661	-3.42810002937371	0.00060782145570978	0.0114576646755293
"GSPT1"	5359.95807601701	-0.266019494441274	0.0777408126390836	-3.42187694482029	0.000621904532735153	0.0117009750743157
"TWF1"	580.362262438985	0.451608326777986	0.132064459270249	3.41960531450662	0.000627120523545306	0.0117768501336725
"EPN1"	751.561991815726	-0.477580721133146	0.139793081575762	-3.41634017756679	0.000634689073737602	0.0118965355007728
"KLF10"	382.37342421786	0.536079337057207	0.156995260345197	3.41462115403033	0.000638707810313314	0.0119368218729459
"MRPL37"	5309.33275566355	0.247978367769985	0.0726294770902846	3.41429372349365	0.000639475956532215	0.0119368218729459
"TUBE1"	696.989666893285	0.420637275855065	0.123213667873024	3.41388486453098	0.000640436338807709	0.0119368218729459
"ADNP"	3559.66745363231	-0.34452613516316	0.100970196277914	-3.41215673400173	0.000644510439236213	0.0119903035546131
"HIGD1A"	271.839535628086	0.587838779768841	0.172419862269361	3.40934490975579	0.000651190922403272	0.0120919836766413
"CLSPN"	4366.26698811607	-0.265733662557155	0.0781192080714704	-3.40164306727276	0.000669820584548418	0.0123274183827428
"MPHOSPH8"	1064.89458579821	-0.365623521797996	0.107469153981399	-3.4021252448054	0.00066863987778002	0.0123274183827428
"RBM28"	2643.24775115073	-0.307514959258774	0.0903693458688946	-3.40286804449054	0.000666824772289198	0.0123274183827428
"STARD3NL"	792.884851850681	0.403319671136756	0.118519311010193	3.40298697063864	0.000666534590142473	0.0123274183827428
"VPS26A"	1067.4040476863	-0.346429134367455	0.101855915537635	-3.4011685284931	0.000670984478673922	0.0123274183827428
"ZEB1"	610.118635696914	0.430970758757947	0.126717362364078	3.40103953173916	0.00067130119194681	0.0123274183827428
"CEP112"	596.360019332245	-0.42416967894055	0.125091685922541	-3.3908702709723	0.000696710713881676	0.0127704636008551
"RBM12"	5547.44161744846	0.246921489258457	0.0728589887526967	3.3890326160932	0.000701396671259247	0.0128327225533884
"PCNA"	9035.92584043835	0.242503523027276	0.0715953061916317	3.38714276014396	0.000706246275023063	0.0128977416060634
"BEX3"	4550.29487497864	-0.279184788070927	0.0824641996740331	-3.38552716420576	0.000710416778295191	0.0129501432131356
"OTUD4"	1452.22172393307	-0.320541514333094	0.0947510680055699	-3.38298576554569	0.000717023485739715	0.013046681450763
"DARS2"	2343.80887076085	0.290763986896727	0.0859757445855338	3.3819304304769	0.000719783708359179	0.0130730059293776
"GPS2"	752.207557065482	0.40797346976728	0.120732663381968	3.37914743482925	0.000727110029305595	0.0131820147935858
"CSPP1"	1524.00550850243	-0.308798354474527	0.0913983080387084	-3.37860033846302	0.000728558400144667	0.0131842577393452
"PTDSS1"	3295.79884869171	0.263069744680611	0.0779159836241003	3.37632578637229	0.00073460877936191	0.013269621018129
"CSNK2B"	433.808307437128	0.496189284722752	0.147052181015083	3.3742395474696	0.000740199242567161	0.0133463823573749
"FBRSL1"	410.364441744988	-0.568668866029318	0.168575430364358	-3.37337929258256	0.000742515940094055	0.0133639442165572
"GLMP"	629.006427190121	0.422722222209685	0.125389185019822	3.37128136005398	0.000748194015073561	0.0134216926045815
"KIAA0753"	725.580564449597	-0.397607294897857	0.11794244684406	-3.37119760982711	0.00074842152070157	0.0134216926045815
"TTYH3"	244.046404501362	-0.725240362281428	0.215273530248265	-3.36892492748663	0.000754619792182548	0.0135085086179728
"NCOA6"	1080.57115243337	-0.421058677810951	0.125027558416581	-3.36772694871014	0.000757906184871455	0.0135429807145881
"CEPT1"	959.04765334639	0.377518231129015	0.11222212862212	3.36402664754481	0.000768141261658439	0.0136280035245748
"NAA40"	472.767398882194	-0.46055047348896	0.136881724184494	-3.36458702747061	0.000766583042620837	0.0136280035245748
"SALL2"	445.783465929298	-0.517709049979796	0.153895473546869	-3.36403039055029	0.000768130843931388	0.0136280035245748
"WDR45B"	1230.85838592393	0.343764354165963	0.102169351367006	3.36465240863785	0.000766401431943749	0.0136280035245748
"SOAT1"	1488.71923545114	0.310502608801975	0.0923271643086301	3.36306883382696	0.000770811414326196	0.0136510427167057
"EXOG"	560.412038606291	-0.430699448135247	0.128276082204274	-3.35759746270842	0.000786230199406606	0.0138993768644653
"VTA1"	1261.39137057775	0.326934314440951	0.0974699489019209	3.35420627715654	0.000795930042834232	0.0140459072984559
"CEP95"	1723.25167188744	-0.29645523013186	0.0883977422513887	-3.35365160445828	0.000797527107428491	0.0140491810623642
"ATP5MD"	915.790696278646	0.395391789432407	0.117935356897059	3.35261451557337	0.000800521170540882	0.0140770092056421
"RPL14"	8514.22493848952	0.232785737047784	0.0694628871185817	3.35122461366155	0.000804550159814846	0.0141229060681431
"TMX2"	774.16601225979	0.383361814815402	0.114413474574019	3.35067015701361	0.000806162639562811	0.0141262970978321
"ARAP1"	928.213484197816	-0.360375881153289	0.107651322275036	-3.34762150187597	0.000815082493256104	0.0142574974611213
"SPTAN1"	9580.6557234842	-0.259617599097203	0.0776832498790113	-3.34200229137616	0.000831763740875407	0.0145237623033911
"BRD3"	468.477297948722	-0.451206359712591	0.135161319055054	-3.33828023333219	0.000842986847177135	0.0146939546233871
"AP2B1"	2399.71864224263	-0.296817551074511	0.0889472459944951	-3.33700664653384	0.000846859229542812	0.0147034498689559
"ERH"	2096.86683456352	0.347420260238766	0.104134447467993	3.33626641986599	0.000849117487382348	0.0147034498689559
"MRPL58"	687.118559470523	0.405306469482812	0.121488895964752	3.33616061175176	0.000849440738937972	0.0147034498689559
"PAQR3"	547.147606242751	0.435756969193107	0.130569289099538	3.33736188806935	0.000845777450201673	0.0147034498689559
"SF3B2"	7881.41123907201	-0.257303058831416	0.0771974367926572	-3.33305184111878	0.000858989352926229	0.0148429184542965
"CAT"	829.959692009931	0.377830201971577	0.113398344318871	3.33188464294625	0.000862600041014751	0.0148794769639858
"DNMBP"	445.574261894793	-0.476010731030593	0.142941842799678	-3.33010070184757	0.000868145803890732	0.0149492304258209
"DROSHA"	3056.80113278483	-0.33371567750905	0.100234387287794	-3.32935319443697	0.000870479404327352	0.0149635259262006
"EIF2A"	3574.81129032412	0.256571856707594	0.0771235297892443	3.32676496276466	0.000878604463524295	0.0150771555611333
"CCNI"	3246.65037327984	-0.311077626866348	0.0935375387119993	-3.32569822928687	0.000881973602594359	0.0151089212850631
"SAMD4B"	892.908129153401	-0.405131406141872	0.121987203501098	-3.32109757838842	0.000896641830162208	0.0153338077931348
"OSBP"	1468.52924934267	-0.306626321671753	0.0923598687701045	-3.3199085896818	0.000900469274366268	0.015372848521042
"GPRASP1"	301.2531622911	-0.56509971958958	0.170284513866588	-3.31856201575861	0.000904822280700765	0.0154207126024225
"ALG8"	2010.2683674858	0.288177500888839	0.0868800262294278	3.31695918378105	0.000910029100934074	0.0154829395582852
"MRPL27"	877.317962001933	0.360237566750433	0.108655903442281	3.31539801647128	0.000915127254888685	0.0155431084776571
"NDUFA9"	483.059320939461	0.453766688608514	0.136932428707678	3.31380004642445	0.000920372991760112	0.015582591009114
"STK25"	2378.16659483162	0.292311439751522	0.0882120423131265	3.31373622111484	0.000920583091867682	0.015582591009114
"NIFK"	2048.84553798925	0.292592356251473	0.0883603603752061	3.31135313401884	0.000928459617618858	0.0156892335724287
"RBBP7"	7873.48100138199	0.228840036307601	0.0691181393342421	3.31085354021142	0.000930118761076036	0.0156906305576098
"ARMCX4"	118.564985097264	-0.908614386548386	0.274495477561465	-3.31012515987601	0.000932542623594177	0.0157049014088542
"KIAA2013"	421.478467664552	0.485118338027998	0.146720876550366	3.30640294301588	0.000945020829201168	0.0158594586732562
"OVCA2"	485.925390914163	0.473728037904006	0.143294951106434	3.30596461526505	0.000946500397057591	0.0158594586732562
"PSMB7"	3288.61631770372	0.270582990187795	0.0818388786048074	3.3062890743459	0.000945404984822233	0.0158594586732562
"RBM22"	1327.97009725196	0.315038249835295	0.0953366255446043	3.30448291027356	0.000951517768699091	0.015916733364474
"ZFHX4"	2829.27018268875	-0.345372512394717	0.104684706489119	-3.29916875136497	0.000969715982017518	0.0161939314916449
"RNF166"	206.928487213561	0.650833097034037	0.197380620916376	3.29735054035409	0.000976016047314352	0.0162718387251587
"H1F0"	532.125469280975	0.431746214705514	0.130973439717284	3.29644098557287	0.000979181839690309	0.016297319147889
"RTN4"	1440.70514464351	-0.313634971072859	0.095167677578547	-3.29560391776923	0.00098210373361247	0.0163186618708596
"H2AFZ"	7784.92160652563	0.238501750138347	0.0724416417751251	3.29232944331534	0.000993611446136514	0.0164672961760363
"RPF1"	2256.85176294809	0.286339683638978	0.0869773389909843	3.29211823402252	0.000994357982698462	0.0164672961760363
"AGTRAP"	249.381208449683	0.59867595949089	0.181888066088751	3.29145266297334	0.000996713896084969	0.0164788927038766
"EMB"	452.402892447907	0.463526889935982	0.140930884938682	3.28903696402431	0.00100530819884703	0.0165934204031915
"AQR"	2879.96044221896	0.262081455780568	0.0797340344591384	3.28694587647986	0.0010128029745945	0.0166894503412899
"HTR2B"	149.648479021929	-0.777934139387176	0.236725491838831	-3.28622884398446	0.00101538481319252	0.0167043389185209
"ADSL"	5639.58063625266	0.233631953938866	0.07110629053392	3.28567208589535	0.00101739374748773	0.0167097689253224
"TPRKB"	883.943775716814	0.360756173025262	0.10989000937779	3.28288417725966	0.00102750872649009	0.0168233856347496
"ZNF573"	265.427578882286	-0.574152777017478	0.174895469844107	-3.28283389803777	0.00102769199898802	0.0168233856347496
"TGOLN2"	893.934284171017	-0.405839834029623	0.123859316485853	-3.27661935770475	0.00105057897489352	0.0171698071216998
"SLITRK5"	399.130343808592	-0.473067053895928	0.144461180286346	-3.27470018560164	0.00105774166659655	0.017258529192845
"ADD3"	1850.82759373095	0.286165993458403	0.0874538000159434	3.27219621567311	0.00106715486083152	0.0172868073813255
"ATP6V0A1"	1589.02431380042	-0.337120938590253	0.10300767327666	-3.27277500662313	0.00106497214672775	0.0172868073813255
"ATP8B1"	142.945764272148	-0.788455719833975	0.2409757066584	-3.27193031516519	0.00106815900125743	0.0172868073813255
"NCOA4"	3830.9073708479	0.260076464495568	0.0794457360363776	3.2736365407513	0.00106173081069909	0.0172868073813255
"SUPT6H"	3113.80478469289	-0.256091782594571	0.0782434356892452	-3.27301300535518	0.00106407581398546	0.0172868073813255
"WWP1"	1133.3473763408	-0.329613534072879	0.100915677348056	-3.26622723777644	0.00108990750480115	0.0176101451222173
"ARID4A"	655.218502702988	-0.391030835662132	0.11974013046507	-3.26566234848226	0.00109208383671748	0.0176167105783615
"CCDC59"	1172.45721017649	0.322446760186466	0.0987835869293989	3.26417343416493	0.00109783940399369	0.0176441644521135
"MASP2"	147.587858202419	0.788147419629455	0.241473108682546	3.26391383259821	0.00109884579057557	0.0176441644521135
"POLR2E"	1121.23964980444	0.366035980779995	0.112148624299026	3.26384726578562	0.00109910398475941	0.0176441644521135
"PITPNB"	1421.99730681251	-0.365342213681631	0.111961656378951	-3.26310118568697	0.00110200166304578	0.0176621941260783
"KLC1"	309.501339335672	-0.546473162787169	0.167615688952628	-3.26027453755606	0.00111304420082228	0.0177810922278784
"STARD9"	1195.07733958777	-0.356020993374425	0.109191179580183	-3.26052887003555	0.00111204645684989	0.0177810922278784
"ZZEF1"	3093.01828371323	-0.284084612626317	0.0871469923622426	-3.25983266806807	0.00111477961922999	0.0177810922278784
"PPIF"	1249.61287051876	0.329385130504087	0.101227087935348	3.25392281080396	0.0011382320297142	0.0181261174267927
"DCAF15"	505.997226072882	0.433986136187225	0.133412544593473	3.2529634863771	0.00114208171795672	0.0181294088338488
"HIST1H2AI"	4262.94591239355	0.242493830149151	0.074540372167336	3.2531878108252	0.00114118044623365	0.0181294088338488
"FOXP4"	140.615048089831	-0.851948166267278	0.261974247630334	-3.25203020515759	0.00114583844345114	0.0181312083110799
"LMAN2"	2338.20242318171	0.296029816496162	0.0910167743392254	3.25247536671471	0.00114404511762269	0.0181312083110799
"MKI67"	14245.0252288757	-0.293838064445492	0.0903685618905641	-3.25155184832231	0.00114776839185568	0.0181329187367295
"RPRD2"	1283.63360204301	-0.376338560377558	0.115816415374596	-3.24944058370596	0.00115632231470041	0.0182391061778338
"CFAP44"	1068.62197152872	-0.331389760787048	0.102135273517631	-3.24461617787554	0.0011760903076415	0.0185215614429681
"HACD3"	3457.51041247844	0.260583045277393	0.0803931993488486	3.24135682356228	0.00118962175660851	0.018705063733846
"IRGQ"	285.95669654366	-0.540465451856234	0.16680396100989	-3.24012360728166	0.00119477894515374	0.0187269840017562
"LSM1"	522.022818132876	0.428496872107194	0.132233257780216	3.24046219007473	0.00119336097226484	0.0187269840017562
"ANKRD36C"	1602.9082312655	-0.299823511186014	0.092672285619855	-3.23530933957862	0.00121511007192016	0.0188209671855341
"COL7A1"	285.37403426258	-0.544187304486881	0.168228538716225	-3.23480967402824	0.00121723841273264	0.0188209671855341
"FAF2"	1517.88982114629	0.316220130311195	0.0976746654307136	3.23748362911475	0.0012058885817169	0.0188209671855341
"FMR1"	2504.22337374682	-0.272775028715308	0.0842420745657743	-3.23799039994357	0.00120374860029325	0.0188209671855341
"MRPL28"	1748.97955041707	0.307403213655265	0.0950254203984068	3.23495768149655	0.00121660761171733	0.0188209671855341
"PPIB"	4930.59033757098	0.238318073759694	0.0736759489486092	3.23467939213008	0.00121779391816377	0.0188209671855341
"TUBGCP2"	2715.06418625099	0.262139933871705	0.0810061279831558	3.23605065935522	0.00121195872985576	0.0188209671855341
"UBE2D1"	250.722775585253	0.59700839272062	0.184433100951666	3.23699156843368	0.00120796980773515	0.0188209671855341
"WDR47"	771.660003702588	0.368652530232105	0.113909323709708	3.2363683518269	0.00121061053500532	0.0188209671855341
"MTHFD1L"	3423.93506320366	-0.251733286934651	0.0778769262412016	-3.23245021452155	0.00122733520101874	0.0189390190011466
"SHISA5"	664.252968803404	0.394600788673568	0.122138905249332	3.23075426186306	0.0012346403772413	0.0190222533663819
"METTL17"	1863.19716268251	0.284240607410063	0.0880582027778128	3.22787200333006	0.00124714764299083	0.0191707088202764
"TMA7"	441.12347900828	-0.462147624999485	0.143184059135832	-3.22764718215641	0.00124812813378269	0.0191707088202764
"ANKRD61"	156.649843184726	-0.748992987696939	0.23251378231558	-3.22128426211039	0.00127617501897363	0.0195712942432119
"CDK16"	4100.39209612592	0.279875510721477	0.0868960150037644	3.22080950098059	0.00127829085289056	0.0195735828597227
"RPAP1"	732.775732819132	-0.417772663196607	0.129794680966151	-3.21871944279102	0.00128764402839257	0.0196865146153476
"CSNK1G2"	1142.63648517654	0.343800073872314	0.107007077656784	3.21287228285052	0.00131414713034513	0.0200608993685968
"PABPN1"	249.202698708836	-0.653022622776265	0.203431917722697	-3.21003031425195	0.00132720974516436	0.0202292780913031
"DDX55"	1603.82932589952	-0.288436253697135	0.0899052203015944	-3.20822587086214	0.00133556562784576	0.0203255117644477
"RBM14"	1810.41881884618	0.29313605578319	0.0913833920221572	3.20776072431318	0.00133772744846819	0.0203273302207693
"DYNC1H1"	30167.1034389839	-0.226039812797115	0.0704901883666993	-3.20668476045526	0.00134274048781161	0.0203724025536417
"SKI"	619.750895598103	-0.436936288525345	0.136278005160257	-3.20621282951365	0.00134494473152025	0.0203747867775054
"CDC6"	3218.38106102462	0.252262662360007	0.0787493536182537	3.20336168831148	0.0013583326904398	0.0205320557887569
"TLN1"	6546.49076758478	-0.289225745363272	0.0903071921818612	-3.20268783001057	0.0013615148016256	0.0205320557887569
"VHL"	839.813046572112	-0.382443630332532	0.119400188024945	-3.20304043618952	0.00135984885890535	0.0205320557887569
"NUP58"	2052.58277182546	0.286729254779061	0.0895538999398939	3.20175062137446	0.00136595194561009	0.0205367367290895
"UBE2M"	1076.29443604248	0.364570631595078	0.113854279344958	3.20208106091907	0.00136438598431088	0.0205367367290895
"NAP1L1"	11477.8595521491	-0.267798125946407	0.0837009100527249	-3.19946492550338	0.00137682939078779	0.0206690541877992
"CCDC86"	1250.46416031623	-0.313819441815351	0.0980984599833622	-3.19902516174643	0.00137893133338599	0.0206694330740825
"PHB2"	5784.40165302068	0.240019664619669	0.0750578218048709	3.19779682980479	0.00138481808985506	0.0207264578170338
"DAPK3"	785.444584435253	0.365949807176959	0.114497626073793	3.19613445034316	0.00139282192102098	0.0208149498197024
"BRD1"	1069.25544859172	-0.334342861004855	0.104657903946645	-3.19462599953562	0.00140012152850579	0.0208926680258143
"SHCBP1"	1235.33873637133	-0.312364021877839	0.0978949538846712	-3.19080820290115	0.00141875429600736	0.0210759126987482
"SLC35E1"	333.89401053793	0.514332960540354	0.161180634050976	3.19103447860669	0.00141764361498894	0.0210759126987482
"ZPR1"	1720.48191791018	0.300967738821215	0.0943140023158078	3.19112466262892	0.001417201167499	0.0210759126987482
"PIK3CB"	821.996616480127	-0.429658815268157	0.134732701167907	-3.18897202790216	0.00142779692856506	0.0211786331296692
"ZNF337"	932.28589490704	-0.336246710495098	0.105458131755919	-3.18843796013128	0.00143043701519118	0.0211862196610087
"TPP1"	452.718505045231	-0.516986028989642	0.162258751351462	-3.1861827154692	0.00144163518928037	0.021288716674937
"ZNF92"	846.962193041504	0.361968434718156	0.113593898901593	3.18651299249557	0.00143999019954908	0.021288716674937
"ELOVL5"	1223.27164361466	0.363449540558957	0.114097623403603	3.18542603883438	0.00144541045245867	0.0213003876421275
"HEBP1"	139.323793998058	-0.737897257081104	0.231666751666874	-3.18516684751624	0.00144670572149886	0.0213003876421275
"KDELR2"	1940.01726447522	0.292759682293333	0.0920813188330481	3.17936022206777	0.00147600537617417	0.0216710925863126
"MRTFA"	428.380765702982	-0.478066988246075	0.150367946586675	-3.17931446892845	0.00147623839782176	0.0216710925863126
"ATP2B4"	1138.72895516816	-0.360536772861918	0.11344367659994	-3.17811255477335	0.00148237192569739	0.0217290836177705
"SMG8"	1798.20188640416	0.288540888316156	0.0908376704004073	3.17644526818316	0.0014909191949635	0.0218222334521643
"CDK5RAP2"	3495.91548925882	-0.245345756428291	0.0772579928639147	-3.17566826853052	0.00149491793964146	0.0218246145498678
"KMT2E"	1371.75222033923	-0.319325647002958	0.100564695979897	-3.17532553438825	0.0014966849224382	0.0218246145498678
"QRICH1"	2727.54894554848	0.264699067445477	0.0833662001938286	3.17513652811385	0.00149766017658592	0.0218246145498678
"GLG1"	2801.85722974224	-0.253077908582952	0.0797169999120403	-3.17470437751293	0.00149989223210397	0.0218251862370334
"DHX9"	26285.1983477194	0.205633758058106	0.0647869388661782	3.17400021758794	0.00150353578063139	0.0218462651454368
"FUBP3"	1414.92325953762	0.312061067476801	0.0984142152546406	3.17089423178717	0.00151970465447493	0.0220490093673309
"PLRG1"	2859.37883897684	0.26412819643382	0.083331434203032	3.16961059124805	0.00152643357399152	0.022082257793514
"STC2"	406.842173543766	-0.481635846087495	0.151943122725916	-3.16984301393028	0.00152521316958282	0.022082257793514
"CSE1L"	18467.526174442	0.210088297548731	0.0663428770520183	3.1667046544274	0.00154176817177322	0.0222394472661723
"HIST1H4J"	203.630394728759	0.62128535144781	0.196183731560752	3.16685459342188	0.00154097348674166	0.0222394472661723
"CNOT3"	684.258712030217	-0.423205257519838	0.133677297030674	-3.16587234272645	0.00154618633694757	0.0222552305147372
"LDHB"	7703.09374178804	0.228829849130004	0.0722851183960087	3.16565642012754	0.00154733442340984	0.0222552305147372
"HNRNPF"	7010.42310201102	0.236981321160944	0.0750496799014771	3.15765931942742	0.00159041303913214	0.0227299659979413
"MKKS"	683.220128060941	0.382445536651878	0.121117647101625	3.1576367755145	0.00159053602364342	0.0227299659979413
"NUP37"	1486.28798141306	0.298743291784466	0.0945881209957471	3.1583595132194	0.00158659760583209	0.0227299659979413
"PRDX4"	5393.78653137158	0.226218110560322	0.0716466756556453	3.15741251761061	0.001591759901594	0.0227299659979413
"ZNF587B"	552.813929983084	-0.401071280486999	0.126977046460584	-3.1586124552952	0.00158522136970605	0.0227299659979413
"KATNAL1"	495.477446258418	-0.431390944618553	0.136750694846658	-3.15457954420109	0.00160729556559191	0.0229189294617998
"POLD2"	2511.98681072947	0.25837512513423	0.0819253974709674	3.15378543297019	0.00161167534709308	0.0229485046203397
"DGUOK"	684.562358484594	0.381742450454019	0.121076513583206	3.15290256678624	0.00161655753464909	0.0229561041306349
"MCM5"	5329.28008005706	0.227349452436837	0.0721167193976269	3.15252072384644	0.00161867331290421	0.0229561041306349
"PTPRS"	2166.43919171881	-0.296259884581374	0.0939780016260474	-3.15243865006022	0.00161912841351409	0.0229561041306349
"PIGK"	2018.67893284534	0.26947916593014	0.0855627299051575	3.14949238095658	0.00163554373236335	0.0231558560003022
"CECR2"	672.283891990489	-0.38670220128651	0.122844868717967	-3.14789054945647	0.00164453257022487	0.0232146165967589
"ESPL1"	2606.95043350291	-0.302430558819232	0.0960857448613865	-3.14750704441662	0.00164669138122293	0.0232146165967589
"YIPF3"	658.323121229729	0.38090927716733	0.121002480891068	3.14794601203459	0.00164422057817653	0.0232146165967589
"SERTAD1"	124.422454945629	0.788958905811401	0.250765457303138	3.14620248855753	0.00165405447166731	0.0232854372793561
"AKR7A2"	833.0843540263	0.346274796681363	0.110203564659321	3.14213789501114	0.00167719025995182	0.0235777890639837
"CAP1"	2682.76055562625	0.261298058546998	0.0832231346746591	3.1397286291664	0.0016910440281045	0.0236876648065311
"GPR180"	704.826562514045	0.370410544350678	0.117982509753856	3.13953775965147	0.0016921460541991	0.0236876648065311
"NBEA"	2418.88157297028	-0.271868791118647	0.0865822733779028	-3.14000522869191	0.00168944819293936	0.0236876648065311
"ZNF827"	215.949661780288	-0.614336952436624	0.196013816428809	-3.13415127376875	0.00172351978846247	0.0240929669305715
"RPL35A"	10518.9021092378	0.209895380954525	0.067015353754013	3.13204913794783	0.00173590819384166	0.0242321097521824
"NOL8"	3235.48478152275	-0.241190574923799	0.0770769076435651	-3.12921966251113	0.00175271228410109	0.0244324164757118
"ITGB3BP"	1274.96883560073	0.328136980675566	0.10491555302448	3.12762951932402	0.00176222156928019	0.0245306171734906
"SMARCC2"	1529.30964372381	-0.313355974572526	0.100219105963653	-3.12670893997171	0.00176774842166532	0.024573184414574
"CHMP4B"	613.859744962899	-0.406943485941449	0.13020839947638	-3.12532438443242	0.00177609084480668	0.0246547171246316
"ZSCAN12"	801.34126876625	-0.348623242060151	0.111746135974553	-3.11977894376178	0.00180986807053031	0.0250886029331311
"ZW10"	2018.71385864231	0.268916143388179	0.0862163804470456	3.11908412292196	0.00181414158395618	0.0251128667386869
"PYCR1"	1414.42523453667	0.303841105343037	0.0974387155952507	3.11827904839343	0.0018191048118882	0.0251465974898934
"SUCLG1"	1771.53022974314	0.279318025649453	0.0896659027487534	3.11509745719185	0.00183884144027807	0.025384173169331
"RFC5"	2049.92323645753	0.274901079345561	0.0883252789258486	3.11237148287239	0.0018559080064724	0.025584283086454
"SEMA6A"	535.438610314202	-0.440593659717286	0.141746718542044	-3.10831646932695	0.00188156468918977	0.0259020931556097
"GHITM"	5073.62696428226	0.232854157733754	0.074925552723076	3.10780700670145	0.00188481107186048	0.0259109455776621
"GNAI3"	2469.61492872247	0.266696105538821	0.0858271986797645	3.10736118201769	0.0018876561628698	0.0259142645366113
"CDK2"	1415.99031729263	0.319239850608246	0.102751952741595	3.10689813760603	0.00189061531958499	0.0259191381209772
"PCNX3"	1195.88601123011	-0.384549014987967	0.123795167121813	-3.10633301710053	0.00189423258229455	0.0259330081039582
"SEPHS2"	984.856138794031	-0.362455459700261	0.116712820386144	-3.10553252419983	0.00189936731276939	0.0259675863516397
"AC124319.1"	2457.94898361905	-0.327936619505884	0.105686598827792	-3.10291582038922	0.00191624138021005	0.0260964018549879
"MCUB"	723.419877930691	0.369909009094393	0.119215811872403	3.10285190600645	0.00191665525529952	0.0260964018549879
"PCLO"	964.57991407084	-0.36021975828336	0.11607397769824	-3.10336360850691	0.00191334404667105	0.0260964018549879
"IQSEC1"	634.346311089528	-0.477749525555623	0.154023850117897	-3.10178926958346	0.00192354835473291	0.0261544764681102
"LSM3"	1462.51242020546	0.29508569296948	0.0952027706962365	3.09954942289453	0.00193815239105248	0.0263170951543593
"DMKN"	1082.62828619246	0.352133238682224	0.11365410912495	3.09828867071664	0.00194641733852824	0.026357403769213
"RSRC2"	2777.55038867027	0.262877097847036	0.0848391275472763	3.09853608172183	0.00194479287116576	0.026357403769213
"ZDHHC16"	731.822374352324	0.360245216450871	0.116437301508015	3.09389870587198	0.00197544920226356	0.0267141928126756
"FOXRED2"	1788.21698521053	-0.365199178748614	0.118214267818404	-3.08929865648381	0.00200629644312229	0.0270212022982357
"GK5"	524.696103069651	-0.407970207437201	0.13204672733577	-3.08958969047229	0.00200433178924438	0.0270212022982357
