"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"COQ7"	275.417957137332	0.106364057293179	0.170680268147466	0.623177233359401	0.533168060867959	0.999999554978476
"COQ8A"	717.160484723719	0.0219498198283297	0.120264497075506	0.182512880875799	0.855180246652441	0.999999554978476
"COQ8B"	218.144450782662	-0.200687722248249	0.188031976325111	-1.06730634953948	0.285833521806829	0.999999554978476
"COQ9"	276.76790328015	0.138823321028693	0.172779184484017	0.803472486823407	0.421701692934897	0.999999554978476
"CORO1A"	78.7049304938219	-0.0174735624551593	0.298557386285295	-0.0585266459911393	0.95332913843605	0.999999554978476
"CORO1B"	749.734997930536	-0.0174809124003078	0.129717775127694	-0.134761117997126	0.892800748681512	0.999999554978476
"CORO1C"	2857.41181865492	0.00592317320149084	0.0853631783411793	0.0693879177953885	0.944680845942119	0.999999554978476
"CORO2A"	70.9168867730057	-0.0818458522404248	0.322491723642221	-0.2537921014408	0.799656175847802	0.999999554978476
"COTL1"	377.798448018958	-0.0467066973428296	0.154947767261029	-0.301435110479173	0.763082724307996	0.999999554978476
"COX10"	108.166900519701	-0.136826531869894	0.259437281861729	-0.527397338146714	0.597917691616618	0.999999554978476
"COX11"	558.795643372918	0.11213309810164	0.132115665023223	0.848749450581274	0.396020723393818	0.999999554978476
"COX14"	272.380895873726	-0.0399969502564075	0.170711063537112	-0.23429618108912	0.814755050475049	0.999999554978476
"COX15"	719.187752335205	-0.0430795621590492	0.118312890467594	-0.36411554133105	0.715771731960076	0.999999554978476
"COX16"	115.141345695119	0.105341441756862	0.250644088410327	0.420282969468679	0.674278749613799	0.999999554978476
"COX17"	181.345885143744	0.0813270263696671	0.209388673936946	0.388402222720783	0.697718399599138	0.999999554978476
"COX18"	223.963589644126	-0.13420911098593	0.203980147963947	-0.657951826810377	0.510569086482475	0.999999554978476
"COX19"	81.1770117375249	0.129464957464844	0.297048892246934	0.435837200016287	0.66295485162953	0.999999554978476
"COX20"	34.6066714525072	0.102900430503552	0.456286172932893	0.225517310424143	0.821576860413715	0.999999554978476
"COX4I1"	3289.77632726363	0.0284953110414838	0.0875614099625644	0.325432300069935	0.744853912847045	0.999999554978476
"COX5A"	2679.6348722523	0.139932087650594	0.094000922186476	1.48862462618187	0.136586243097305	0.999999554978476
"COX5B"	1999.33340360364	0.0485964610592119	0.0907411378616834	0.535550492360889	0.592269252348927	0.999999554978476
"COX6A1"	572.801350663548	-0.181377789145669	0.141704386055997	-1.27997300714457	0.200554629321414	0.999999554978476
"COX6B1"	3839.34887578594	-0.0379986905795677	0.0908211753366208	-0.418390209537906	0.675661843562425	0.999999554978476
"COX6C"	1116.86236704654	-0.148114486278407	0.115709206539666	-1.28005792026265	0.200524766405281	0.999999554978476
"COX7A2"	2750.96702308832	0.138136745323834	0.0868975073823511	1.5896514121634	0.111913401447639	0.999999554978476
"COX7A2L"	571.436481407789	0.0339293059735572	0.128111552560242	0.264841892050309	0.791131263613028	0.999999554978476
"COX7B"	2546.5310894897	0.0987460360106884	0.111202029388543	0.887987715275115	0.374547359428346	0.999999554978476
"COX7C"	1160.50834100417	-0.109952470255319	0.109253860394378	-1.00639437232166	0.314225899686894	0.999999554978476
"COX8A"	931.506154567192	0.0677037048578149	0.134582071493896	0.50306630078053	0.614917658707795	0.999999554978476
"CPD"	1699.00975808556	-0.0469495372691727	0.0948561394137847	-0.49495517695874	0.620631760743711	0.999999554978476
"CPE"	1016.03070113729	-0.00667846778535097	0.107505740981139	-0.0621219641332706	0.950465705928067	0.999999554978476
"CPEB2"	62.4254732860129	-0.0190849764598337	0.336446488637045	-0.0567251468046153	0.954764142010712	0.999999554978476
"CPEB3"	53.5197886197748	0.218812905015679	0.36527951178899	0.599028683388298	0.549153757249039	0.999999554978476
"CPEB4"	184.471564940224	0.17211809538037	0.201109748910102	0.855841630319517	0.392085384655821	0.999999554978476
"CPLANE1"	677.054281559208	-0.00656891890398033	0.134621497351862	-0.0487954675382273	0.96108229425424	0.999999554978476
"CPM"	59.033796392453	-0.151700598613302	0.341801840967097	-0.443826160163675	0.65716827329232	0.999999554978476
"CPNE1"	746.718858648855	-0.112446640669005	0.120467957243491	-0.933415351616921	0.35060555712419	0.999999554978476
"CPNE2"	73.9169044788304	-0.242696654367823	0.310578999545888	-0.781432919555671	0.434547915761015	0.999999554978476
"CPNE3"	1726.10909370329	0.0249587105971043	0.0930518035484298	0.268223824206849	0.788527037606782	0.999999554978476
"CPNE8"	451.919105417217	0.151927700414695	0.14049799364042	1.08135138786058	0.279540836826705	0.999999554978476
"CPOX"	560.501674864094	-0.045250588814921	0.13070669450476	-0.346199473457522	0.729192810403914	0.999999554978476
"CPPED1"	77.1663677108065	-0.000118809208372733	0.312030970642924	-0.000380760948594086	0.999696196725101	0.999999554978476
"CPS1"	117.151820491161	0.421252669491956	0.248305414537309	1.69651020408442	0.0897892993757159	0.999999554978476
"CPSF1"	900.819176088041	-0.0302779735612745	0.119618641997883	-0.253120860223529	0.800174819528437	0.999999554978476
"CPSF2"	1868.92023053461	-0.0912930590238082	0.0984546706496557	-0.92725980820827	0.353791656721244	0.999999554978476
"CPSF3"	1598.92800211848	-0.052641498021151	0.0980033379050718	-0.53713984795233	0.591171017566821	0.999999554978476
"CPSF4"	413.276011162847	0.0134283503294948	0.164807666757284	0.0814789177816041	0.935061090298553	0.999999554978476
"CPSF6"	1853.52915207557	0.146136810226609	0.0965894176841303	1.51296916091274	0.13028749252056	0.999999554978476
"CPSF7"	939.560939190085	0.0820984637279726	0.11413329497109	0.719320893598737	0.471943225289366	0.999999554978476
"CPT1A"	158.000057658885	-0.100268043673403	0.236950880942854	-0.423159615505227	0.672178809169482	0.999999554978476
"CPT1B"	12.6479607759443	0.374683833387372	0.794561094281414	0.471560759876154	0.637240340998493	0.999999554978476
"CPT1C"	30.1086499691467	-0.5759860021174	0.494607439230981	-1.16453161928366	0.244208637177043	0.999999554978476
"CPT2"	801.616718278961	0.0362607519286731	0.116879252754255	0.310241134112256	0.756377592122188	0.999999554978476
"CPTP"	153.73641479911	0.14985579368962	0.217702860822271	0.68835013524218	0.491232317091928	0.999999554978476
"CPVL"	1079.78292574147	-0.0125125909520794	0.105182172405434	-0.118961138241645	0.905306144279048	0.999999554978476
"CPZ"	3.22869378210841	-0.493667668830428	1.43977888393242	-0.342877419817472	0.731690679556536	0.999999554978476
"CR2"	71.69917788316	0.135911658318429	0.320627065542571	0.423893279528465	0.671643645570365	0.999999554978476
"CRABP2"	196.466380163504	-0.287988862613964	0.197278773461114	-1.45980663586562	0.144343224293923	0.999999554978476
"CRACR2A"	44.3138968407986	-0.621492735752731	0.410431216904024	-1.51424333763107	0.129964133788118	0.999999554978476
"CRADD"	73.0043744537404	0.00197452176685845	0.308082634035287	0.00640906545427773	0.994886340633095	0.999999554978476
"CRAMP1"	173.873795190238	-0.175281354857677	0.209838075746537	-0.835317204630673	0.40353913300589	0.999999554978476
"CRAT"	35.2666082735925	-0.109124545582786	0.453275440429628	-0.240746653909495	0.809751477595314	0.999999554978476
"CRBN"	275.550813146942	0.032929318865195	0.169910730478612	0.193803644845963	0.846329632950307	0.999999554978476
"CRCP"	91.9628825500144	-0.0117849913025871	0.279724833332758	-0.0421306580548312	0.966394540267866	0.999999554978476
"CREB1"	370.41883034093	-0.0659118736410044	0.156753567220383	-0.420480852906764	0.674134213943381	0.999999554978476
"CREB3"	151.726840719886	0.0303739592363908	0.220913120120471	0.137492780962158	0.890641298513476	0.999999554978476
"CREB3L2"	507.02251078273	-0.0321782120559849	0.134204792240359	-0.239769471110645	0.810508975202317	0.999999554978476
"CREB3L4"	52.6256500176555	-0.0216786145540623	0.364113936950187	-0.0595379971874796	0.952523601761859	0.999999554978476
"CREB5"	92.2721950195108	-0.346863884172132	0.286969839155812	-1.20871198587458	0.226773515263649	0.999999554978476
"CREBBP"	902.960630263953	0.0479374246947611	0.109862776609055	0.436339096592702	0.66259071968836	0.999999554978476
"CREBL2"	51.6001863501196	0.48056764060005	0.363330248209465	1.32267446205854	0.185943659784069	0.999999554978476
"CREBRF"	56.3539239646069	0.512321706329211	0.355666060310672	1.44045711272451	0.149738115327615	0.999999554978476
"CREBZF"	130.096040220924	-0.243715020171359	0.242587821379739	-1.00464655968799	0.315067069288709	0.999999554978476
"CREG1"	831.093286945249	0.0547041527010957	0.114606798861924	0.47732030947834	0.633134051002786	0.999999554978476
"CRELD1"	77.0319649589263	0.206742906551156	0.298907038052403	0.691662892577694	0.489149055397807	0.999999554978476
"CRELD2"	222.071323974942	-0.02671806177106	0.215600110191185	-0.123924156380846	0.901375326347235	0.999999554978476
"CREM"	319.049467594156	-0.0627753370413224	0.162236838052336	-0.386936393700375	0.69880329740203	0.999999554978476
"CRIM1"	269.143578618356	0.026531128807935	0.177634557321789	0.14935792453871	0.881271210616473	0.999999554978476
"CRIPT"	244.766783148712	-0.00448204044560852	0.179181744009032	-0.0250139347085639	0.98004384879656	0.999999554978476
"CRISPLD1"	261.645937795733	0.322434825606276	0.174358959890116	1.84925871208156	0.0644204645166981	0.999999554978476
"CRK"	446.638876459598	-0.0695870471462653	0.144787773273713	-0.480614112454891	0.630790783505867	0.999999554978476
"CRKL"	616.016269438416	-0.172886667928693	0.133753267901839	-1.29257901986794	0.196156699698575	0.999999554978476
"CRLF3"	296.845867982356	0.0922553977234546	0.171999014219167	0.536371665513731	0.591701709937544	0.999999554978476
"CRNKL1"	854.890843410466	0.0304004842367156	0.114725608056515	0.264984293844318	0.791021561155375	0.999999554978476
"CROCC"	109.961899944881	-0.116884923626091	0.271707102729746	-0.430187221650774	0.667059456552236	0.999999554978476
"CROT"	216.344707971928	0.0864010089852281	0.189908499082954	0.454961254511771	0.649137113530608	0.999999554978476
"CRTAP"	944.184069152713	0.147423317015139	0.117503170207456	1.25463267718528	0.209612135363933	0.999999554978476
"CRTC1"	142.952594407768	0.232190127160233	0.225670080756292	1.02889193987121	0.303530456336358	0.999999554978476
"CRTC2"	334.867449186774	-0.0713564097624928	0.15707020425658	-0.454296281718265	0.649615591946556	0.999999554978476
"CRTC3"	129.754879987758	0.071050626261184	0.236989957784687	0.299804375364021	0.76432637770496	0.999999554978476
"CRY1"	280.624132705942	-0.0861544765459079	0.169950509620158	-0.506938618415822	0.612197887832421	0.999999554978476
"CRY2"	48.2027830792692	0.191240690224882	0.388416003871354	0.492360480306631	0.622464531730483	0.999999554978476
"CRYBG3"	410.164192534338	0.132289327350825	0.144431302409142	0.915932523935001	0.359702286859402	0.999999554978476
"CRYL1"	98.2689834938217	-0.217387025336267	0.26875991958296	-0.808852099947013	0.418600223950998	0.999999554978476
"CRYZ"	589.27882923195	0.0466308558008958	0.139229982469976	0.334919641399448	0.73768570523916	0.999999554978476
"CRYZL1"	333.470384630867	0.0476426373734088	0.165675954476204	0.287565190277819	0.77367959392824	0.999999554978476
"CS"	2429.39665500103	0.115862280126927	0.0866453860088177	1.33720080738213	0.181157098447928	0.999999554978476
"CSAD"	12.2353603491851	-0.980496445902059	0.767537383280819	-1.27745757699899	0.201440748554071	0.999999554978476
"CSDE1"	6639.65612293713	0.131425481954297	0.0776178838934471	1.69323711703757	0.0904103421692181	0.999999554978476
"CSE1L"	13465.5212498245	0.0624393087834559	0.0754890731419764	0.827130420134089	0.408163143859107	0.999999554978476
"CSGALNACT2"	96.6280301303	-0.0138143200889627	0.2741590050741	-0.0503879859252806	0.959813210068577	0.999999554978476
"CSK"	843.292608556127	-0.0756371421579387	0.116575333915334	-0.648826296417664	0.516450658340387	0.999999554978476
"CSKMT"	0.677499882421826	-2.39338734947759	3.13489717953537	-0.763465980671278	0.445185543331719	0.999999554978476
"CSNK1A1"	2209.05567621033	0.229832665372894	0.0888955111332474	2.58542487064833	0.00972590663703665	0.999999554978476
"CSNK1D"	661.15057540904	-0.0120847239315671	0.123782166540325	-0.0976289579454905	0.922226929227339	0.999999554978476
"CSNK1E"	20.4150564354835	0.634834209100066	0.571829455161212	1.11018102227891	0.266921028867491	0.999999554978476
"CSNK1G1"	130.325423163739	-0.00426976053018254	0.243323163684549	-0.017547694455091	0.985999684020188	0.999999554978476
"CSNK1G2"	128.4500422112	-0.0966955329892373	0.23855528193221	-0.4053380508117	0.685229040504423	0.999999554978476
"CSNK1G3"	436.751734974575	0.172969145201785	0.145545254566558	1.18842174358001	0.234667294149963	0.999999554978476
"CSNK2A1"	392.175264408707	0.15714381581994	0.152024533223341	1.03367405568073	0.301288565835103	0.999999554978476
"CSNK2A2"	951.086640493385	0.0699719162835171	0.110813529615856	0.631438385963165	0.527753923860997	0.999999554978476
"CSNK2B"	802.228767315473	-0.0309278049944217	0.132328048303483	-0.233720706916884	0.815201811131357	0.999999554978476
"CSPG5"	87.5605793355607	-0.362465887208392	0.289152486121806	-1.2535458092368	0.210007138679136	0.999999554978476
"CSPP1"	202.011161448187	-0.0671113086723573	0.198599861930576	-0.337922232271326	0.735421793147599	0.999999554978476
"CSRNP1"	53.573550309759	0.436785363895193	0.359500551575066	1.21497828579545	0.224374373311367	0.999999554978476
"CSRNP2"	130.505020863937	-0.0277355575103534	0.236343113927281	-0.117352932562644	0.906580380645607	0.999999554978476
"CSRNP3"	34.7513824825211	0.0327639165149019	0.440869978468673	0.0743165062604281	0.940758543253436	0.999999554978476
"CSRP2"	698.55923835442	0.154050969282898	0.136716607180306	1.12679046430497	0.259831083152413	0.999999554978476
"CST3"	976.486774269616	-0.053592805766667	0.115466489969946	-0.46414163780865	0.642546271800639	0.999999554978476
"CSTB"	1157.43015882603	-0.0448234823720072	0.112856872346022	-0.397171048959936	0.691241329736523	0.999999554978476
"CSTF1"	1047.90727851908	-0.00786237082866693	0.105666776866634	-0.0744072173090918	0.940686366142763	0.999999554978476
"CSTF2"	862.846203307385	-0.00737031611711151	0.114402684024995	-0.0644243286766004	0.948632358779727	0.999999554978476
"CSTF2T"	1126.21187559445	0.0628742254279298	0.111064359002681	0.566106228789488	0.571321569274717	0.999999554978476
"CSTF3"	1059.9229368992	0.0440913861818037	0.110230362264732	0.399993116922838	0.689161586449915	0.999999554978476
"CTBP1"	521.425574988394	-0.0722768155152959	0.136078717046215	-0.531139748258719	0.595321941724339	0.999999554978476
"CTBP2"	390.402293559524	0.0442707758589036	0.157624216675519	0.280862781066429	0.778815648427288	0.999999554978476
"CTBS"	146.307444214163	-0.189962295435792	0.231116230061944	-0.821934034597561	0.411114441302394	0.999999554978476
"CTC1"	76.5673843682586	-0.130891434057527	0.305085071888564	-0.429032575233103	0.667899518565006	0.999999554978476
"CTCF"	831.340625877856	0.0677173478450144	0.114054341635016	0.59372880395659	0.552693514536267	0.999999554978476
"CTDNEP1"	147.669265844145	-0.00580588337454172	0.224757353139227	-0.0258317838924951	0.979391510422126	0.999999554978476
"CTDP1"	285.850519201768	-0.0411427542876286	0.174985630404353	-0.235120759302103	0.814115006691248	0.999999554978476
"CTDSP1"	176.257370805058	0.0599462337471662	0.221997678895889	0.270030903229755	0.78713647906591	0.999999554978476
"CTDSP2"	206.475551103521	-0.0915038290551332	0.192587573892827	-0.475128416675803	0.634695445194094	0.999999554978476
"CTDSPL"	39.5096427279752	-0.216064909942492	0.417233639034608	-0.51785112639149	0.604562143772894	0.999999554978476
"CTDSPL2"	450.006055371373	0.0551414208867215	0.153134766047284	0.360084272892645	0.718784113463446	0.999999554978476
"CTH"	203.747990666067	-0.150340184647789	0.203898532002959	-0.73732843081777	0.460922646753661	0.999999554978476
"CTIF"	83.8105473020555	-0.0108741353030617	0.293144820545887	-0.0370947550183971	0.970409454040999	0.999999554978476
"CTNNA1"	4896.21996464868	0.0199171275781977	0.0785323975223148	0.253616700961387	0.799791692902557	0.999999554978476
"CTNNAL1"	1139.6178224283	0.114307218800359	0.122405201043752	0.933842825514431	0.350384974963367	0.999999554978476
"CTNNB1"	7011.63005941418	0.0536047433470608	0.082912959600341	0.646518271756885	0.517943767840517	0.999999554978476
"CTNNBIP1"	63.5106712955659	0.0537541289657594	0.329577232153746	0.163100250021771	0.870439502944353	0.999999554978476
"CTNNBL1"	935.212225107036	-0.017032734176138	0.110670146949319	-0.153905408510374	0.877684319542771	0.999999554978476
"CTNND1"	1170.57035708692	0.0834764434758862	0.102153629869469	0.817165709946401	0.413833735489936	0.999999554978476
"CTNS"	137.562974777807	-0.052815845204905	0.232790348113016	-0.226881593816183	0.820515814873202	0.999999554978476
"CTPS1"	2445.31741986922	0.0391862085880441	0.0874054412135095	0.44832687809815	0.653917305397261	0.999999554978476
"CTPS2"	397.291242767645	0.0511974754703177	0.158155738534137	0.323715572668057	0.746153379901792	0.999999554978476
"CTR9"	1725.99889865062	0.00419555239775136	0.0931739399083588	0.0450292474685292	0.964083996483332	0.999999554978476
"CTSA"	720.885720589105	-0.0546688480423786	0.120520329477067	-0.453606858524074	0.650111816183495	0.999999554978476
"CTSB"	867.796488463767	-0.0481348081706502	0.116031937565588	-0.414841027225299	0.678258283285455	0.999999554978476
"CTSC"	1127.52254075347	0.0331263377164788	0.111173919176356	0.297968605963509	0.765727124665794	0.999999554978476
"CTSF"	0.970008604736138	2.17047725748511	2.88852559408357	0.751413545350194	0.452403813322996	0.999999554978476
"CTSH"	53.2409995206373	-0.0133304010476332	0.366885853913469	-0.036333919406926	0.97101610401161	0.999999554978476
"CTSL"	677.352422021675	0.00151431117695196	0.128191169740906	0.0118129133232235	0.990574878046457	0.999999554978476
"CTSV"	409.033273836459	0.0512974582522185	0.150613546469409	0.340589936660428	0.733412306354284	0.999999554978476
"CTSZ"	1069.13870481686	0.0458555389490134	0.106909680182604	0.428918493355244	0.667982541347651	0.999999554978476
"CTTN"	1892.87435687082	-0.047644386872327	0.0961352520432063	-0.495597461490131	0.620178444170276	0.999999554978476
"CTTNBP2"	138.655782080613	-0.054378489256907	0.232478228148713	-0.233907878986938	0.815056496329169	0.999999554978476
"CTTNBP2NL"	244.683174766063	-0.101971274682072	0.179627524417998	-0.567681790485414	0.5702510583769	0.999999554978476
"CTU2"	164.299800788367	-0.101965998945676	0.215463958430794	-0.473239235407563	0.636042508542335	0.999999554978476
"CUBN"	2.45380916226533	0.0710021596506	1.69371976868912	0.0419208424930609	0.966561801094675	0.999999554978476
"CUEDC1"	70.6273995647584	-0.108245409072636	0.317449447484444	-0.34098471403999	0.733115089312886	0.999999554978476
"CUEDC2"	743.545837320904	-0.160135756226094	0.123323533350063	-1.29850120148226	0.194115163737759	0.999999554978476
"CUL1"	1583.91044598404	0.089989701085582	0.0945454568890332	0.951814122504074	0.341191258475097	0.999999554978476
"CUL2"	2138.22019600042	0.0419284903820489	0.0974440851813444	0.430282559521387	0.666990112198164	0.999999554978476
"CUL3"	2242.58786048278	0.0418498325590554	0.091736592905267	0.456195627433779	0.648249309436636	0.999999554978476
"CUL4A"	824.133761414559	0.0375953333512121	0.115953612044891	0.324227358580751	0.745765910733224	0.999999554978476
"CUL4B"	1802.32968400018	-0.0483956951452496	0.107067351290333	-0.45201169695527	0.65126055593157	0.999999554978476
"CUL5"	621.373731883997	0.00357048409663528	0.142535331355648	0.0250498179130504	0.980015227110215	0.999999554978476
"CUL7"	522.325881421454	0.103133683456057	0.134902919552387	0.764502975904881	0.444567563946868	0.999999554978476
"CUL9"	141.229330590843	-0.0868846725685057	0.234125745067202	-0.371102599347059	0.710561115054286	0.999999554978476
"CUTA"	1129.88094404606	-0.0899918297826743	0.11355193017591	-0.792516953637533	0.428059310348265	0.999999554978476
"CUTC"	326.906755817852	-0.0955817228768878	0.160164547184867	-0.596772035739995	0.550659590592625	0.999999554978476
"CUX1"	562.708859190416	0.0695334113471711	0.129405048276684	0.53733152047129	0.591038636340083	0.999999554978476
"CWC15"	636.752613323437	0.0587499103334742	0.128296211711095	0.457923967901489	0.647007066705059	0.999999554978476
"CWC22"	533.774497076998	-0.0679788272828662	0.131012512417997	-0.518872785722778	0.603849456699616	0.999999554978476
"CWC25"	111.894364033497	0.145960339171167	0.255068953241389	0.572238750801768	0.567160238116589	0.999999554978476
"CWC27"	456.305791678602	0.0529072032455194	0.140295372283163	0.37711296092315	0.70608965966355	0.999999554978476
"CWF19L1"	954.405943959638	0.0210468489382787	0.11086124469867	0.189848571477669	0.849427793435511	0.999999554978476
"CWF19L2"	255.479310769597	-0.0320641799881758	0.178432829196819	-0.179698882389001	0.857388970886098	0.999999554978476
"CXADR"	263.595556008928	0.0981061812241465	0.175452304210141	0.559161543450826	0.576051476066827	0.999999554978476
"CXCR4"	74.9849165574266	-0.406124506207692	0.324707315076205	-1.25074024313982	0.211029262960372	0.999999554978476
"CXXC1"	408.004628531123	-0.00518848006114421	0.163338335198556	-0.0317652316881829	0.974659273729258	0.999999554978476
"CXXC5"	45.2131998153644	-0.175756786278076	0.397024679828428	-0.442684788144729	0.657993746856782	0.999999554978476
"CXorf38"	130.738456893275	0.192318924078697	0.243722325919777	0.789090303290477	0.430059228955778	0.999999554978476
"CXorf40A"	7.73064393389591	-1.21908349373391	1.02852254843261	-1.18527639048041	0.235908185086725	0.999999554978476
"CXorf40B"	29.4741795563337	0.253082344036678	0.4893040968323	0.517229153966019	0.60499620278477	0.999999554978476
"CXorf56"	303.151138946989	0.0523510760913402	0.18797764786437	0.278496282329868	0.780631418478745	0.999999554978476
"CYB561"	49.7984401045863	-0.187097560027229	0.375027059592719	-0.498890827319014	0.617856296383201	0.999999554978476
"CYB561A3"	79.8399658089039	0.104723201971626	0.306008023596484	0.342223712766823	0.732182541218813	0.999999554978476
"CYB561D2"	135.521237204812	-0.0403925245136221	0.242513268838171	-0.166557997865989	0.867717844796554	0.999999554978476
"CYB5A"	316.352815610661	0.166615190578402	0.161051300193604	1.03454731739582	0.300880368185397	0.999999554978476
"CYB5B"	954.645610021976	0.0460589046111506	0.109138161836864	0.422023825909747	0.673007626754627	0.999999554978476
"CYB5D1"	88.7988296935229	0.0687853639665062	0.288240942482517	0.238638423029297	0.811385968474033	0.999999554978476
"CYB5D2"	118.065834263871	0.122789077643689	0.252470968736811	0.486349294962663	0.626719534262052	0.999999554978476
"CYB5R1"	209.707862515806	-0.0863446998372086	0.191227006087281	-0.451529841960703	0.651607722070959	0.999999554978476
"CYB5R3"	1918.13649213766	-0.151613320368177	0.106836103182945	-1.41912065164485	0.155863844075578	0.999999554978476
"CYB5R4"	339.785767773984	-0.142732096620676	0.164379628637243	-0.868307696056792	0.385225910167525	0.999999554978476
"CYB5RL"	15.8541960193413	-0.796568723484297	0.682391714304404	-1.16731886801451	0.243081621756127	0.999999554978476
"CYBA"	1164.40326667415	-0.156545765206527	0.115456635737122	-1.35588365456065	0.175136188973343	0.999999554978476
"CYBC1"	110.720174667829	0.162301513586954	0.262901683626083	0.617346801847761	0.53700600293911	0.999999554978476
"CYBRD1"	58.2100455600006	-0.152673835386184	0.343588739469935	-0.444350520979583	0.656789180337503	0.999999554978476
"CYC1"	1787.97428178342	-0.0912640546444055	0.097508755261825	-0.935957539395806	0.349295049871327	0.999999554978476
"CYCS"	825.922356304814	0.131750922969631	0.118317004234469	1.11354174171398	0.265475831410341	0.999999554978476
"CYFIP1"	1910.15720840053	0.0227204737666286	0.0914082574246584	0.248560408072056	0.803700837208195	0.999999554978476
"CYFIP2"	1674.62424415795	0.0449570276771178	0.0941706736648125	0.477399448549515	0.633077706813354	0.999999554978476
"CYHR1"	162.745316661798	0.146660298601544	0.21899260741832	0.669704335367784	0.503046287455111	0.999999554978476
"CYLD"	202.055784471927	-0.00111728128931461	0.196073578153778	-0.00569827561589325	0.995453458467521	0.999999554978476
"CYP20A1"	209.054614189108	0.0691022698428176	0.193323922795649	0.357442932274147	0.720760241377592	0.999999554978476
"CYP26A1"	41.9468258105579	-0.235790570135527	0.426144625302471	-0.55331114399992	0.580050371449079	0.999999554978476
"CYP27B1"	7.28077706436552	-0.917929863965643	1.01383673054466	-0.905402059631938	0.365252425007932	0.999999554978476
"CYP2J2"	74.4023738608988	-0.202503046149476	0.308827335059782	-0.65571606901402	0.512006827782863	0.999999554978476
"CYP2R1"	40.8180320425805	-0.089610090975781	0.417465499798174	-0.214652686315644	0.830038113491298	0.999999554978476
"CYP2U1"	97.2918193653679	-0.0918172879867221	0.275273930360689	-0.333548795799205	0.7387200623629	0.999999554978476
"CYP39A1"	29.523897135618	0.23131161461917	0.497657756726514	0.464800581308504	0.642074271453051	0.999999554978476
"CYP4V2"	31.0768795860885	0.567995330556586	0.474971079490749	1.19585245309162	0.231754142510522	0.999999554978476
"CYP51A1"	575.818560225008	-0.173848026796815	0.132973283132617	-1.30739064796522	0.191080071887279	0.999999554978476
"CYREN"	176.726462151045	-0.222792427888644	0.207085614446769	-1.07584695578124	0.281995708202734	0.999999554978476
"CYSTM1"	430.95414363056	0.025256526173951	0.14503645847275	0.174139153974835	0.861756102843214	0.999999554978476
"CYTH1"	130.721516852349	-0.218220326799355	0.236966015817793	-0.920892922330045	0.357106334152554	0.999999554978476
"CYTH2"	157.25652861477	-0.0274429265646865	0.22847393062977	-0.120114038783516	0.904392811566086	0.999999554978476
"CYTH3"	97.6728387699597	0.291419501062003	0.270658229714639	1.07670659550701	0.281611364895942	0.999999554978476
"CZIB"	307.260977735877	0.00217658618715091	0.163067757673651	0.0133477409526102	0.989350359800456	0.999999554978476
"D2HGDH"	212.718888544042	0.0187809621841072	0.206377007879198	0.0910031712209948	0.927490071244554	0.999999554978476
"DAAM1"	199.439114462736	0.152490466062944	0.198939515616406	0.766516725399974	0.443368903886612	0.999999554978476
"DAAM2"	138.379526614741	-0.194358649173986	0.23285292020842	-0.834684181757397	0.403895550264655	0.999999554978476
"DAB2"	199.989371016256	-0.264972603094411	0.196567997822811	-1.34799461778748	0.177660113710365	0.999999554978476
"DAB2IP"	166.209548934136	0.0859812297262452	0.221057190647844	0.388954683963292	0.697309668921958	0.999999554978476
"DACH1"	262.491652615161	0.00118034348612233	0.189700979729525	0.0062221264634756	0.995035493392812	0.999999554978476
"DACH2"	10.0464600031169	0.427235021310607	0.814080732872147	0.524806697983485	0.599717574847108	0.999999554978476
"DACT1"	71.5801927959554	-0.111755053206084	0.311807904474661	-0.358409942795936	0.720036551957704	0.999999554978476
"DAD1"	1251.50002523234	-0.0830676522249867	0.107670655241917	-0.771497601071978	0.440412043782352	0.999999554978476
"DAG1"	856.556936707477	0.128464495508091	0.116597167094606	1.10178058960777	0.270557070931613	0.999999554978476
"DAGLA"	84.2421334990369	0.56594763637364	0.302230935251452	1.87256686977718	0.0611282198383092	0.999999554978476
"DAGLB"	220.513167814658	-0.231026156935645	0.187049178214223	-1.23510917899386	0.216789873704907	0.999999554978476
"DALRD3"	131.175538198289	-0.364581051024397	0.263738111069655	-1.38236013576403	0.166861149894558	0.999999554978476
"DAP"	186.37503329497	-0.045246090922906	0.209210116932927	-0.216271046478177	0.828776476563828	0.999999554978476
"DAP3"	1383.90870694033	-0.0236085813429862	0.103923951701112	-0.227171705430189	0.820290228341254	0.999999554978476
"DAPK1"	279.604075016912	0.0199548957679601	0.168894625477366	0.118149974941827	0.905948826443033	0.999999554978476
"DAPK3"	476.448819631126	-0.0717089381196255	0.139331201967795	-0.514665323393968	0.606786909092163	0.999999554978476
"DARS"	2263.65076035715	-0.0225004230773708	0.105780825509554	-0.212707955047472	0.831554761525844	0.999999554978476
"DARS2"	2059.85265988467	0.0342073610583212	0.0973846327376221	0.351260359018698	0.725393031382484	0.999999554978476
"DAXX"	456.24350498225	-0.149692786213263	0.142035347654514	-1.05391220344231	0.29192311521286	0.999999554978476
"DAZAP1"	2052.55690554953	0.0633086906766182	0.0988632795681209	0.640366078822985	0.521934630446986	0.999999554978476
"DAZAP2"	1082.5055854505	0.00132160972579888	0.110227544073293	0.0119898319146085	0.990433727430885	0.999999554978476
