"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"EMILIN3"	221.480247539666	-0.262479015475375	0.19394817828145	-1.35334612472862	0.175945080238464	0.549004905397008
"KRAS"	420.97184855612	0.235794679515215	0.174265491495278	1.35307729311172	0.176030938937402	0.549041830991889
"ETS2"	348.317546055676	0.216898559972689	0.160436809029103	1.35192516782943	0.176399255388953	0.549279198457889
"EXPH5"	138.645098531967	0.315858106332408	0.233637959625008	1.35191262087447	0.176403269613953	0.549279198457889
"GPN2"	443.841525279533	0.213438051538717	0.157866967422191	1.35201210882774	0.176371441687526	0.549279198457889
"IFNGR2"	128.785634754426	-0.329173386707177	0.243468528395661	-1.35201616765941	0.176370143287577	0.549279198457889
"ELL3"	152.220204185857	-0.330642208472034	0.244644091816694	-1.35152337428928	0.176527837510116	0.549436412426575
"CCDC59"	508.050083741005	0.209919659002367	0.155482945363497	1.35011372798222	0.176979505530786	0.549628801732918
"FEZ2"	276.926067614873	-0.241131877393875	0.178578292026788	-1.35028661466705	0.176924064232308	0.549628801732918
"PCM1"	1859.52706906269	-0.136214030579733	0.10087950865993	-1.35026461160629	0.176931119454654	0.549628801732918
"PDE4DIP"	181.698537336218	-0.282900807355239	0.209565004959322	-1.34994298027074	0.177034273606572	0.549628801732918
"POLB"	259.414224202555	-0.250472648815861	0.185511411787558	-1.35017380549448	0.176960238408179	0.549628801732918
"TEFM"	211.52284279065	0.262737093320706	0.194495249962326	1.35086637525389	0.176738241073652	0.549628801732918
"DOT1L"	251.017799897577	-0.246222035192047	0.182431241097307	-1.34967033996505	0.177121750353172	0.549670302246644
"PPP1R13B"	257.301199052483	0.239862900365505	0.177779499004819	1.34921575158114	0.177267676805892	0.549893081919406
"APPBP2"	662.060599748319	0.171317883168276	0.127185431880717	1.34699297423426	0.177982495459408	0.550913369390756
"CENPQ"	320.531945900154	0.235706036879697	0.17504089766295	1.34657694302711	0.178116524174064	0.550913369390756
"CPSF4"	336.122982150108	-0.228802985803206	0.169829281055455	-1.34725286700409	0.177898806447431	0.550913369390756
"MYO1C"	826.50143399885	-0.171055034910454	0.126915228439556	-1.3477896783042	0.177726038646234	0.550913369390756
"NOP53"	310.582835655516	-0.241502047824539	0.179279746440484	-1.34706821389169	0.177958264251429	0.550913369390756
"TMEM14A"	135.493518640255	-0.339277899856325	0.251836197740081	-1.34721657530143	0.177910491109983	0.550913369390756
"UTRN"	1215.04410680626	0.158123575835863	0.117416427913051	1.34669039627876	0.178079966599615	0.550913369390756
"ARF3"	158.040057266001	-0.309346476745411	0.230703972636102	-1.34088058047165	0.179959228190397	0.55124414653035
"BCS1L"	621.389756179425	0.174823904036097	0.130403432404241	1.34063882225244	0.180037746237159	0.55124414653035
"C19orf47"	365.978526370445	0.208420106042123	0.155233002083284	1.34262755499828	0.179392603315312	0.55124414653035
"CTSA"	606.873568775818	-0.180532578437302	0.134287948995384	-1.34436916929536	0.17882903839067	0.55124414653035
"DAAM1"	183.433950469354	0.282456077490015	0.210464216294024	1.34206223967031	0.179575815951447	0.55124414653035
"DDX52"	1018.00455062207	0.161988759500235	0.120862295874666	1.34027537974471	0.180155832707236	0.55124414653035
"DOP1A"	517.895991425241	0.184146528441216	0.137089292977785	1.34325974291119	0.179187882634157	0.55124414653035
"FAM98A"	847.926053423569	0.180976997444833	0.134504708986232	1.3455067767431	0.17846163433144	0.55124414653035
"FANCE"	168.977914723958	-0.292312386340629	0.217960773713588	-1.34112382407278	0.179880253406443	0.55124414653035
"FANCM"	273.532054024596	0.234694814735249	0.174767878761421	1.34289445176385	0.179306153244482	0.55124414653035
"GSTA4"	371.565518293857	-0.213592633100079	0.158914125214006	-1.34407581964434	0.178923870384376	0.55124414653035
"GTF3C4"	990.537732110778	0.154959710045194	0.115409995762995	1.34268881149098	0.179372759091042	0.55124414653035
"HDDC2"	1255.24297312443	0.150821492910402	0.112490488129815	1.34074885279502	0.180002007447221	0.55124414653035
"IAH1"	269.939343597017	-0.247341483789319	0.184528440279075	-1.34039762876252	0.180116106235112	0.55124414653035
"IL6ST"	253.891648854847	-0.243369552722966	0.181491876446141	-1.34093909594454	0.179940227405979	0.55124414653035
"IST1"	445.988358003701	0.197240322339838	0.146699756153702	1.34451704291303	0.178781249032152	0.55124414653035
"ITGA1"	126.81060585388	0.322258998679794	0.240254420986408	1.34132390720097	0.179815310998795	0.55124414653035
"KDM4B"	416.522480747161	-0.203411874426799	0.151155424834763	-1.34571335861191	0.178394976521736	0.55124414653035
"NCOA2"	329.734860490032	0.229050780677481	0.170495197118311	1.34344418229293	0.179128188589791	0.55124414653035
"PCMT1"	2043.84316268893	0.132521860476393	0.0986483303358284	1.3433766189985	0.179150053820777	0.55124414653035
"PEA15"	506.301661317929	0.188032990550841	0.139967172567713	1.3434077941374	0.179139964492247	0.55124414653035
"SLC25A15"	162.888722296473	-0.299815840772878	0.223245171957723	-1.34298913675793	0.179275491436315	0.55124414653035
"SLC27A2"	407.920385235574	-0.202025847959511	0.150439719867482	-1.34290231421242	0.179303607002103	0.55124414653035
"UBE2E2"	232.662596985806	-0.259913269258074	0.193832940888381	-1.3409138202559	0.179948434589212	0.55124414653035
"ZNF609"	309.635830569961	-0.225255144240381	0.167759402761906	-1.34272738536197	0.179360263807474	0.55124414653035
"ZNF780A"	126.33923613528	0.344018584377462	0.25640548249527	1.34169745915557	0.179694111214682	0.55124414653035
"CDK13"	365.392314563914	-0.211053292134936	0.157637092970667	-1.33885552034513	0.180617712213413	0.551974277497685
"SCFD1"	721.742309249792	-0.170813849349861	0.127568309040599	-1.3389990871126	0.180570970093137	0.551974277497685
"ZMAT2"	1017.65777878209	0.151257214826813	0.112963646490764	1.33899019308995	0.180573865526412	0.551974277497685
"MIOS"	218.498568880339	-0.27319016816905	0.204120927079256	-1.33837412987535	0.18077450773689	0.552225915932665
"CCDC125"	130.207334094433	0.317482204143367	0.237264584134093	1.33809352669313	0.18086595068581	0.552277791781249
"TRAPPC8"	555.224082847536	0.199162062034269	0.148869755126995	1.33782756520538	0.180952653899842	0.552315158014456
"KAT7"	724.108369027746	0.164817985862954	0.123274689787928	1.33699777421054	0.181223363375713	0.552913898049223
"GNG5"	636.693686446548	0.173319188756446	0.129704731622228	1.33625956885866	0.181464446696443	0.553194328461782
"TCEAL4"	560.354579288683	0.19617144262786	0.146805640558279	1.33626638514604	0.181462219543132	0.553194328461782
"GAK"	512.70368195634	-0.186219844795593	0.139393465137479	-1.33592951873268	0.181572311527151	0.55329574141203
"ACTG1"	13821.4214790795	-0.113641665933653	0.0851840803554156	-1.33407164178451	0.182180378588578	0.554182318052725
"ADAM9"	485.606148387893	-0.21670958969977	0.162655727946847	-1.3323206777605	0.182754835178279	0.554182318052725
"ARHGEF11"	198.030033180838	-0.269719623000255	0.202363182709014	-1.33284928310352	0.182581268922994	0.554182318052725
"EMC1"	1493.79915113451	-0.140946258179719	0.105804569333857	-1.33213772398596	0.182814936080257	0.554182318052725
"FAM92A"	142.916723922339	-0.30785384426648	0.231113683445791	-1.3320450770224	0.182845376492538	0.554182318052725
"FCHO2"	325.4967091933	0.228977973350718	0.171924675970631	1.331850544769	0.182909304920193	0.554182318052725
"FOXRED2"	689.473665198654	0.167639886186604	0.125654438952181	1.33413421431455	0.182159874594491	0.554182318052725
"KIAA2013"	144.94697939982	-0.31812004402047	0.238391096906531	-1.3344459929441	0.182057735349885	0.554182318052725
"MDK"	1226.67563059494	-0.176241513854731	0.132205083697612	-1.33309180649847	0.182501677877528	0.554182318052725
"NPTN"	630.292106820649	-0.187057175155506	0.140297739611267	-1.33328716252876	0.182437584872122	0.554182318052725
"PTPRG"	690.46496018245	0.167161686967266	0.125496803981093	1.33199955428706	0.182860334979101	0.554182318052725
"UBAP2L"	4332.87459350822	0.127543020030034	0.0956408972279441	1.33356151737113	0.182347601875297	0.554182318052725
"YTHDC2"	1658.85601367782	0.140596348413978	0.105417129847809	1.33371444106814	0.182297460195066	0.554182318052725
"ZNF526"	184.080507556466	0.280734278676293	0.210617199942263	1.33291240579236	0.182560550915501	0.554182318052725
"RBM42"	3904.17686843934	0.127739099297286	0.0959389904205127	1.33146178355004	0.18303711174012	0.554343102399538
"ACTR3"	1851.04065833286	0.133782923499146	0.100499590777437	1.33117878853276	0.183130189110667	0.554349448460555
"VCPIP1"	364.715856331215	0.209937892572995	0.157729329621303	1.33100098172636	0.183188687903036	0.554349448460555
"AEN"	558.636259657117	0.208603807116211	0.15676967303536	1.33063878412988	0.183307894462324	0.554467567471095
"TSPYL4"	327.880225258232	-0.219254008110762	0.164799581682001	-1.33042818357293	0.183377233788135	0.554467567471095
"HIST2H2AB"	1497.61891834608	0.156865161404703	0.117998517921232	1.3293824716461	0.183721817754344	0.55505691335396
"MVB12A"	406.318527948729	-0.200621517618962	0.150896923140441	-1.32952689454272	0.183674198863518	0.55505691335396
"RPRD1B"	483.737055597489	0.196570358344491	0.147928491224114	1.32882013950026	0.183907316143713	0.555319507103448
"TNFRSF1A"	286.92621392984	0.229506204461761	0.172734424342608	1.32866511892586	0.183958477680082	0.555319507103448
"MRPL20"	1696.45956580532	-0.139915442033126	0.105342741457394	-1.32819252752897	0.184114512353194	0.555564417462831
"STAG2"	3889.90320195285	0.126617348782461	0.0953824696696771	1.32746980887531	0.184353320588557	0.556058795772805
"NDUFAF5"	141.91565234422	-0.326077402264149	0.245867430146784	-1.3262326045767	0.184762662652529	0.557066938574719
"ZNF445"	189.893781242138	-0.27170139421479	0.20494945637076	-1.32569951160678	0.184939249268723	0.557372780100007
"NCAM1"	369.013273208393	-0.214554005081047	0.161875841418568	-1.32542325773163	0.185030807249189	0.557422216639819
"DDIAS"	174.095009353697	0.282837628315252	0.21353502117605	1.32454913839199	0.185320734887691	0.557842488093347
"REPS1"	825.06650229084	-0.170286257281288	0.128561357802208	-1.32455241755671	0.185319646627791	0.557842488093347
"DCAF5"	279.199979655479	0.23155682760398	0.174978816683096	1.32334205930397	0.185721650700485	0.558632081258501
"PHLDB1"	163.706024513857	-0.29361505327601	0.221879960155178	-1.32330586804983	0.185733681054802	0.558632081258501
"CHCHD3"	454.147166809493	-0.191137216736714	0.14446813901741	-1.32304062360545	0.185821868690004	0.5586707742496
"C12orf43"	199.433211789372	0.277463878274828	0.20990298077781	1.32186726099203	0.186212355975733	0.559552864942057
"FAR1"	1306.04132637663	0.142604825384519	0.107913020090349	1.32147932904782	0.186341590455289	0.559552864942057
"MGST1"	1065.83246470612	-0.151543937046648	0.114663942650226	-1.32163549886751	0.186289556543707	0.559552864942057
"ANP32B"	1008.88067010419	-0.15773185630172	0.119396375174315	-1.32107742861906	0.186475548244374	0.559728507215103
"DDX56"	2558.32581197269	0.126443439723869	0.0957295626038425	1.32084004443987	0.186554704395273	0.559739580299248
"DDX54"	1286.52393685489	-0.147724282169909	0.111932366319612	-1.31976377367113	0.186913900133085	0.560590536711318
"CTCF"	755.82323414706	0.16563106834846	0.125579125441224	1.31893790282831	0.187189873329863	0.561191305775097
"GSPT1"	1366.73902390719	-0.144685576469927	0.109826410015947	-1.31740240301872	0.187703775881723	0.561370526497878
"KRT18"	465.119181949055	-0.193467410220529	0.146825855432219	-1.31766581336107	0.187615543534909	0.561370526497878
"MOB1B"	197.977185895916	0.264920003268209	0.201087135993479	1.31743884042786	0.187691568924288	0.561370526497878
"NCKAP5L"	310.732498030155	-0.226470436717863	0.171891943644964	-1.31751629492089	0.187665622711558	0.561370526497878
"NSMCE1"	303.351524998465	-0.227354348906245	0.172492784111821	-1.31805136126076	0.187486455003036	0.561370526497878
"STK25"	519.316056106303	-0.187926245181654	0.142627578798448	-1.31760103315796	0.187637239575387	0.561370526497878
"PLRG1"	1388.86198545812	0.138850531582249	0.105441451627302	1.31684958277164	0.187889049011656	0.561698136444761
"EXTL2"	176.597522460283	0.297325274335714	0.225852947383253	1.31645514384711	0.188021324428495	0.561867108495628
"CDC16"	874.968096961217	-0.160068506411839	0.121659995855301	-1.31570369772345	0.188273512634644	0.562167730761335
"ELP4"	279.451570029536	0.23131613251013	0.175782576226324	1.31592184775074	0.188200274954323	0.562167730761335
"SERF2"	880.534958775762	0.164730637962992	0.125289782846153	1.31479705863382	0.188578116261708	0.562772781258509
"SURF1"	171.753306305877	-0.28135934324731	0.214018606511795	-1.31464898231549	0.188627899987684	0.562772781258509
"QSOX2"	433.16037273597	-0.194562860992523	0.148114349861881	-1.31359899411472	0.188981187411806	0.563147234645787
"THUMPD1"	229.158298111544	0.255963375681403	0.194810656447145	1.31390849119617	0.188877000880355	0.563147234645787
"UBE2G2"	775.449192735257	0.172576777743206	0.131365481664389	1.31371480206728	0.188942197822777	0.563147234645787
"ABHD11"	169.954582533351	0.291168988725486	0.221715082337506	1.31325747285994	0.189096203464261	0.563263671122258
"LIN9"	505.821873078383	0.195131881133779	0.148694373752416	1.31230171128522	0.189418354995682	0.563770441012428
"UBE2S"	288.530624228426	-0.246020515566004	0.187464192822268	-1.31236003986774	0.189398683026794	0.563770441012428
"CEP192"	743.098756487596	0.163523629404382	0.124689058930324	1.31145130781489	0.18970533415249	0.56439810004373
"UBLCP1"	741.223899083444	0.162096416891365	0.123640530365388	1.31102977650071	0.189847703801873	0.564595196110061
"CCT6A"	4131.99807509759	-0.119325776355327	0.0911131710940652	-1.30964354464334	0.19031645028461	0.565618457427554
"FAM241A"	127.975294081197	-0.320290530667702	0.244578500674173	-1.30956126472618	0.190344299546875	0.565618457427554
"NR3C1"	577.600487600002	0.173848630309716	0.132779617336693	1.30930208865479	0.190432042419415	0.565652566529758
"CCDC58"	208.063450865566	0.253668783830107	0.193817234295451	1.30880406354071	0.190600730137287	0.565700526381856
"PARD3"	751.159427187611	-0.167103352316738	0.127667694638934	-1.30889300374175	0.19057059684396	0.565700526381856
"ATP5ME"	1270.96335421367	-0.142861909704061	0.109248537568537	-1.30767800543268	0.190982546510969	0.56642577684739
"ELP1"	1451.66672929149	0.137289082099392	0.104990531863408	1.30763298044822	0.190997824982516	0.56642577684739
"AQR"	1054.4836140998	0.149977890720023	0.114755131106442	1.30693842858242	0.191233623463281	0.566445601129056
"COPS9"	742.013195511951	0.195885507747452	0.149866377766378	1.30706774038945	0.191189706233849	0.566445601129056
"PTAR1"	162.381006785306	-0.289991138979099	0.221846223587325	-1.30717185214988	0.191154352906689	0.566445601129056
"SIX4"	199.522318777769	0.263196796036192	0.201425335556577	1.30667175163903	0.191324216454788	0.56648770995815
"TRUB1"	756.258434617911	0.158953946465075	0.121746222050954	1.30561707613851	0.191682810329988	0.567322986519361
"PAK2"	616.221447144601	-0.179347645904699	0.137473766758261	-1.30459541579355	0.192030650082821	0.567672910189031
"PFN2"	803.86829886948	-0.164535106364447	0.126102537948093	-1.30477236256874	0.191970372660858	0.567672910189031
"TOMM34"	863.804468102536	-0.154501127928748	0.1184087788696	-1.30481142871083	0.191957066543747	0.567672910189031
"AATF"	925.287352537152	0.170271476021891	0.130566531107374	1.3040974174451	0.19220036933735	0.567948262699254
"KIAA1109"	175.888427583017	0.295564421167965	0.226687379645817	1.30384153555334	0.192287617493609	0.567979792493071
"FBL"	5490.5416337575	-0.13484746152105	0.103481472129204	-1.30310729782316	0.192538132480046	0.568493363297971
"CTR9"	1594.79733852871	0.142318384443219	0.109301620530597	1.30207021407683	0.192892384261819	0.569086242669019
"MSI2"	496.161975528252	-0.196574252226721	0.150956530458696	-1.30219111176848	0.192851062834757	0.569086242669019
"GNB1L"	175.467244749305	-0.275907647305187	0.211944789711579	-1.3017901864002	0.192988119454441	0.569142299003415
"PACSIN2"	721.263662474299	-0.162672608459595	0.125005007696043	-1.30132873440672	0.193145955714159	0.569381380577073
"CHD3"	497.809835001639	0.181360943978783	0.139453326937762	1.30051356938744	0.193425008598979	0.569751107537185
"TMEM181"	264.430382158418	-0.234160757690771	0.180044109495053	-1.30057438895109	0.193404178211976	0.569751107537185
"TRIM41"	132.547226973641	0.321805469952631	0.247493422276965	1.30025867755186	0.193512325661886	0.569782024388333
"BCAS4"	132.998761315354	0.306112570763754	0.235700276831993	1.29873657714009	0.1940343468524	0.570413297901011
"CREB3"	148.363953238127	0.304277782113952	0.234198728822499	1.29922900796172	0.193865349255772	0.570413297901011
"MYO10"	690.955780213028	-0.167923067915403	0.12928660891893	-1.29884347125772	0.193997652616826	0.570413297901011
"NT5C2"	546.712308454591	0.18936865366139	0.145768384146335	1.29910648849126	0.19390738667639	0.570413297901011
"PHLPP1"	352.829536449506	0.220406385002913	0.169753547030011	1.29839045403833	0.194153197726212	0.570536556075797
"MSL2"	214.60824000656	-0.25714537549436	0.198128884053011	-1.29786919622259	0.194332286728345	0.570836661649162
"RCBTB1"	150.22537619095	-0.301264752697503	0.232237943187358	-1.29722451276817	0.194553948832135	0.571261535426741
"BID"	631.426390516151	0.167915659684116	0.129748707138666	1.29416056149723	0.195609966256507	0.573085561486898
"DESI1"	308.81822166098	-0.216375106510071	0.167249621040075	-1.29372554128673	0.195760239736418	0.573085561486898
"HIST1H1C"	17365.0316320461	-0.115238646404108	0.0890900965653606	-1.29350680767939	0.195835831084238	0.573085561486898
"KRTCAP2"	1125.71485800776	0.152636771478356	0.117923090677656	1.29437560193864	0.195535713876958	0.573085561486898
"MRPL3"	2187.65964366226	0.128757355851666	0.0994871007454332	1.29421155996022	0.19559235487513	0.573085561486898
"PSMD12"	2924.91760996384	0.120590594040433	0.0931337115554178	1.29481142785421	0.195385288766455	0.573085561486898
"SNAP47"	418.01618194208	0.192413350652317	0.148589100900502	1.29493582965524	0.195342367112686	0.573085561486898
"SRSF8"	267.040076672759	0.229219537167268	0.177221595194713	1.29340635330263	0.195870553912537	0.573085561486898
"XXYLT1"	134.202031654103	-0.33175674377662	0.256468791452214	-1.29355599914555	0.195818829321009	0.573085561486898
"ALDH4A1"	206.313730627457	-0.255543302664807	0.197860931325373	-1.29152986874695	0.196520004804894	0.573579529217179
"DNAJC1"	407.987363137769	-0.195466244352272	0.151375664985459	-1.29126596650161	0.196611467676052	0.573579529217179
"EXOC3"	412.108199629972	-0.194857021840391	0.150807940642967	-1.29208728008367	0.1963269204022	0.573579529217179
"GPALPP1"	465.185626472007	0.189180451305216	0.146389579708079	1.29230817987501	0.196250440321196	0.573579529217179
"ID4"	721.757417568647	0.185326303748589	0.143412179205314	1.29226335430876	0.196265958094742	0.573579529217179
"LSM7"	501.004137545522	0.179677470796473	0.139074055620217	1.29195535425483	0.196372606267998	0.573579529217179
"MRPS18B"	1407.93064390793	0.139457454953911	0.108011805243155	1.29113160029097	0.196658048105607	0.573579529217179
"RHOC"	269.030358011209	-0.235526364872897	0.182367017342511	-1.29149650142353	0.196531567483782	0.573579529217179
"AGRN"	736.801140905472	-0.350933374315136	0.272547701130834	-1.2876035015488	0.197884019832707	0.57590567472045
"AUP1"	419.060317381697	-0.19325595302816	0.150328544023931	-1.28555727245915	0.198597616652961	0.57590567472045
"C18orf25"	284.307744092102	0.227935536494726	0.177018156537327	1.28763930747783	0.197871549683786	0.57590567472045
"C1orf109"	236.816269482998	0.237070306520272	0.184293048170645	1.28637682687172	0.19831158175263	0.57590567472045
"EXOC4"	918.071415274185	-0.15593274571774	0.121025642741756	-1.2884273298219	0.197597250288246	0.57590567472045
"EXOC6"	825.297874047277	0.169203767629346	0.131520833989719	1.28651683916917	0.198262745829173	0.57590567472045
"GMDS"	337.323439260602	-0.207235886315174	0.161223597591087	-1.2853942562477	0.198654547329711	0.57590567472045
"HIP1R"	302.346415494789	-0.217471004110936	0.169080147414975	-1.28620070088533	0.198373026529041	0.57590567472045
"HUWE1"	6506.39042161458	0.109927634762131	0.0855269983290279	1.2852974722582	0.198688353158437	0.57590567472045
"NAT10"	1166.00277825228	0.142496262460809	0.110795593820258	1.28611849575876	0.198401710058127	0.57590567472045
"NFIA"	353.689370868873	0.212130513193566	0.165047428653945	1.28527002767393	0.19869794008489	0.57590567472045
"NOP2"	1909.85174338522	0.140501841316105	0.109303715760338	1.28542602910384	0.198643450256769	0.57590567472045
"POLE4"	223.157773391543	0.262984458632841	0.204336230172622	1.28701825618821	0.198087925034023	0.57590567472045
"POLR3C"	739.947695023776	0.166845074971355	0.129709965495915	1.28629341880913	0.198340678447863	0.57590567472045
"PROSER2"	145.008545620866	-0.307860151402518	0.23918980106508	-1.28709564551523	0.19806095302225	0.57590567472045
"SEPT10"	232.103570876997	-0.242973409890685	0.188966477710649	-1.28580165558641	0.198512292292928	0.57590567472045
"SRP72"	982.154281440674	-0.152267958753859	0.118582291071454	-1.28406996844164	0.199117474843298	0.576896215200291
"AP3S1"	380.406888827118	-0.206491226402638	0.160858617522535	-1.28368146875134	0.199253431018638	0.576913181525882
"BCL7C"	171.032655604751	-0.275433325167822	0.21457732418465	-1.28360872340268	0.199278895924135	0.576913181525882
"UFD1"	1056.97546072034	-0.143600872635636	0.112011229363451	-1.282022110209	0.199834890186551	0.578297066138762
"VAMP3"	413.082379827312	0.207691257470782	0.162088817553793	1.28134229495415	0.200073463129193	0.578761652117482
"RWDD2B"	238.094884762619	0.239003766162374	0.186591980459721	1.28088980873412	0.200232372936778	0.578981875769409
"ZNF317"	213.618384775795	0.25983652276831	0.202889330746721	1.28068105805268	0.200305715683471	0.578981875769409
"REXO5"	211.580991164272	0.250396351982197	0.19578602730887	1.27892861111674	0.200922196287731	0.580311499169043
"RMND1"	236.045470958311	-0.258575896753414	0.202156593204858	-1.27908713069468	0.200866374950333	0.580311499169043
"KHK"	152.392516987551	-0.296458295775771	0.232101016202925	-1.27728133476408	0.201502940883325	0.581327452299181
"NKTR"	333.599189593257	0.214379691241289	0.167795402352936	1.27762553821569	0.201381491458329	0.581327452299181
"SLC4A7"	530.991838259887	0.184619288815681	0.144542787847715	1.2772639269293	0.201509084516812	0.581327452299181
"CD47"	467.838489500139	-0.185205719144027	0.145060078946367	-1.27675181544953	0.201689881803024	0.581476337862264
"ZNF384"	442.352025672723	0.190624112585469	0.149313109976914	1.27667364650661	0.201717489189646	0.581476337862264
"DLD"	4273.67611772574	-0.112029311426691	0.0878236481179827	-1.27561669126054	0.202091050848552	0.582326854756685
"LDOC1"	143.336325953969	-0.306579076862793	0.240391610465778	-1.2753318481821	0.20219180967151	0.582390932945082
"NDUFB3"	369.38756783718	0.202790993594469	0.159097798698418	1.27463104614586	0.20243986337277	0.582879063135029
"CBR3"	183.832546968233	-0.278270107606508	0.218570187726302	-1.27313843896663	0.202968920909526	0.583044340195953
"LCMT1"	320.704115335319	-0.214942824460779	0.168792133381885	-1.2734173101212	0.202869998060848	0.583044340195953
"MARCH6"	1604.66541673385	-0.133458819178203	0.104774867842926	-1.27376747807764	0.202745834122941	0.583044340195953
"NRF1"	264.371942292944	-0.228066144600823	0.179092502880722	-1.2734544491386	0.202856826536188	0.583044340195953
"PELP1"	2278.69000255371	0.137784316353941	0.108214773940732	1.27324866408171	0.202929816997526	0.583044340195953
"PXN"	305.638151023206	-0.215090475288495	0.168856045528349	-1.27380973903232	0.202730852811204	0.583044340195953
"ABCC5"	300.259189504499	0.217221495815595	0.170753288970602	1.27213652589142	0.203324615374902	0.583178939294642
"ACAT1"	1927.80891674097	-0.13607224260685	0.106964895280455	-1.2721205611437	0.203330286775778	0.583178939294642
"EDRF1"	758.272646185666	-0.165050920086208	0.12968316895931	-1.27272429730643	0.203115892544309	0.583178939294642
"LMNB1"	4821.2742966072	0.120404603201675	0.0946443656316491	1.27217930405158	0.203309419204286	0.583178939294642
"ACTR1B"	139.134935709832	-0.29906529580645	0.23553541524748	-1.26972538500089	0.204182467179508	0.583588675769106
"ATL2"	768.221842317291	0.161848252031292	0.127373824844413	1.27065550735396	0.203851230579187	0.583588675769106
"ENPP1"	280.908603685534	-0.224092784875456	0.176534105548355	-1.26940221652566	0.204297646049392	0.583588675769106
"FAM104A"	194.465198372479	0.265059813541074	0.208554388147162	1.27093855898175	0.203750507454675	0.583588675769106
"LGR4"	213.978323481905	-0.252825521083669	0.199145734773936	-1.2695502686546	0.20424487366046	0.583588675769106
"MTIF2"	352.713615022846	-0.21165916036987	0.166469706452886	-1.2714575214907	0.203565930205792	0.583588675769106
"NDFIP2"	635.859348265297	0.17200226574759	0.135510912742054	1.26928719072978	0.204338653225343	0.583588675769106
"NDUFA4"	712.428466325155	0.159787746711047	0.125708117656788	1.27110125972377	0.203692627251159	0.583588675769106
"PEPD"	1469.48804126445	-0.157909990494974	0.124399230461735	-1.26938076633478	0.204305292677742	0.583588675769106
"TKFC"	162.829070502951	-0.279421644043456	0.21993051438237	-1.27049966135056	0.203906703406949	0.583588675769106
"TMEM131L"	459.032622200999	0.183389711891607	0.144437046458199	1.26968611162151	0.204196461887023	0.583588675769106
"TPGS1"	133.19621722046	0.334019435744217	0.26334115702198	1.26839055285361	0.204658513641638	0.584277211578149
"CD320"	973.030502575297	-0.165326078143747	0.130390298609181	-1.26793235315213	0.204822109160954	0.584294455248768
"YY1AP1"	299.676104199748	0.225346641649156	0.177714141458334	1.26802875561813	0.204787681749671	0.584294455248768
"C1orf43"	582.843448289521	-0.174122623135047	0.137398534834641	-1.26728151318791	0.205054648351158	0.584732920730695
"FAM135A"	195.22523072095	-0.269914536589881	0.213077324103369	-1.26674453851757	0.205246648966199	0.585055493997808
"DHX34"	284.070358994597	0.22442643937715	0.177317083729396	1.26567860612713	0.205628170762436	0.58519208559951
"KIF23"	1710.64303652708	0.131441137849002	0.103900431112099	1.2650682623943	0.205846858747353	0.58519208559951
"LZTFL1"	215.733391092523	-0.245983611431078	0.194430448270713	-1.26514963895256	0.205817691524655	0.58519208559951
"RICTOR"	504.453271721	0.18143750906585	0.14335181636043	1.26567987537501	0.205627716163096	0.58519208559951
"SHPRH"	621.751430337752	0.164767404056108	0.130189662103106	1.2655951432274	0.205658065800535	0.58519208559951
"UFL1"	495.896028795336	0.182126255569953	0.143922308337642	1.26544840527908	0.205710632577251	0.58519208559951
"WDR12"	694.911385650306	0.159840499394049	0.126239095608562	1.26617272266966	0.20545125102569	0.58519208559951
"POLDIP3"	879.678477252362	-0.149768041428154	0.118440013969807	-1.26450543535341	0.206048671063981	0.585541376736224
"GLUD1"	820.712341531381	-0.154738644556974	0.122402691787607	-1.26417681095998	0.206166572012126	0.585652035470677
"GINS2"	482.986950747468	-0.180069931670887	0.14247178280578	-1.26389891475115	0.206266311382196	0.58571103810174
"MTFR1"	184.809367123377	-0.279647061648726	0.221299595043214	-1.26365826197792	0.206352712067555	0.58573213371797
"ZSCAN12"	128.143346781311	0.306579529733993	0.242716941138448	1.26311549699004	0.206547675472524	0.586061250566073
"FTSJ1"	262.430041091343	-0.227689964565728	0.180302879012561	-1.26281935048783	0.206654108886059	0.586139015528834
"ACTR8"	503.860321549516	0.183273133549538	0.145261961060759	1.26167327090455	0.207066378750067	0.586517628848457
"ARMCX3"	237.995067187689	0.232083653418315	0.183980692488748	1.2614565706807	0.207144397607965	0.586517628848457
"DMTF1"	164.759450589699	0.272017731527217	0.215608141739319	1.26163014686199	0.207081903054191	0.586517628848457
"ELOF1"	532.86816198951	0.203461435559038	0.161237807493439	1.26187175775953	0.206994935988932	0.586517628848457
"ITGA2"	187.077259487115	-0.261378119043778	0.207221024608818	-1.26134941923579	0.207182983360248	0.586517628848457
"SLBP"	920.438734501249	-0.14604981222549	0.115812740021509	-1.2610858891549	0.207277904001179	0.586562462410051
"IPO7"	2534.56720013084	-0.123066671939096	0.09760862299144	-1.26081762212636	0.207374563245039	0.586612179858298
"AKT3"	130.386328682533	-0.307233208153102	0.243833478554253	-1.2600124067243	0.207664886646996	0.58676208162315
"CEP85"	449.85846291519	0.192718868556762	0.152905216864633	1.2603812512648	0.207531861806343	0.58676208162315
"SCLT1"	140.809939544939	-0.294079047234203	0.233382368949132	-1.26007396599141	0.207642680822142	0.58676208162315
