"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"SMARCA4"	3126.75261583633	0.557647300736319	0.114992858236358	4.84940812228636	1.23830409133507e-06	5.96193218460618e-05
"AC093512.2"	160.014875163718	1.60873618917918	0.332723204978689	4.83505858655763	1.33106427031474e-06	6.33999436133338e-05
"KDELR2"	1190.36873205839	-0.659605101425131	0.136410353687021	-4.83544748324989	1.32846445126244e-06	6.33999436133338e-05
"HBS1L"	2070.46991680753	-0.611027910233729	0.126444509845631	-4.83237991890436	1.34910486558262e-06	6.3917431051832e-05
"KMT2C"	1638.74195802462	0.668011838863088	0.1385058412163	4.82298676356816	1.41424359250465e-06	6.66490353356555e-05
"ERGIC3"	1642.24485784393	-0.596644328477172	0.124167336656085	-4.80516329451231	1.54625252483923e-06	7.24866907302265e-05
"FTL"	950.151813634668	-0.838702015029271	0.174627454134911	-4.80280732021278	1.5645642441068e-06	7.29611189647083e-05
"ATXN2L"	1337.0951938728	0.744687634194062	0.155516460999157	4.78848109974737	1.68048387119258e-06	7.7713797274106e-05
"PRDM2"	464.433555554945	0.833165546136975	0.174008642248252	4.7880699221153	1.68392981631329e-06	7.7713797274106e-05
"EIF5B"	2707.12026668299	0.631563384614692	0.131956978455417	4.78613099517183	1.70027105569176e-06	7.8063475737353e-05
"HM13"	1210.6715457133	-0.680492100828815	0.142308569972592	-4.78180689300634	1.737265263492e-06	7.93529318047346e-05
"KRTCAP2"	993.267605360235	-0.82441989561334	0.17273669950237	-4.77269681537494	1.81775327595169e-06	8.26057572903149e-05
"PERP"	662.495587490868	-0.904256987051559	0.189626624173611	-4.76861828338869	1.85493750333164e-06	8.38676565592636e-05
"PDS5B"	1501.23312956894	0.562527526613985	0.118033186286323	4.76584208486429	1.88066516963904e-06	8.4601437706944e-05
"GNB1"	2077.71625955195	-0.551029231522419	0.115740099529031	-4.76091893617393	1.92713449703523e-06	8.6256215904989e-05
"IPO8"	1577.35886667133	0.58454187136497	0.122868071110056	4.75747577123908	1.96028776396398e-06	8.73014155681357e-05
"PCNT"	2340.04330228795	0.686207496803393	0.14485508489208	4.73719992166401	2.16691374034368e-06	9.60233864937371e-05
"CHAMP1"	589.351536853754	0.78117137578653	0.166073962825602	4.70375585971208	2.55418652761243e-06	0.000112624452482396
"RAPH1"	276.44344047257	1.1435934440427	0.243523139511375	4.69603605775329	2.65258736074677e-06	0.000116387170552569
"XPOT"	2149.71064934779	-0.627343866576226	0.133752712991602	-4.69032629353556	2.72769713670366e-06	0.000119096070571664
"AL109827.1"	169.871492889534	1.26489256979968	0.270040893120095	4.68407786385578	2.81223096897894e-06	0.0001221783741222
"MYL12B"	782.735214652666	-0.685321495703906	0.146339375062867	-4.68309705032902	2.82572640273641e-06	0.0001221783741222
"ELOVL5"	1265.5997748461	-0.69072255752894	0.147642075659784	-4.67835848583295	2.89180644633459e-06	0.000124431497669093
"SAT1"	855.183351749505	0.865157344029701	0.185357735589778	4.66750061051895	3.04885844089793e-06	0.00013055856794749
"BAHCC1"	202.94359268149	1.21706015283237	0.261132905831465	4.66069241238353	3.15147390535963e-06	0.00013430707212937
"ATP13A3"	1334.42427922579	-0.598094049669696	0.128469710104322	-4.65552579813579	3.2315493779867e-06	0.00013706385861775
"GSE1"	672.535515429698	0.784835578056422	0.169162043131757	4.63954894092363	3.4917044117747e-06	0.000147396261590888
"ALG6"	707.762347528653	-0.734514655217266	0.158444984807544	-4.6357709340529	3.55609600866849e-06	0.000149406354477407
"TUFM"	3659.57509383821	-0.462347770912483	0.100139466853629	-4.6170384708387	3.89255130408625e-06	0.000162774434110311
"RPL13"	4347.65009032406	-0.542517741026136	0.1175537682994	-4.61506040065332	3.92981009948714e-06	0.000163564572692206
"CDK4"	1979.76750115129	-0.559659825397564	0.121329649453409	-4.6127210283623	3.97431559652623e-06	0.000164647576829112
"TCF7L2"	353.835668156971	0.960613251100722	0.208313426960042	4.61138422577525	3.99996413603646e-06	0.000164942965554059
"BDP1"	2110.74827287078	0.645920102807998	0.140215273722311	4.60663154348798	4.09244211654613e-06	0.000167978718580997
"BTBD1"	931.947564811924	-0.709513508639726	0.154341516400125	-4.59703600941912	4.28543577814367e-06	0.000175093470073054
"ARHGDIA"	1675.67120169292	0.59622499398222	0.129780222457853	4.59411289864175	4.34594056423902e-06	0.000176754760756516
"ARHGAP17"	696.506708045639	0.797099093392625	0.173656013049761	4.59010361572804	4.43026029882617e-06	0.000179365129462021
"SCAF11"	2139.61876364642	0.573343665733061	0.126317795751307	4.53889859558547	5.65488202590749e-06	0.000227909657035104
