"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CABYR"	132.788062483558	0.186416123114037	0.322825231955931	0.577452146427901	0.563634056327727	0.999960343317646
"CACHD1"	755.249416128228	-0.170439071684498	0.179113980150158	-0.951567664018255	0.341316287315477	0.999960343317646
"CACNA1B"	37.4852085662418	0.0709783990534437	0.589236425513471	0.120458267649682	0.904120136457527	0.999960343317646
"CACNA1D"	45.8343190995562	0.126408371114018	0.627790592364673	0.201354357092038	0.840421501997449	0.999960343317646
"CACNA1H"	107.221012930448	-0.79031627444799	0.534842860571635	-1.47766069758005	0.139498619103076	0.999960343317646
"CACNA2D1"	446.40303935328	-0.109685094840368	0.200748214828913	-0.54638142079543	0.584803778596197	0.999960343317646
"CACNA2D2"	94.4659546738254	-0.332504798538902	0.399323772274192	-0.832669682161049	0.405031047681461	0.999960343317646
"CACNA2D3"	104.195428466863	0.586033570192515	0.402790342025119	1.4549345131914	0.145687391942396	0.999960343317646
"CACNB2"	84.8679016263534	-0.390546585430482	0.417757198365246	-0.934865005220153	0.349857873734699	0.999960343317646
"CACNB3"	44.1793714472106	-0.300913528448213	0.540552923359045	-0.556677275146916	0.577747946043209	0.999960343317646
"CACNB4"	37.5988949014822	0.345579212796988	0.632129240421309	0.546690756729845	0.584591205555731	0.999960343317646
"CACTIN"	249.759644848057	0.04026092628752	0.265595465721687	0.151587400704005	0.879512371342141	0.999960343317646
"CACUL1"	367.992538905634	0.116171785094869	0.207738565873175	0.559221079661211	0.576010848537822	0.999960343317646
"CACYBP"	1341.81394182879	0.163724696624615	0.170510930854751	0.960200591269325	0.336954269338492	0.999960343317646
"CAD"	3357.72450959201	0.0824819341945994	0.177773345602816	0.463972447134353	0.642667486155527	0.999960343317646
"CADM1"	1103.62503526437	-0.0776137451797917	0.161524079629702	-0.480508821704622	0.630865631892709	0.999960343317646
"CADM4"	171.506007805272	0.120186386643717	0.308242749769312	0.389908235420504	0.696604403953093	0.999960343317646
"CADPS2"	471.182766552793	0.190150651945967	0.203508168830249	0.934363731141309	0.350116299803556	0.999960343317646
"CALCOCO1"	304.43771906764	-0.0431958592968986	0.230550840113344	-0.187359366271069	0.85137887942495	0.999960343317646
"CALCOCO2"	878.793071013951	-0.205172399898991	0.166611173468585	-1.23144442012874	0.218156692026538	0.999960343317646
"CALD1"	914.190025103154	-0.00511188699005446	0.195925784073795	-0.0260909354744707	0.979184807046508	0.999960343317646
"CALM1"	2260.11969144855	0.429832361424598	0.159844071875776	2.68907289698329	0.00716507705872618	0.999960343317646
"CALM2"	2372.26477525704	0.172215835460275	0.148347736695823	1.16089290808253	0.245685453283103	0.999960343317646
"CALM3"	1582.65374520905	-0.138092370326822	0.173509799521856	-0.795876490592266	0.426103826979387	0.999960343317646
"CALML4"	58.9350139047799	-0.254366432424237	0.650422120698562	-0.391078999820985	0.695738842725596	0.999960343317646
"CALR"	10513.785394957	-0.0246460987563913	0.137688152036606	-0.178999415649351	0.857938160527916	0.999960343317646
"CALU"	2057.46489209234	0.00937667301891217	0.161774544303296	0.057961362582068	0.95377940495259	0.999960343317646
"CAMK1"	678.312825530391	0.0448416606819967	0.176730637035613	0.253728846532481	0.799705046848343	0.999960343317646
"CAMK2D"	394.810858693103	0.0531290621246599	0.207137203551235	0.256492127989545	0.797570858143404	0.999960343317646
"CAMK2G"	315.862578443924	-0.258315001543975	0.224827779237423	-1.14894610630472	0.250578204212152	0.999960343317646
"CAMK4"	175.606139777906	0.0611340361427909	0.297417645311777	0.205549459174506	0.837142860106863	0.999960343317646
"CAMKK1"	215.137184337931	0.154480596627495	0.257787681384741	0.599255153689586	0.549002748625775	0.999960343317646
"CAMKK2"	291.375345250293	0.0795791908363637	0.234631369175094	0.3391668859801	0.734484013498634	0.999960343317646
"CAMKMT"	106.781906810182	-0.267708619867626	0.340972059450463	-0.785133598040514	0.432375242618828	0.999960343317646
"CAMKV"	73.9618848473879	0.223953472073365	0.425499723000345	0.526330476772562	0.598658611238065	0.999960343317646
"CAMLG"	487.737541521877	0.0680076548210743	0.200836115805088	0.338622635418202	0.734894028414647	0.999960343317646
"CAMSAP1"	737.75582792116	-0.0104424288863085	0.179501515536383	-0.0581746001146823	0.953609552621113	0.999960343317646
"CAMSAP2"	1092.51923861581	0.0771791280307585	0.174507613348658	0.442267970719181	0.658295305428752	0.999960343317646
"CAMSAP3"	239.280886350071	-0.142080332546444	0.255726196629532	-0.555595533109481	0.578487385776259	0.999960343317646
"CAMTA1"	430.582284315054	0.0840029090402791	0.216737959150116	0.387578204434865	0.698328200884087	0.999960343317646
"CAMTA2"	201.731944409602	-0.211695353496528	0.345699831643129	-0.612367534257477	0.540294616764404	0.999960343317646
"CAND1"	7421.61159052858	0.083089675465389	0.142852492691799	0.581646661529759	0.560804705917271	0.999960343317646
"CAND2"	464.492667228783	0.0750194610937757	0.219103734582003	0.342392434510049	0.732055581215051	0.999960343317646
"CANT1"	245.82142233474	0.0771523550291046	0.248271572855386	0.31075790974283	0.755984669596164	0.999960343317646
"CANX"	12351.2287806023	0.115708430463596	0.132406959035737	0.87388481169155	0.382180986829719	0.999960343317646
"CAP1"	2297.58486041277	0.0555743720131241	0.147453652484041	0.376893831226995	0.70625250593563	0.999960343317646
"CAP2"	242.574354203741	-0.167738499660166	0.254708461014998	-0.658550952692102	0.510184167482687	0.999960343317646
"CAPG"	34.8276552016872	-0.011953430211141	0.615441706132979	-0.0194225222178202	0.984504043664561	0.999960343317646
"CAPN1"	793.430993377509	-0.373785163207478	0.183663266853449	-2.03516560285151	0.0418342128226446	0.999960343317646
"CAPN10"	147.955492884095	-0.250646973390121	0.321812234802332	-0.778860920387559	0.436061646685101	0.999960343317646
"CAPN15"	496.845516343206	0.792335219883838	0.259624473104092	3.0518510462847	0.00227434931696477	0.999960343317646
"CAPN2"	1693.0610146674	0.0811358957796104	0.154931175597017	0.523689925329481	0.600494224001166	0.999960343317646
"CAPN7"	1351.07289204864	0.0291498720384194	0.153839929220339	0.189481834697605	0.8497151910196	0.999960343317646
"CAPNS1"	3208.77689654704	-0.393341613643744	0.149356518002717	-2.63357514558948	0.00844911368904803	0.999960343317646
"CAPRIN1"	6400.7155775272	-0.00254246419161624	0.124762372847999	-0.0203784533235335	0.983741472038499	0.999960343317646
"CAPRIN2"	273.687087439235	-0.0674984229179842	0.241099061588828	-0.279961367220485	0.779507144603318	0.999960343317646
"CAPS2"	34.2349030403126	-0.298697347699625	0.599271148759075	-0.498434387035226	0.618177904675423	0.999960343317646
"CAPZA1"	1621.18576954134	-0.0351429062346309	0.154752481891307	-0.227091067006693	0.820352930104428	0.999960343317646
"CAPZA2"	1505.27077510038	0.403344085005019	0.15103531309126	2.67052834697874	0.007573197673574	0.999960343317646
"CAPZB"	2112.77616696091	-0.0331678640639138	0.14432037737113	-0.229821073559281	0.818230808649943	0.999960343317646
"CARD10"	170.411903057119	0.699060406606732	0.298551133649972	2.34150980456944	0.0192059214979817	0.999960343317646
"CARD19"	93.4102236850116	0.1269324778877	0.369864527534502	0.343186405935777	0.731458230858161	0.999960343317646
"CARD8"	142.73194074709	-0.0435645983655219	0.32940386531962	-0.132252845069839	0.894784303846162	0.999960343317646
"CARF"	28.8407408297908	1.37142915017129	0.823296749879231	1.66577743732435	0.0957577516675545	0.999960343317646
"CARHSP1"	307.759969055519	-0.0573664852545784	0.225365190577538	-0.254549006026914	0.799071449186029	0.999960343317646
"CARM1"	1136.16649079359	-0.344773565094786	0.173149552759572	-1.99118946367435	0.0464600617764112	0.999960343317646
"CARMIL1"	433.398374216512	-0.237910086254085	0.193912315287884	-1.22689518662537	0.219861987924862	0.999960343317646
"CARMIL2"	114.654551504428	-0.195794606708141	0.38990880356844	-0.502154875489426	0.615558581850791	0.999960343317646
"CARNMT1"	468.305049650407	0.0225052562753521	0.191597490709851	0.117461122230632	0.90649465068924	0.999960343317646
"CARS"	874.601823884632	-0.113971698262243	0.180785956109835	-0.630423406301539	0.528417600855554	0.999960343317646
"CARS2"	674.694529729128	-0.151355931574504	0.177067508913016	-0.854792234349767	0.39266617806661	0.999960343317646
"CASC3"	715.773008171803	-0.0315814054195803	0.176555182324487	-0.178875550430105	0.858035421068997	0.999960343317646
"CASC4"	353.193211442885	-0.235453236572823	0.222755173081699	-1.05700457284763	0.290509500453232	0.999960343317646
"CASD1"	178.566357184897	-0.089856217137145	0.302150006942542	-0.297389426021865	0.766169215534241	0.999960343317646
"CASK"	1083.33056768537	0.063917518064718	0.155190989328378	0.411863590414202	0.680439408888833	0.999960343317646
"CASKIN1"	36.5528906479035	-0.264482050363249	0.57950802055599	-0.456390664117988	0.648109077941504	0.999960343317646
"CASKIN2"	182.875316194672	-0.201897087916688	0.288138501626177	-0.70069458533738	0.483493635909185	0.999960343317646
"CASP2"	663.985674772562	-0.0298894280808327	0.222154523998761	-0.134543413939207	0.892972883782108	0.999960343317646
"CASP3"	443.338322717555	0.209281186675931	0.201010159540208	1.04114730894519	0.297807185797141	0.999960343317646
"CASP6"	272.680473968551	0.0409425279208074	0.251080710208034	0.163065206749193	0.870467094073583	0.999960343317646
"CASP7"	382.561001978857	0.0215505862934459	0.210036443086508	0.102604033741753	0.918277241276758	0.999960343317646
"CASP8"	430.370390940173	-0.0605371633083921	0.231027575733642	-0.262034361552523	0.79329495078173	0.999960343317646
"CASP8AP2"	1490.99493748023	0.0152916610701697	0.167234913342667	0.0914382096687956	0.927144401976486	0.999960343317646
"CASP9"	126.39690940029	0.0215376784027802	0.353679426451559	0.0608960453789079	0.95144199893323	0.999960343317646
"CAST"	1596.8916910951	0.00240681004516991	0.152762392058223	0.0157552524069707	0.987429647407279	0.999960343317646
"CASTOR2"	93.911557422537	0.0624265724702674	0.37032282678729	0.168573385043112	0.866132216585002	0.999960343317646
"CASZ1"	97.6834076592684	-0.112012085909871	0.411256369412159	-0.272365595382701	0.785340923944659	0.999960343317646
"CAT"	548.652321326334	-0.0688019201896253	0.198921885724596	-0.345874059754695	0.729437364179595	0.999960343317646
"CATSPERE"	28.8984833998914	1.04763987068394	1.10142791125748	0.95116517384045	0.341520534369199	0.999960343317646
"CAV2"	150.486045077963	0.0971877116430036	0.362407263828722	0.268172637094095	0.78856643624679	0.999960343317646
"CAVIN1"	242.446691035794	0.272852395061272	0.313246241405715	0.871047626419481	0.383728148968915	0.999960343317646
"CAVIN4"	28.2734432301302	1.13741013282509	1.53584853624503	0.740574416020166	0.458951525085658	0.999960343317646
"CBFA2T2"	154.222654721718	-0.272124991999789	0.303359011755095	-0.89703942014249	0.369697882536737	0.999960343317646
"CBFB"	535.389570931288	0.24926034332139	0.205755404540464	1.21144007798041	0.225726787070954	0.999960343317646
"CBL"	462.093130400547	0.0413294444963795	0.213975527860756	0.193150333169289	0.846841234588941	0.999960343317646
"CBLB"	125.449084289671	0.00704481948833187	0.350833675126014	0.0200802260096654	0.98397937432406	0.999960343317646
"CBLL1"	349.803924531524	-0.451495124371479	0.214232397139838	-2.10750162160008	0.0350741212767855	0.999960343317646
"CBR1"	1183.77006075094	0.1090732064328	0.158688588553039	0.687341209770378	0.491867735660353	0.999960343317646
"CBR3"	156.310097058825	0.564250315274394	0.359340958656958	1.57023657248338	0.116360084078726	0.999960343317646
"CBR4"	443.670190812452	0.232810103234496	0.207547275374119	1.12172083596298	0.261981154563772	0.999960343317646
"CBS"	46.1435990990901	0.548276175460443	2.08457325542659	0.263016026917338	0.792538226204686	0.999960343317646
"CBSL"	24.2500662335616	-0.269835330707608	0.695841724445239	-0.387782625312869	0.698176904368633	0.999960343317646
"CBWD1"	111.698874140857	0.358898681855151	0.382998667585561	0.937075536365866	0.348719704232239	0.999960343317646
"CBWD2"	158.31872026677	0.0884051913921873	0.382334560848759	0.23122469283429	0.817140247623514	0.999960343317646
"CBWD5"	16.8368049687483	1.24020497978966	2.1544894684148	0.575637522471697	0.564860213271616	0.999960343317646
"CBWD6"	22.6453907055532	-0.703788951726414	1.30240008440663	-0.540378459854799	0.588936059564314	0.999960343317646
"CBX1"	445.417242562706	0.042451726105983	0.199803633244539	0.212467238040794	0.831742534547035	0.999960343317646
"CBX2"	283.141081709396	-0.0443428991378737	0.240556681124744	-0.184334514969797	0.853751038802968	0.999960343317646
"CBX3"	1386.90807164685	0.279452587508433	0.17526290839275	1.59447649289376	0.110829351707252	0.999960343317646
"CBX4"	253.134865909335	-0.416207744887393	0.241075158007743	-1.72646467735189	0.0842638487305337	0.999960343317646
"CBX5"	1128.60039879806	0.0752233385348418	0.155868097303981	0.482608948437587	0.629373424167289	0.999960343317646
"CBX6"	868.300830473085	0.174041008739052	0.176838302850613	0.984181627699038	0.325026217475767	0.999960343317646
"CBX8"	131.196017517246	-0.0795331162379192	0.31033340469906	-0.256282807566414	0.797732471627176	0.999960343317646
"CBY1"	221.628119800142	0.233176022341305	0.253465407358353	0.919952054883912	0.357597814585411	0.999960343317646
"CC2D1A"	605.075074050635	-0.169305717386839	0.236472521638828	-0.715963597856943	0.47401382656066	0.999960343317646
"CC2D1B"	441.651938391121	0.0634158167365139	0.214004365704933	0.29632954695864	0.7669784234736	0.999960343317646
"CC2D2A"	250.707493113753	0.0391057549357334	0.244043241087786	0.1602410899045	0.872691162510509	0.999960343317646
"CC2D2B"	44.6128451720701	-0.282054113099424	0.76686607003428	-0.367801007399917	0.713021617801942	0.999960343317646
"CCAR1"	3063.59146508129	0.118559271881893	0.131958403962628	0.89845942601329	0.368940667026584	0.999960343317646
"CCAR2"	1513.75458235545	-0.0780078507076478	0.168661033511348	-0.462512585649483	0.64371377902978	0.999960343317646
"CCDC102A"	78.5114166809272	0.0139298772288654	0.402276552306329	0.0346276141351087	0.972376681804116	0.999960343317646
"CCDC106"	99.5373993631163	-0.0534990418506557	0.35149482952208	-0.152204349416454	0.879025763595668	0.999960343317646
"CCDC107"	85.5060598459523	-0.0543349109040844	0.400009931758055	-0.135833904586521	0.891952587471962	0.999960343317646
"CCDC112"	322.291027792988	0.0532194402148945	0.220067882706222	0.241831927314625	0.808910398621026	0.999960343317646
"CCDC113"	66.4544787425811	-0.0426241683939699	0.430671109963641	-0.0989715061165081	0.921160893827278	0.999960343317646
"CCDC115"	111.962596591869	-0.48276954390833	0.334026258490504	-1.44530416886987	0.148372467418142	0.999960343317646
"CCDC117"	516.655802070262	0.0974757412398471	0.199484745223462	0.488637570409985	0.625098309302046	0.999960343317646
"CCDC12"	343.643803874941	0.0608365371295776	0.225372747114348	0.269937416606591	0.787208400999998	0.999960343317646
"CCDC120"	65.0392087706917	0.561577729319107	0.457732683231029	1.22686832269669	0.219872086291308	0.999960343317646
"CCDC121"	23.9146685078834	0.0834376547069726	0.702367111585954	0.118794934060294	0.905437822298096	0.999960343317646
"CCDC122"	88.8489769284593	0.178318576795743	0.379030899195216	0.470459208403223	0.638026971236323	0.999960343317646
"CCDC124"	956.184016584502	0.148112090610908	0.189549756442553	0.78138897876029	0.434573751280774	0.999960343317646
"CCDC125"	216.159942444422	-0.186890669104395	0.261576299394326	-0.71447860351697	0.47493128220141	0.999960343317646
"CCDC126"	54.6679193883463	-0.135940252878244	0.466865440910469	-0.291176516756385	0.770916321735793	0.999960343317646
"CCDC127"	218.73907710762	-0.0441239093114464	0.261836945770571	-0.168516743050116	0.866176772974369	0.999960343317646
"CCDC130"	171.465516368742	-0.442922746958323	0.289223011187151	-1.53142291528013	0.125664904228866	0.999960343317646
"CCDC134"	210.830834498008	-0.0683172559517402	0.274535577105769	-0.248846640103844	0.803479412037065	0.999960343317646
"CCDC136"	185.26321977168	-0.0443730338945878	0.283910532322269	-0.156292313397587	0.875802614905924	0.999960343317646
"CCDC137"	343.066504900264	0.259490294379822	0.218799044047692	1.18597544842682	0.235631995404807	0.999960343317646
"CCDC138"	1001.57610834315	0.18057676413124	0.170902513063921	1.05660683914988	0.290691057911526	0.999960343317646
"CCDC14"	1110.97019544461	0.223672642379316	0.166130918520331	1.34636372549727	0.178185243493884	0.999960343317646
"CCDC142"	140.391988469364	0.129706963232191	0.352328121540811	0.368142521990447	0.712766965921868	0.999960343317646
"CCDC146"	27.6468980359978	-2.98907219621456	1.68662741836534	-1.77221843050052	0.0763583053521557	0.999960343317646
"CCDC15"	206.392092118654	-0.00549869882699521	0.267634559218203	-0.020545548538491	0.983608177254205	0.999960343317646
"CCDC150"	449.956518597102	0.175031422822711	0.34782665412594	0.503214520067619	0.614813457225254	0.999960343317646
"CCDC157"	44.4482727622995	-0.922596511652314	0.604242012088899	-1.52686588021717	0.126794365442935	0.999960343317646
"CCDC167"	274.443685466277	0.133375959198713	0.254572686934468	0.523920931207542	0.600333535817644	0.999960343317646
"CCDC168"	30.4939383641351	-1.63586607247441	1.27102479831337	-1.28704496926038	0.198078614592627	0.999960343317646
"CCDC171"	89.6393767605955	0.467102582091116	0.396216482135525	1.17890749918713	0.238435011261947	0.999960343317646
"CCDC174"	254.133622846222	0.128114419171196	0.265526108341883	0.482492738553003	0.629455955572878	0.999960343317646
"CCDC18"	903.804688131461	0.275203718126079	0.184794855034297	1.48923907040054	0.136424425818217	0.999960343317646
"CCDC180"	125.156640069389	0.606206166164177	0.469621224077588	1.29084065004699	0.196758938864025	0.999960343317646
"CCDC181"	197.704584840305	-0.151850527621635	0.29910829971805	-0.507677412377974	0.611679591579814	0.999960343317646
"CCDC183"	28.895515339481	0.408898428714189	0.728717294747608	0.561120796310744	0.574715191997644	0.999960343317646
"CCDC186"	397.362607460993	-0.109926771756677	0.230740990458719	-0.476407644511447	0.633783989571672	0.999960343317646
"CCDC189"	111.909660393795	-0.545040110197556	0.341921547102159	-1.59405019899114	0.110924791907082	0.999960343317646
"CCDC191"	39.756371776837	-0.286314119562705	0.65314615493281	-0.438361486782632	0.661124260257746	0.999960343317646
"CCDC22"	395.918761162345	-0.230620285230607	0.221411169159807	-1.04159282526598	0.297600496492753	0.999960343317646
"CCDC25"	319.375131966045	-0.0259444481478101	0.235475234928461	-0.11017909444147	0.912267341540463	0.999960343317646
"CCDC28A"	278.964340106716	0.00429379995556809	0.236644566231333	0.0181445110866	0.985523569074728	0.999960343317646
"CCDC28B"	198.923701990844	-0.229469978509404	0.264638261772239	-0.867108093034929	0.385882786718876	0.999960343317646
"CCDC32"	139.953278499367	-0.301993373912786	0.30896628439455	-0.977431484165246	0.328355582472107	0.999960343317646
"CCDC34"	362.183932630313	-0.0155728930852816	0.219702949656782	-0.0708815840188282	0.94349200032862	0.999960343317646
"CCDC39"	37.8943191336634	-2.09520520018137	0.911480365887757	-2.29868385386524	0.0215228980374737	0.999960343317646
"CCDC40"	54.6889272143965	0.191832628127059	0.496810115512015	0.386128667950641	0.699401379186423	0.999960343317646
"CCDC43"	482.875964692049	0.237412994590527	0.213151941717817	1.11382046383058	0.265356216065285	0.999960343317646
"CCDC47"	2187.45071380716	0.166156032166308	0.149881244926758	1.1085845480367	0.267609447043991	0.999960343317646
"CCDC50"	499.934443184914	0.202705303968049	0.190907828586115	1.06179670822987	0.288327984518688	0.999960343317646
"CCDC51"	466.560927770077	0.0208058947708174	0.199724615293835	0.104172911987878	0.917032130094675	0.999960343317646
"CCDC57"	247.801787651731	0.0125002601341866	0.332839680017618	0.03755639992661	0.970041371195034	0.999960343317646
"CCDC58"	325.660386049805	0.146411815885827	0.249598564008532	0.586589175572428	0.557479654217906	0.999960343317646
"CCDC59"	665.585103784669	-0.0160086051157885	0.187439901814978	-0.0854066021203458	0.931938144609886	0.999960343317646
"CCDC6"	618.620668598512	-0.0271531080388875	0.214895174596484	-0.126355131472234	0.89945081731162	0.999960343317646
"CCDC61"	42.2149378228513	-0.788304986269917	0.540157921809938	-1.45939725113815	0.144455802157889	0.999960343317646
"CCDC65"	33.0227720646273	0.330372745329374	0.6262935662565	0.527504613058837	0.597843213809284	0.999960343317646
"CCDC66"	715.369663141797	0.163172415618524	0.206422566556111	0.790477603010372	0.42924889718283	0.999960343317646
"CCDC69"	29.1700094682458	0.52893389756523	0.649851080327601	0.813930935220705	0.41568451749844	0.999960343317646
"CCDC7"	30.6828953458408	-0.749998161305463	0.675690787358529	-1.10997245387557	0.267010896741633	0.999960343317646
"CCDC71"	350.850625478942	0.114912999367561	0.218239698037622	0.526544897197171	0.598509665954289	0.999960343317646
"CCDC71L"	65.4305477310151	0.613938610963951	0.451137454370311	1.3608681899863	0.17355534770473	0.999960343317646
"CCDC74A"	34.4673786919888	0.465520126065305	0.614060010877113	0.7581020060244	0.448389918893913	0.999960343317646
"CCDC77"	352.066042375348	-0.0994633129302073	0.216456851117318	-0.459506420872302	0.645870542222098	0.999960343317646
"CCDC78"	38.6456156959952	0.967656865628034	1.19938631969954	0.806793315660333	0.419785570856344	0.999960343317646
"CCDC8"	271.105020685927	0.15323217567226	0.238819742679749	0.641622731658915	0.521118169827278	0.999960343317646
"CCDC80"	34.7230903262428	-1.44808518613725	0.632099379957441	-2.29091378990871	0.021968400260602	0.999960343317646
"CCDC82"	321.965728121547	0.329522783829909	0.219549896280641	1.50090156912984	0.133381022279191	0.999960343317646
"CCDC84"	109.502620512621	0.0424291622795657	0.440341349534499	0.0963551624766085	0.923238501526552	0.999960343317646
"CCDC85B"	172.836482887721	0.590749566226459	0.317749688028712	1.85916647122901	0.0630035457174019	0.999960343317646
"CCDC85C"	285.085479313607	0.500269182978297	0.246035424274373	2.03332176435052	0.0420200257181418	0.999960343317646
"CCDC86"	889.089830237419	0.00528473221225679	0.204715733290134	0.0258149782985511	0.979404914875963	0.999960343317646
"CCDC88A"	1550.10686488798	-0.0120791654911879	0.18157751798999	-0.0665234640549153	0.946961077468745	0.999960343317646
"CCDC88C"	296.756515382319	0.187373457122274	0.236515721742912	0.792224109845628	0.428230012878034	0.999960343317646
"CCDC9"	105.535496913514	0.113656592942463	0.342095171056803	0.332236764966177	0.73971048449863	0.999960343317646
"CCDC90B"	230.844405626635	-0.091095102052672	0.262327453308216	-0.347257219569931	0.728398087148656	0.999960343317646
"CCDC91"	397.655648128365	0.207170859093649	0.213943097071362	0.968345611190933	0.332871792655438	0.999960343317646
"CCDC92"	85.6049296989952	0.0348669546912118	0.409301584388511	0.0851864640184631	0.932113151611319	0.999960343317646
"CCDC93"	500.176690582469	0.156814423135779	0.19253547059214	0.814470303334233	0.415375577952575	0.999960343317646
"CCDC97"	277.929343014598	0.0948040331755351	0.268892356270807	0.35257243638438	0.724409004767404	0.999960343317646
"CCHCR1"	409.718944972792	-0.183717949140938	0.207120017262544	-0.887012040502383	0.375072418056236	0.999960343317646
"CCM2"	170.7068378306	0.148941425750018	0.303675898116757	0.490461793885115	0.623807159036619	0.999960343317646
"CCN1"	267.110456467067	-0.615730179507588	0.32729474569707	-1.88127120157768	0.0599350364063282	0.999960343317646
"CCNA2"	2821.50204269809	0.125420493263568	0.153764664789878	0.815665246856014	0.414691620925644	0.999960343317646
"CCNB1"	5288.28760872775	0.172812814275157	0.144290452267569	1.19767324559144	0.231044248858424	0.999960343317646
"CCNB1IP1"	319.640498851414	-0.229466903225465	0.304873455274932	-0.752662782722536	0.451652579868978	0.999960343317646
"CCNB2"	1676.58299177184	0.04206976511872	0.16829784936206	0.24997208982876	0.802608932656157	0.999960343317646
"CCNB3"	32.9612326788412	-0.491386178016366	0.624739924983099	-0.7865451820286	0.431548160000912	0.999960343317646
"CCNC"	1003.49467508126	0.0521275145390408	0.181852485928055	0.286647247482025	0.774382433527284	0.999960343317646
"CCND1"	605.311313799568	-0.0844083368266692	0.222050434783807	-0.380131373797358	0.703847897797036	0.999960343317646
"CCND2"	230.173656380387	-0.155788018803957	0.276174468967411	-0.564092761312923	0.572691004158589	0.999960343317646
"CCND3"	360.507917995759	-0.260655439263906	0.217068206042087	-1.20079971183513	0.229828903683535	0.999960343317646
"CCNDBP1"	510.867809768374	0.0226365700308775	0.187293367332884	0.12086156788801	0.903800683340135	0.999960343317646
"CCNE1"	522.346354181268	-0.065909887742992	0.213779180217412	-0.308308263115062	0.757847779040294	0.999960343317646
"CCNE2"	479.061211315169	0.122863377421758	0.207209061719338	0.592944036338406	0.553218605873509	0.999960343317646
"CCNF"	844.885978385821	0.0413397150863046	0.169426639303904	0.243997728197587	0.807232579391421	0.999960343317646
"CCNG1"	2759.30031275308	0.332303482416718	0.150364641191094	2.20998420761968	0.0271062583328171	0.999960343317646
"CCNG2"	177.130800381339	-0.161924799872829	0.293217279971942	-0.552234847442565	0.580787462137291	0.999960343317646
"CCNH"	967.308472272039	-0.0284125385093417	0.179727259860442	-0.158086973180384	0.874388265428068	0.999960343317646
"CCNI"	1458.03885625869	-0.135404097623638	0.211467272009698	-0.640307582051883	0.521972652433198	0.999960343317646
"CCNJ"	239.94809574144	-0.238216452269561	0.251199887540118	-0.948314326898402	0.342969459424362	0.999960343317646
"CCNK"	616.063501322814	0.0153540821075249	0.467029773824893	0.0328760241167873	0.973773452441226	0.999960343317646
"CCNL1"	619.37089433702	-0.315282131628258	0.209368052747741	-1.50587507258391	0.132099246765781	0.999960343317646
"CCNL2"	765.456473198288	-0.116803220045651	0.185748483442357	-0.628824622850274	0.529463878097605	0.999960343317646
"CCNQ"	245.6269491619	-0.408533936014134	0.267101329179148	-1.52950918391022	0.126138264087523	0.999960343317646
"CCNT1"	926.797007913884	-0.45835287638194	0.161786946510132	-2.83306463388401	0.00461040628791175	0.999960343317646
"CCNT2"	512.29748855192	0.108338874895091	0.214958423088008	0.503999207561802	0.61426193384402	0.999960343317646
"CCNY"	253.999158718692	-0.0971747105500513	0.248980674645894	-0.390290172874885	0.696321989181702	0.999960343317646
"CCNYL1"	132.521539296409	0.180794908893765	0.31952771490549	0.565819177679909	0.571516708257392	0.999960343317646
"CCP110"	768.814559865939	0.132696958838789	0.181565560055619	0.73084872923114	0.464871555511319	0.999960343317646
"CCPG1"	678.237615232952	0.116686729569425	0.185830027703028	0.62792182195603	0.530055154863594	0.999960343317646
"CCS"	187.274874825472	-0.397981192301275	0.269976706622134	-1.47413159187211	0.140446164000618	0.999960343317646
"CCSAP"	298.367393923621	0.274013840004241	0.234131656261629	1.17034084317947	0.241863831663421	0.999960343317646
"CCSER1"	132.225781035091	0.362865145982225	0.367354451629401	0.987779362337212	0.323260716932185	0.999960343317646
"CCSER2"	446.685713687792	0.147014803226744	0.204432914415419	0.719134703172122	0.472057926924831	0.999960343317646
"CCT2"	13195.3867448855	0.124818669280273	0.142728046504463	0.874520967232394	0.381834606845784	0.999960343317646
"CCT3"	15810.3674685858	0.00982511565798285	0.128554699601049	0.0764275105342215	0.939078983367725	0.999960343317646
"CCT4"	12305.7119703857	0.145105864559432	0.130949480508014	1.10810569080915	0.267816173548844	0.999960343317646
"CCT5"	10661.4303770077	-0.0520652916609486	0.139602556131603	-0.372953713052837	0.709182894090356	0.999960343317646
"CCT6A"	6431.62130168399	0.115237418894175	0.151562187956164	0.760330927180229	0.447056799746808	0.999960343317646
"CCT7"	12547.7156072601	0.100666853271694	0.138270148703907	0.728044731384956	0.466586204569602	0.999960343317646
"CCT8"	8702.06569938216	0.169360891794301	0.146074646956596	1.15941332272823	0.24628774879885	0.999960343317646
"CCZ1"	44.9635594939692	-0.292235207283321	0.525029282891704	-0.556607444205354	0.577795666515262	0.999960343317646
"CCZ1B"	34.1041122892655	-0.597164009945494	0.621769147109016	-0.960427214380247	0.336840246862755	0.999960343317646
"CD101"	40.4628614735415	-0.239441577579116	1.29291468426993	-0.18519518765797	0.853075943499353	0.999960343317646
"CD109"	407.926350014358	0.090386445058384	0.223832220316586	0.403813378299792	0.686349957899367	0.999960343317646
"CD151"	1499.03221970244	-0.340934571588667	0.192084463880029	-1.77492007787577	0.0759110845867305	0.999960343317646
"CD164"	1313.29889909076	-0.028124856875306	0.148329615749573	-0.189610528775249	0.849614336118012	0.999960343317646
